sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
304.0,1373.0,369.0,1373.0,304.0,1373.0,4225.0,51529.0,55754.0,65.0,227.0,236.1228493814184,0.27528043207289515,1.2919149342893808,105.9787267752974
307.0,1377.0,369.0,1377.0,307.0,1377.0,3844.0,49729.0,53573.0,62.0,223.0,231.4584195919431,0.26786668685159454,1.2996182091155484,105.53736163932862
307.0,1376.0,367.0,1376.0,307.0,1376.0,3600.0,50176.0,53776.0,60.0,224.0,231.89652865017192,0.2587360852240835,1.3090828243936916,104.99507912917598
306.0,1380.0,366.0,1380.0,306.0,1380.0,3600.0,48400.0,52000.0,60.0,220.0,228.0350850198276,0.26311740579210874,1.3045442776439713,105.25511870305778
310.0,1376.0,367.0,1376.0,310.0,1376.0,3249.0,51984.0,55233.0,57.0,228.0,235.01702066020664,0.242535625036333,1.3258176636680323,104.03624346792648
310.0,1380.0,367.0,1380.0,310.0,1380.0,3249.0,48400.0,51649.0,57.0,220.0,227.26416347501865,0.2508094506781557,1.3172799842438394,104.52541646576842
313.0,1379.0,371.0,1379.0,313.0,1379.0,3364.0,49284.0,52648.0,58.0,222.0,229.45151993395032,0.2527767086341194,1.315247232853515,104.64188454123337
318.0,1375.0,371.0,1375.0,318.0,1375.0,2809.0,51076.0,53885.0,53.0,226.0,232.13142829009604,0.22831893290108732,1.3404456693307178,103.19812048076113
316.0,1381.0,370.0,1381.0,316.0,1381.0,2916.0,49284.0,52200.0,54.0,222.0,228.47319317591726,0.23635157914750057,1.3321870042866957,103.67130713219584
320.0,1382.0,370.0,1382.0,320.0,1382.0,2500.0,49284.0,51784.0,50.0,222.0,227.56098083810414,0.21972132399786046,1.3492675221781487,102.69266554511788
323.0,1379.0,370.0,1379.0,323.0,1379.0,2209.0,50176.0,52385.0,47.0,224.0,228.87769659798658,0.2053498470956451,1.3639751677638983,101.84997952648021
323.0,1379.0,370.0,1379.0,323.0,1379.0,2209.0,52441.0,54650.0,47.0,229.0,233.77339455121918,0.20104939696079238,1.3683672524086254,101.59833161307313
329.0,1378.0,370.0,1378.0,329.0,1378.0,1681.0,51984.0,53665.0,41.0,228.0,231.65707414193074,0.17698574564090488,1.392873326534703,100.19423699321413
333.0,1383.0,375.0,1383.0,333.0,1383.0,1764.0,51529.0,53293.0,42.0,227.0,230.85276693165278,0.18193414165330188,1.387843263119998,100.4824383975599
335.0,1382.0,373.0,1382.0,335.0,1382.0,1444.0,52900.0,54344.0,38.0,230.0,233.1179958733345,0.16300757844815822,1.4070580856805375,99.38151016074823
345.0,1383.0,373.0,1383.0,345.0,1383.0,784.0,52441.0,53225.0,28.0,229.0,230.70543990118657,0.12136688242805492,1.4491294978160227,96.97099580722944
346.0,1385.0,374.0,1385.0,346.0,1385.0,784.0,51076.0,51860.0,28.0,226.0,227.72790781983662,0.12295374891931016,1.4475306564359975,97.06260267041577
350.0,1384.0,374.0,1384.0,350.0,1384.0,576.0,51529.0,52105.0,24.0,227.0,228.26519664635694,0.10514086401521094,1.4654607776863586,96.03528239661225
355.0,1385.0,373.0,1385.0,355.0,1385.0,324.0,50625.0,50949.0,18.0,225.0,225.71885167172013,0.07974522228289001,1.4909663410826592,94.57392125990086
359.0,1385.0,373.0,1385.0,359.0,1385.0,196.0,50625.0,50821.0,14.0,225.0,225.43513479491168,0.06210212091711622,1.508654218507428,93.56048053491688
357.0,1388.0,381.0,1388.0,357.0,1388.0,576.0,49729.0,50305.0,24.0,223.0,224.28776159211185,0.10700539266893318,1.4635856700142869,96.14271815235456
362.0,1388.0,381.0,1388.0,362.0,1388.0,361.0,49729.0,50090.0,19.0,223.0,223.80795338861395,0.08489421270480467,1.4857998094655678,94.8699417162811
366.0,1387.0,385.0,1387.0,366.0,1387.0,361.0,50176.0,50537.0,19.0,224.0,224.8043593883357,0.08451793395687078,1.4861774454462648,94.84830476839488
361.0,1387.0,384.0,1387.0,361.0,1387.0,529.0,50176.0,50705.0,23.0,224.0,225.17770760001977,0.10214154964600049,1.4684763327479373,95.86250381869448
360.0,1385.0,379.0,1385.0,360.0,1385.0,361.0,50176.0,50537.0,19.0,224.0,224.8043593883357,0.08451793395687078,1.4861774454462648,94.84830476839488
360.0,1390.0,379.0,1390.0,360.0,1390.0,361.0,47961.0,48322.0,19.0,219.0,219.8226557932553,0.08643331112271535,1.4842550324513366,94.95845091948537
358.0,1390.0,382.0,1390.0,358.0,1390.0,576.0,48841.0,49417.0,24.0,221.0,222.29934772733816,0.10796253000902757,1.4626229554558143,96.19787763343083
358.0,1390.0,382.0,1390.0,358.0,1390.0,576.0,48841.0,49417.0,24.0,221.0,222.29934772733816,0.10796253000902757,1.4626229554558143,96.19787763343083
357.0,1389.0,381.0,1389.0,357.0,1389.0,576.0,48400.0,48976.0,24.0,220.0,221.30521909796886,0.1084475101754176,1.4621351109543088,96.22582906442577
357.0,1389.0,381.0,1389.0,357.0,1389.0,576.0,48400.0,48976.0,24.0,220.0,221.30521909796886,0.1084475101754176,1.4621351109543088,96.22582906442577
357.0,1390.0,381.0,1390.0,357.0,1390.0,576.0,47961.0,48537.0,24.0,219.0,220.31114361284588,0.10893684089886686,1.4616428638860188,96.25403274391647
357.0,1390.0,381.0,1390.0,357.0,1390.0,576.0,47961.0,48537.0,24.0,219.0,220.31114361284588,0.10893684089886686,1.4616428638860188,96.25403274391647
357.0,1390.0,380.0,1390.0,357.0,1390.0,529.0,47524.0,48053.0,23.0,218.0,219.20994502987313,0.10492224701240468,1.4656806106097928,96.02268689790144
361.0,1395.0,380.0,1395.0,361.0,1395.0,361.0,45369.0,45730.0,19.0,213.0,213.84573879317773,0.08884909331008915,1.4818299180768668,95.097399737979
361.0,1396.0,380.0,1396.0,361.0,1396.0,361.0,45369.0,45730.0,19.0,213.0,213.84573879317773,0.08884909331008915,1.4818299180768668,95.097399737979
361.0,1395.0,380.0,1395.0,361.0,1395.0,361.0,45369.0,45730.0,19.0,213.0,213.84573879317773,0.08884909331008915,1.4818299180768668,95.097399737979
359.0,1396.0,378.0,1396.0,359.0,1396.0,361.0,45369.0,45730.0,19.0,213.0,213.84573879317773,0.08884909331008915,1.4818299180768668,95.097399737979
359.0,1396.0,378.0,1396.0,359.0,1396.0,361.0,45369.0,45730.0,19.0,213.0,213.84573879317773,0.08884909331008915,1.4818299180768668,95.097399737979
360.0,1392.0,379.0,1392.0,360.0,1392.0,361.0,47524.0,47885.0,19.0,218.0,218.82641522448793,0.08682681192994196,1.4838600467121539,94.9810819353084
360.0,1392.0,379.0,1392.0,360.0,1392.0,361.0,47089.0,47450.0,19.0,217.0,217.83020910791964,0.08722389827292883,1.4834614481220652,95.00391995224034
361.0,1392.0,380.0,1392.0,361.0,1392.0,361.0,47089.0,47450.0,19.0,217.0,217.83020910791964,0.08722389827292883,1.4834614481220652,95.00391995224034
361.0,1392.0,380.0,1392.0,361.0,1392.0,361.0,47089.0,47450.0,19.0,217.0,217.83020910791964,0.08722389827292883,1.4834614481220652,95.00391995224034
363.0,1392.0,381.0,1392.0,363.0,1392.0,324.0,47089.0,47413.0,18.0,217.0,217.74526401279087,0.0826654029955969,1.4880364831412054,94.74178975451906
367.0,1397.0,382.0,1397.0,367.0,1397.0,225.0,44944.0,45169.0,15.0,212.0,212.52999788265186,0.0705782720060169,1.5001593278829946,94.04720191512217
367.0,1393.0,381.0,1393.0,367.0,1393.0,196.0,47089.0,47285.0,14.0,217.0,217.45114393812693,0.06438227799796505,1.5063694873693432,93.69138598645127
368.0,1398.0,382.0,1398.0,368.0,1398.0,196.0,44521.0,44717.0,14.0,211.0,211.463944917331,0.06620513963017721,1.5045427273371026,93.79605162648184
369.0,1397.0,383.0,1397.0,369.0,1397.0,196.0,44521.0,44717.0,14.0,211.0,211.463944917331,0.06620513963017721,1.5045427273371026,93.79605162648184
369.0,1402.0,383.0,1402.0,369.0,1402.0,196.0,42436.0,42632.0,14.0,206.0,206.47518010647187,0.06780475983980594,1.5029395039385927,93.88790956083308
373.0,1398.0,382.0,1398.0,373.0,1398.0,81.0,44521.0,44602.0,9.0,211.0,211.19185590358356,0.04261527965410188,1.5281681379228103,92.44241531065708
373.0,1399.0,382.0,1399.0,373.0,1399.0,81.0,42436.0,42517.0,9.0,206.0,206.196508214858,0.04364768384255055,1.5271347720426733,92.50162281428176
372.0,1396.0,382.0,1396.0,372.0,1396.0,100.0,45796.0,45896.0,10.0,214.0,214.23351745233518,0.046678036746630465,1.5241013227515663,92.67542665602915
372.0,1397.0,381.0,1397.0,372.0,1397.0,81.0,43681.0,43762.0,9.0,209.0,209.19369015340783,0.043022330135292504,1.5277607137715192,92.46575899499776
376.0,1397.0,380.0,1397.0,376.0,1397.0,16.0,43264.0,43280.0,4.0,208.0,208.0384579831335,0.019227214231343204,1.5515679276951895,91.10170611520637
376.0,1398.0,381.0,1398.0,376.0,1398.0,25.0,43264.0,43289.0,5.0,208.0,208.0600874747485,0.024031519262947686,1.546762493841139,91.37703719377274
376.0,1397.0,380.0,1397.0,376.0,1397.0,16.0,43264.0,43280.0,4.0,208.0,208.0384579831335,0.019227214231343204,1.5515679276951895,91.10170611520637
371.0,1393.0,380.0,1393.0,371.0,1393.0,81.0,45369.0,45450.0,9.0,213.0,213.19005605327843,0.042215852683817515,1.5285679246818946,92.41950921665634
371.0,1393.0,380.0,1393.0,371.0,1393.0,81.0,45369.0,45450.0,9.0,213.0,213.19005605327843,0.042215852683817515,1.5285679246818946,92.41950921665634
370.0,1393.0,380.0,1393.0,370.0,1393.0,100.0,45369.0,45469.0,10.0,213.0,213.23461257497573,0.04689670161538097,1.523882418153688,92.68796896560357
370.0,1394.0,380.0,1394.0,370.0,1394.0,100.0,45369.0,45469.0,10.0,213.0,213.23461257497573,0.04689670161538097,1.523882418153688,92.68796896560357
370.0,1394.0,380.0,1394.0,370.0,1394.0,100.0,45369.0,45469.0,10.0,213.0,213.23461257497573,0.04689670161538097,1.523882418153688,92.68796896560357
370.0,1392.0,379.0,1392.0,370.0,1392.0,81.0,45796.0,45877.0,9.0,214.0,214.18916872708573,0.04201893145898319,1.528765020796549,92.40821644112822
370.0,1397.0,379.0,1397.0,370.0,1397.0,81.0,43681.0,43762.0,9.0,209.0,209.19369015340783,0.043022330135292504,1.5277607137715192,92.46575899499776
369.0,1396.0,378.0,1396.0,369.0,1396.0,81.0,45369.0,45450.0,9.0,213.0,213.19005605327843,0.042215852683817515,1.5285679246818946,92.41950921665634
369.0,1397.0,378.0,1397.0,369.0,1397.0,81.0,44944.0,45025.0,9.0,212.0,212.19095173922943,0.04241462666636458,1.5283689724993614,92.4309083370404
369.0,1396.0,378.0,1396.0,369.0,1396.0,81.0,44944.0,45025.0,9.0,212.0,212.19095173922943,0.04241462666636458,1.5283689724993614,92.4309083370404
364.0,1392.0,378.0,1392.0,364.0,1392.0,196.0,47089.0,47285.0,14.0,217.0,217.45114393812693,0.06438227799796505,1.5063694873693432,93.69138598645127
363.0,1393.0,377.0,1393.0,363.0,1393.0,196.0,47089.0,47285.0,14.0,217.0,217.45114393812693,0.06438227799796505,1.5063694873693432,93.69138598645127
367.0,1393.0,377.0,1393.0,367.0,1393.0,100.0,47089.0,47189.0,10.0,217.0,217.23029254687293,0.0460340953499487,1.5247459571545157,92.63849182541121
366.0,1392.0,375.0,1392.0,366.0,1392.0,81.0,46656.0,46737.0,9.0,216.0,216.18741869035765,0.04163054471218133,1.5291537476963082,92.38594403038881
366.0,1392.0,375.0,1392.0,366.0,1392.0,81.0,46656.0,46737.0,9.0,216.0,216.18741869035765,0.04163054471218133,1.5291537476963082,92.38594403038881
366.0,1392.0,375.0,1392.0,366.0,1392.0,81.0,47524.0,47605.0,9.0,218.0,218.1857007230309,0.04124926597011402,1.5295353542414174,92.36407958591948
366.0,1393.0,375.0,1393.0,366.0,1393.0,81.0,47089.0,47170.0,9.0,217.0,217.18655575334307,0.04143902908162153,1.5293454287367054,92.37496151576137
364.0,1393.0,373.0,1393.0,364.0,1393.0,81.0,45369.0,45450.0,9.0,213.0,213.19005605327843,0.042215852683817515,1.5285679246818946,92.41950921665634
363.0,1397.0,373.0,1397.0,363.0,1397.0,100.0,45369.0,45469.0,10.0,213.0,213.23461257497573,0.04689670161538097,1.523882418153688,92.68796896560357
363.0,1398.0,372.0,1398.0,363.0,1398.0,81.0,45369.0,45450.0,9.0,213.0,213.19005605327843,0.042215852683817515,1.5285679246818946,92.41950921665634
363.0,1397.0,372.0,1397.0,363.0,1397.0,81.0,45369.0,45450.0,9.0,213.0,213.19005605327843,0.042215852683817515,1.5285679246818946,92.41950921665634
364.0,1398.0,373.0,1398.0,364.0,1398.0,81.0,44944.0,45025.0,9.0,212.0,212.19095173922943,0.04241462666636458,1.5283689724993614,92.4309083370404
364.0,1398.0,373.0,1398.0,364.0,1398.0,81.0,45369.0,45450.0,9.0,213.0,213.19005605327843,0.042215852683817515,1.5285679246818946,92.41950921665634
365.0,1397.0,374.0,1397.0,365.0,1397.0,81.0,45369.0,45450.0,9.0,213.0,213.19005605327843,0.042215852683817515,1.5285679246818946,92.41950921665634
364.0,1396.0,374.0,1396.0,364.0,1396.0,100.0,45369.0,45469.0,10.0,213.0,213.23461257497573,0.04689670161538097,1.523882418153688,92.68796896560357
363.0,1401.0,372.0,1401.0,363.0,1401.0,81.0,42849.0,42930.0,9.0,207.0,207.1955597979841,0.04343722427630694,1.5273454314033659,92.48955292199915
363.0,1400.0,372.0,1400.0,363.0,1400.0,81.0,43264.0,43345.0,9.0,208.0,208.19462048765814,0.043228782659797516,1.5275540689968334,92.4775988684457
363.0,1397.0,372.0,1397.0,363.0,1397.0,81.0,44944.0,45025.0,9.0,212.0,212.19095173922943,0.04241462666636458,1.5283689724993614,92.4309083370404
363.0,1402.0,377.0,1402.0,363.0,1402.0,196.0,42849.0,43045.0,14.0,207.0,207.4728897952694,0.0674786957168956,1.503266316569938,93.86918457636541
359.0,1402.0,373.0,1402.0,359.0,1402.0,196.0,42436.0,42632.0,14.0,206.0,206.47518010647187,0.06780475983980594,1.5029395039385927,93.88790956083308
359.0,1401.0,373.0,1401.0,359.0,1401.0,196.0,42849.0,43045.0,14.0,207.0,207.4728897952694,0.0674786957168956,1.503266316569938,93.86918457636541
359.0,1402.0,373.0,1402.0,359.0,1402.0,196.0,42849.0,43045.0,14.0,207.0,207.4728897952694,0.0674786957168956,1.503266316569938,93.86918457636541
360.0,1402.0,373.0,1402.0,360.0,1402.0,169.0,42849.0,43018.0,13.0,207.0,207.40781084616847,0.06267844950951207,1.5080767649283078,93.59356618786519
356.0,1406.0,375.0,1406.0,356.0,1406.0,361.0,40804.0,41165.0,19.0,202.0,202.89159667172024,0.09364606672568164,1.4770128442197623,95.37339773959388
356.0,1406.0,375.0,1406.0,356.0,1406.0,361.0,41209.0,41570.0,19.0,203.0,203.8872237291979,0.0931887719714881,1.4774721474968653,95.34708160029936
358.0,1404.0,376.0,1404.0,358.0,1404.0,324.0,42436.0,42760.0,18.0,206.0,206.7849124090053,0.08704696967638204,1.4836390522406133,94.9937439858234
358.0,1404.0,376.0,1404.0,358.0,1404.0,324.0,42436.0,42760.0,18.0,206.0,206.7849124090053,0.08704696967638204,1.4836390522406133,94.9937439858234
356.0,1404.0,374.0,1404.0,356.0,1404.0,324.0,42025.0,42349.0,18.0,205.0,205.7887266105702,0.08746834822522996,1.4832160603026883,95.01797963863456
356.0,1408.0,374.0,1408.0,356.0,1408.0,324.0,40000.0,40324.0,18.0,200.0,200.80836635957178,0.0896376994958906,1.481038152604946,95.14276455788423
357.0,1404.0,375.0,1404.0,357.0,1404.0,324.0,42436.0,42760.0,18.0,206.0,206.7849124090053,0.08704696967638204,1.4836390522406133,94.9937439858234
357.0,1408.0,380.0,1408.0,357.0,1408.0,529.0,40401.0,40930.0,23.0,201.0,202.3116407921205,0.11368599409281142,1.4568640081605981,96.527841007885
357.0,1400.0,380.0,1400.0,357.0,1400.0,529.0,40804.0,41333.0,23.0,202.0,203.3051893090779,0.11313041284467114,1.4574231970352352,96.49580184541763
352.0,1398.0,380.0,1398.0,352.0,1398.0,784.0,42436.0,43220.0,28.0,206.0,207.8942038634074,0.1346838895922121,1.4357018883455415,97.74034115883792
352.0,1402.0,380.0,1402.0,352.0,1402.0,784.0,41616.0,42400.0,28.0,204.0,205.91260281974002,0.13598002073001697,1.4343937223939491,97.81529354676688
352.0,1402.0,380.0,1402.0,352.0,1402.0,784.0,43264.0,44048.0,28.0,208.0,209.87615395751848,0.13341201214153917,1.436985349320306,97.66680426181416
352.0,1401.0,380.0,1401.0,352.0,1401.0,784.0,42436.0,43220.0,28.0,206.0,207.8942038634074,0.1346838895922121,1.4357018883455415,97.74034115883792
353.0,1401.0,381.0,1401.0,353.0,1401.0,784.0,42436.0,43220.0,28.0,206.0,207.8942038634074,0.1346838895922121,1.4357018883455415,97.74034115883792
353.0,1403.0,380.0,1403.0,353.0,1403.0,729.0,42025.0,42754.0,27.0,205.0,206.77040407176264,0.1305796161748045,1.4398427477562097,97.5030873910496
353.0,1399.0,380.0,1399.0,353.0,1399.0,729.0,43264.0,43993.0,27.0,208.0,209.74508337503408,0.1287276896580347,1.4417104390983357,97.39607655971265
351.0,1395.0,379.0,1395.0,351.0,1395.0,784.0,45369.0,46153.0,28.0,213.0,214.83249288690016,0.13033410180991925,1.4400903783763028,97.48889920164005
351.0,1391.0,379.0,1391.0,351.0,1391.0,784.0,45369.0,46153.0,28.0,213.0,214.83249288690016,0.13033410180991925,1.4400903783763028,97.48889920164005
349.0,1394.0,380.0,1394.0,349.0,1394.0,961.0,45796.0,46757.0,31.0,214.0,216.23366990364843,0.14336342723042758,1.4269372079982519,98.24252035151888
345.0,1394.0,376.0,1394.0,345.0,1394.0,961.0,45796.0,46757.0,31.0,214.0,216.23366990364843,0.14336342723042758,1.4269372079982519,98.24252035151888
341.0,1397.0,376.0,1397.0,341.0,1397.0,1225.0,44100.0,45325.0,35.0,210.0,212.8966885604377,0.1643989873053573,1.4056476493802699,99.46232220802561
341.0,1393.0,376.0,1393.0,341.0,1393.0,1225.0,46225.0,47450.0,35.0,215.0,217.83020910791964,0.160675602081711,1.4094212163742053,99.24611274556324
347.0,1392.0,378.0,1392.0,347.0,1392.0,961.0,46225.0,47186.0,31.0,215.0,217.2233873228203,0.14271023199693614,1.4275971895932584,98.20470619156869
343.0,1388.0,378.0,1388.0,343.0,1388.0,1225.0,47961.0,49186.0,35.0,219.0,221.77916944564473,0.15781464096689235,1.412319158996639,99.08007286402672
341.0,1387.0,378.0,1387.0,341.0,1387.0,1369.0,45369.0,46738.0,37.0,213.0,216.18973148602595,0.1711459639903924,1.3988036497767948,99.85445450029394
337.0,1379.0,378.0,1379.0,337.0,1379.0,1681.0,48841.0,50522.0,41.0,221.0,224.770994570029,0.18240787730832486,1.387361465473761,100.51004336926862
338.0,1376.0,374.0,1376.0,338.0,1376.0,1296.0,49729.0,51025.0,36.0,223.0,225.88713996153035,0.1593716225108298,1.4107422195688113,99.17042483778901
338.0,1376.0,374.0,1376.0,338.0,1376.0,1296.0,51529.0,52825.0,36.0,227.0,229.83689869122406,0.1566328131165938,1.4135158704101376,99.01150635073812
331.0,1371.0,371.0,1371.0,331.0,1371.0,1600.0,51529.0,53129.0,40.0,227.0,230.4972884873052,0.17353783318888383,1.3963754472083574,99.99358025926823
331.0,1367.0,371.0,1367.0,331.0,1367.0,1600.0,55696.0,57296.0,40.0,236.0,239.3658288060349,0.1671082301075362,1.402900403544522,99.61972779969885
