x_cog,y_cog
454.44,1225.1
455.33,1229.41
461.64,1228.09
463.72,1231.54
464.02,1231.49
459.43,1235.84
465.31,1234.12
460.01,1237.62
460.98,1236.44
461.13,1240.3
462.4,1238.58
462.56,1240.33
462.59,1239.9
465.33,1240.87
458.89,1237.32
469.82,1241.38
462.89,1237.1
469.06,1240.97
469.91,1239.93
470.57,1240.61
470.12,1240.69
472.91,1240.24
475.29,1240.65
474.29,1241.39
476.34,1240.13
477.61,1239.11
478.57,1241.65
481.17,1240.12
480.77,1239.61
487.19,1238.35
484.05,1240.04
491.55,1237.85
486.95,1239.18
490.76,1239.0
493.43,1238.25
492.93,1238.26
493.24,1238.58
498.62,1237.91
495.75,1239.94
501.44,1238.1
501.24,1239.96
503.94,1239.43
502.2,1239.78
506.11,1241.96
506.48,1240.3
509.48,1241.25
509.95,1240.09
512.61,1238.92
511.69,1240.54
511.14,1239.97
513.27,1239.97
511.65,1238.98
512.4,1238.25
514.02,1236.82
513.5,1239.36
515.77,1235.65
509.2,1237.33
512.82,1235.31
514.2,1237.94
516.49,1236.87
516.32,1235.01
515.69,1235.84
515.38,1236.46
515.33,1236.08
517.24,1235.54
517.75,1234.5
516.95,1234.92
519.21,1233.97
518.04,1234.9
519.39,1234.02
519.32,1234.99
520.51,1234.46
519.43,1234.72
520.81,1235.03
520.29,1235.12
521.16,1234.75
521.84,1234.95
521.94,1234.07
520.12,1234.27
522.41,1233.9
519.85,1234.23
521.54,1233.26
520.6,1233.96
521.31,1234.42
521.47,1235.0
520.48,1234.61
521.58,1235.06
521.56,1233.44
521.16,1234.94
521.78,1234.63
521.66,1234.73
525.5,1234.66
523.7,1234.45
525.59,1234.92
524.7,1234.02
526.93,1234.58
526.41,1235.01
528.97,1234.69
528.43,1234.53
530.41,1234.35
529.45,1234.39
529.94,1235.02
528.76,1235.06
529.59,1234.37
530.57,1234.52
530.12,1234.37
530.15,1234.01
528.72,1234.89
530.2,1234.51
530.97,1234.86
530.18,1233.52
530.72,1233.81
531.64,1233.41
531.92,1233.98
531.49,1233.58
531.69,1233.42
