x_cog,y_cog
431.77,1056.17
431.77,1056.08
431.44,1055.87
431.29,1056.86
432.88,1056.97
432.73,1057.46
432.72,1057.96
433.34,1057.0
433.54,1058.13
433.54,1058.13
433.76,1058.33
433.69,1058.28
433.18,1058.16
434.46,1057.09
434.48,1056.96
434.48,1056.12
434.26,1055.9
434.75,1055.9
432.52,1055.12
434.28,1056.59
434.23,1056.43
433.12,1056.59
433.06,1056.52
433.12,1057.5
433.09,1056.62
432.93,1057.21
433.88,1056.7
433.06,1058.07
432.93,1058.18
434.28,1057.9
434.26,1058.44
434.23,1057.22
433.31,1056.79
434.28,1056.55
435.1,1056.32
435.1,1056.43
435.48,1056.85
434.89,1057.45
434.86,1056.48
434.89,1055.32
436.1,1057.57
435.34,1057.35
436.1,1057.79
436.16,1057.69
435.94,1057.69
436.59,1057.69
435.39,1057.47
435.45,1058.41
436.89,1057.09
437.26,1057.15
437.05,1058.25
436.95,1057.09
437.05,1058.17
436.9,1058.32
436.89,1057.54
436.83,1058.44
437.82,1058.41
436.88,1058.32
437.99,1058.59
437.43,1058.26
437.62,1058.25
438.6,1058.28
437.64,1058.44
438.67,1058.59
439.83,1058.4
439.64,1058.46
438.6,1058.82
439.52,1058.54
439.34,1058.67
438.29,1058.82
439.93,1058.66
439.93,1058.97
439.93,1058.94
439.86,1058.94
440.01,1058.94
439.88,1059.32
439.98,1058.53
440.04,1059.32
440.3,1059.01
440.04,1059.16
440.7,1058.41
440.22,1059.16
440.06,1058.59
439.75,1059.32
439.63,1058.77
439.75,1058.75
440.03,1059.57
440.57,1059.17
440.72,1059.97
440.63,1059.0
440.69,1059.82
442.5,1060.14
441.52,1060.18
440.54,1060.07
441.2,1059.29
441.48,1059.17
441.7,1059.91
442.77,1059.51
442.05,1059.83
442.6,1060.31
442.64,1059.89
443.68,1059.98
444.18,1061.33
444.34,1060.88
445.04,1061.45
445.35,1061.34
445.03,1061.01
446.0,1063.3
445.83,1063.19
447.5,1063.25
447.92,1062.73
447.58,1065.83
448.52,1065.05
449.85,1067.14
449.68,1067.98
451.01,1069.04
450.53,1069.79
453.02,1071.01
452.71,1070.7
453.93,1075.91
451.51,1074.45
454.87,1078.07
455.35,1079.0
456.78,1080.2
454.58,1080.65
454.54,1085.51
453.81,1085.05
454.61,1091.31
455.46,1088.94
458.89,1093.41
457.33,1093.27
458.75,1097.92
457.41,1097.99
458.67,1103.04
458.65,1102.93
461.58,1106.07
459.83,1105.8
462.71,1110.16
460.94,1109.99
464.42,1112.51
464.09,1113.72
466.24,1118.68
467.45,1121.66
469.02,1125.16
467.66,1126.31
469.59,1132.27
470.77,1131.5
475.15,1138.29
474.71,1138.09
476.57,1142.07
477.86,1142.73
480.95,1146.26
481.96,1148.62
484.79,1154.18
484.44,1153.93
488.09,1159.3
486.92,1159.51
490.57,1164.82
492.08,1165.29
497.03,1171.86
496.93,1172.56
501.88,1179.92
502.82,1180.42
507.17,1188.75
508.39,1189.66
514.41,1196.18
515.57,1196.46
520.35,1200.4
523.13,1202.15
526.71,1207.57
528.29,1207.19
534.24,1212.06
537.89,1210.52
541.56,1213.08
543.18,1212.43
546.91,1215.41
548.34,1213.49
552.5,1213.17
556.63,1210.57
559.43,1210.14
561.03,1209.83
565.61,1209.69
566.23,1207.83
568.45,1209.45
566.46,1209.6
572.93,1209.65
573.01,1209.01
573.95,1208.42
574.72,1208.82
575.72,1209.08
575.35,1209.21
579.07,1209.98
578.8,1210.45
580.17,1212.23
580.82,1209.74
583.67,1213.03
582.71,1212.88
584.01,1212.55
585.54,1213.13
586.36,1213.07
586.04,1212.1
587.93,1212.51
586.88,1212.42
586.27,1213.47
588.56,1212.22
588.67,1212.89
589.76,1213.2
590.35,1213.48
589.98,1214.17
590.3,1213.94
591.45,1214.03
589.69,1213.45
589.02,1210.49
590.36,1212.25
589.77,1213.2
590.36,1213.0
588.01,1211.12
589.88,1211.61
590.92,1210.11
590.38,1211.3
589.45,1212.04
