x_cog,y_cog
434.3,1060.81
434.55,1059.67
433.97,1058.16
433.81,1057.46
434.07,1058.42
434.08,1058.92
434.12,1056.57
434.28,1058.28
434.29,1058.06
435.26,1056.74
435.75,1058.13
435.75,1056.99
436.18,1056.9
435.9,1056.71
437.48,1056.77
437.35,1056.16
437.14,1057.01
437.99,1056.12
436.61,1056.93
437.09,1058.09
437.63,1055.26
437.69,1056.86
437.29,1056.87
437.5,1057.05
437.84,1056.89
437.99,1057.62
437.48,1057.68
437.55,1057.67
437.84,1056.78
437.97,1057.85
438.61,1057.65
437.9,1057.6
437.77,1056.25
438.34,1057.97
438.86,1057.71
438.05,1059.37
438.05,1058.69
438.96,1058.45
438.02,1058.12
438.02,1057.54
439.31,1057.9
438.96,1057.89
439.23,1056.8
438.96,1057.8
439.23,1056.79
439.75,1056.55
438.94,1056.93
438.94,1057.17
439.07,1057.39
439.87,1056.83
439.57,1057.22
440.0,1056.13
440.08,1056.33
440.0,1057.03
440.14,1057.26
440.14,1058.32
440.02,1057.17
440.23,1058.12
441.1,1059.3
440.94,1058.92
440.92,1057.22
440.73,1056.57
440.4,1057.47
440.92,1059.21
440.93,1058.66
441.25,1059.82
440.85,1058.34
440.85,1060.32
441.13,1060.02
441.12,1060.87
441.23,1059.92
442.82,1059.64
442.75,1059.28
442.75,1058.53
443.26,1059.13
443.1,1060.58
441.98,1059.99
443.87,1059.03
442.53,1059.93
442.68,1059.02
443.86,1058.73
443.35,1059.17
444.07,1059.31
445.24,1057.89
445.31,1057.83
445.16,1058.69
445.68,1058.76
445.3,1059.27
446.16,1058.43
445.91,1060.51
446.1,1060.13
446.66,1060.66
445.77,1061.14
445.77,1060.48
446.13,1061.37
446.19,1061.21
446.66,1061.42
448.31,1060.26
446.66,1061.25
448.34,1059.41
446.58,1059.52
446.8,1060.23
447.49,1059.49
447.34,1058.69
447.22,1057.75
448.29,1058.15
448.29,1058.93
448.37,1059.78
448.51,1059.53
448.96,1059.4
448.45,1059.16
448.49,1060.04
448.24,1059.03
448.42,1059.19
448.59,1060.94
448.37,1058.74
448.28,1058.72
448.28,1058.37
448.22,1058.62
448.33,1058.67
448.96,1058.49
448.38,1058.93
449.09,1058.57
448.92,1059.7
447.79,1060.41
448.31,1061.53
448.42,1061.32
448.42,1059.36
448.52,1059.13
447.58,1059.7
448.38,1059.7
448.2,1060.54
448.34,1060.91
448.19,1061.74
449.09,1060.92
448.3,1061.75
447.74,1061.56
447.7,1062.69
447.89,1062.37
448.04,1062.54
447.23,1063.08
447.9,1065.03
448.58,1063.22
447.86,1065.09
447.88,1065.16
447.33,1068.63
448.58,1068.6
448.1,1073.44
448.79,1071.63
449.82,1074.31
449.76,1074.84
450.77,1076.87
450.63,1077.16
452.26,1081.99
452.57,1080.19
451.54,1083.26
450.65,1085.34
450.46,1090.41
448.82,1087.94
445.92,1092.68
449.6,1091.85
446.54,1096.74
446.02,1094.62
447.94,1098.27
447.22,1100.5
448.97,1104.09
448.96,1105.33
449.08,1108.9
449.4,1108.82
451.27,1109.8
451.03,1110.11
452.91,1113.01
455.01,1112.11
456.55,1112.66
457.03,1113.28
456.63,1116.88
455.16,1116.47
456.67,1119.06
456.34,1121.46
457.03,1124.18
456.8,1125.7
459.62,1126.64
459.47,1129.57
462.73,1133.6
462.53,1132.56
464.57,1136.95
464.53,1136.58
466.53,1139.82
466.92,1138.68
469.04,1141.95
469.7,1142.48
471.13,1145.59
471.94,1146.02
472.88,1151.14
474.56,1149.45
475.16,1154.77
477.36,1154.23
479.27,1157.12
478.67,1158.06
481.5,1163.39
482.26,1163.27
486.62,1168.76
486.33,1166.93
489.88,1174.32
490.22,1169.91
495.05,1176.86
494.88,1178.93
500.14,1184.12
500.64,1184.6
506.15,1190.53
507.6,1190.91
513.74,1197.32
516.18,1197.83
520.61,1203.55
522.22,1204.49
527.15,1207.66
528.29,1208.08
533.36,1210.43
535.79,1211.57
539.97,1212.33
540.08,1211.46
542.41,1213.22
546.33,1211.08
548.75,1213.87
547.72,1212.21
551.38,1213.41
554.06,1213.82
558.28,1212.19
557.29,1209.06
561.58,1208.28
562.87,1207.39
564.39,1208.24
567.14,1208.14
568.56,1208.1
570.67,1209.01
571.37,1209.29
572.19,1208.99
573.06,1210.46
573.23,1209.97
577.07,1210.95
577.33,1209.61
578.46,1212.1
577.53,1211.65
580.56,1212.17
579.18,1211.89
579.96,1211.79
576.09,1211.87
576.78,1211.11
578.58,1210.6
578.84,1211.79
581.86,1210.08
581.77,1210.65
580.93,1211.16
582.36,1210.67
582.78,1211.26
583.93,1209.64
583.4,1209.64
584.39,1209.43
584.39,1212.18
585.69,1212.15
585.57,1213.17
585.85,1212.1
585.53,1210.91
586.39,1209.95
585.84,1211.77
585.82,1210.65
585.65,1211.77
586.26,1210.55
586.13,1210.75
586.12,1211.38
586.01,1211.37
586.95,1211.26
587.11,1212.72
587.76,1212.23
586.95,1211.95
586.76,1212.3
586.92,1211.68
586.89,1211.84
586.83,1211.95
587.45,1212.17
586.83,1212.28
587.02,1211.85
587.02,1211.86
