x_cog,y_cog
423.8,1182.14
425.45,1189.28
431.83,1194.24
435.88,1197.31
437.41,1203.31
441.71,1206.55
445.32,1211.54
448.38,1215.44
454.07,1220.46
458.4,1224.15
465.38,1229.08
470.65,1228.83
479.63,1234.75
483.23,1235.66
489.93,1239.91
492.2,1242.73
495.42,1243.18
496.77,1244.83
497.53,1244.13
500.01,1240.67
507.55,1241.36
513.92,1241.04
516.27,1233.79
518.66,1233.38
522.02,1228.18
523.22,1227.35
529.1,1226.27
536.92,1224.91
539.26,1227.45
542.87,1228.33
547.47,1229.89
549.65,1229.05
552.87,1231.78
556.79,1229.31
559.51,1229.78
565.33,1230.83
569.94,1221.29
568.59,1229.28
572.71,1231.2
574.49,1231.08
577.87,1231.94
579.25,1233.22
578.53,1235.19
581.39,1234.8
580.11,1236.0
578.74,1235.44
579.47,1238.98
576.85,1238.84
581.02,1240.31
579.08,1239.61
583.21,1242.12
582.4,1240.22
588.33,1241.7
588.78,1238.08
588.75,1238.85
587.42,1236.2
588.49,1237.48
585.95,1239.66
590.34,1239.6
586.26,1241.51
586.47,1240.4
588.59,1243.48
586.52,1238.59
586.18,1240.94
591.25,1238.52
591.12,1239.56
590.42,1239.03
586.41,1238.21
587.33,1242.07
585.13,1241.18
588.9,1238.76
589.11,1239.02
589.91,1239.96
588.88,1240.04
588.59,1237.39
588.96,1240.49
587.11,1238.29
587.0,1239.39
587.36,1240.6
585.62,1241.8
