x_cog,y_cog
412.1,1031.74
412.44,1032.18
412.7,1031.77
413.06,1031.6
413.0,1032.64
413.38,1032.89
413.0,1032.37
413.45,1034.67
414.39,1032.57
414.06,1033.0
415.35,1032.85
414.99,1030.91
416.0,1032.97
415.89,1031.94
418.32,1033.15
415.68,1033.42
417.91,1033.05
416.74,1033.59
418.64,1033.56
419.08,1033.42
419.16,1032.81
419.4,1034.05
419.28,1034.46
419.48,1034.65
419.5,1034.46
419.57,1034.76
421.45,1033.56
420.5,1034.7
420.87,1034.66
420.82,1034.89
421.23,1034.55
420.24,1033.76
421.59,1034.58
420.95,1033.81
422.92,1033.83
421.98,1033.89
423.48,1034.25
423.71,1031.9
423.44,1034.41
422.96,1034.23
423.01,1034.6
423.28,1034.51
423.65,1034.93
423.93,1034.62
423.71,1033.96
423.62,1034.41
424.2,1032.78
423.93,1034.54
425.56,1034.96
425.68,1033.94
424.31,1034.41
423.93,1034.46
423.84,1034.07
423.96,1035.31
424.81,1034.88
424.51,1035.22
426.75,1035.97
425.45,1036.32
427.16,1036.93
425.6,1036.92
426.76,1036.78
426.75,1037.05
426.95,1035.78
427.29,1036.25
426.36,1035.34
427.19,1035.26
427.27,1035.02
427.06,1034.09
426.11,1035.07
426.02,1035.47
426.17,1035.34
425.26,1033.99
426.17,1036.89
424.76,1033.82
425.67,1033.46
424.54,1034.28
425.03,1034.16
425.52,1036.34
426.17,1034.55
425.74,1033.95
425.93,1033.38
426.53,1032.59
424.16,1034.83
425.19,1035.71
425.19,1035.72
424.94,1035.58
424.02,1035.28
427.5,1035.05
425.11,1034.8
425.13,1036.29
424.31,1038.79
424.49,1037.1
423.42,1038.38
424.14,1038.52
423.55,1036.34
424.34,1036.62
423.26,1035.82
423.19,1035.93
423.26,1035.64
422.95,1035.82
422.68,1035.82
422.59,1034.88
422.63,1034.87
422.64,1034.76
422.64,1034.61
423.13,1032.67
423.13,1033.71
421.81,1035.25
423.13,1033.17
421.92,1035.72
421.92,1035.24
422.44,1036.25
422.14,1036.25
422.14,1036.03
422.14,1035.4
421.85,1034.73
421.92,1034.48
421.92,1034.75
422.44,1033.91
422.44,1033.81
421.92,1034.84
421.92,1034.16
421.7,1033.77
422.44,1032.94
421.7,1032.8
421.98,1033.85
421.88,1032.7
421.38,1033.77
421.83,1033.69
422.46,1031.97
422.42,1031.98
422.05,1033.78
422.53,1032.64
423.4,1034.64
422.09,1032.57
422.03,1032.27
421.96,1032.09
421.89,1030.71
421.89,1032.18
421.91,1032.12
423.39,1031.82
424.76,1032.92
424.72,1031.82
424.3,1031.82
423.2,1032.18
423.54,1032.94
423.69,1032.58
423.6,1033.82
423.57,1034.47
423.6,1034.32
423.39,1033.34
423.36,1033.39
421.92,1033.47
423.08,1032.95
423.08,1032.8
423.08,1033.12
423.08,1032.86
423.23,1033.11
423.06,1033.35
423.01,1033.62
422.93,1033.2
421.92,1033.3
421.92,1034.75
421.53,1034.05
421.99,1035.46
421.78,1034.01
421.92,1033.07
421.92,1033.33
421.45,1033.07
421.53,1034.68
421.31,1035.55
421.45,1034.51
421.28,1034.6
421.45,1034.59
422.6,1034.93
421.52,1035.08
423.2,1035.25
421.76,1034.55
421.76,1035.43
423.2,1035.53
423.2,1035.26
421.28,1034.69
422.05,1034.82
421.78,1034.08
421.78,1033.45
421.23,1035.01
421.45,1034.83
421.29,1035.37
422.61,1034.44
421.39,1034.24
422.61,1034.04
422.61,1034.44
421.39,1035.41
421.81,1034.66
422.05,1034.75
422.05,1034.61
423.41,1034.63
421.83,1034.19
422.05,1034.88
422.81,1033.98
423.41,1034.37
421.57,1035.19
421.57,1034.69
421.58,1034.03
421.75,1030.96
421.49,1033.16
422.1,1031.11
421.43,1031.35
421.51,1031.94
421.38,1033.45
422.96,1032.15
422.16,1032.56
422.4,1032.83
422.32,1032.35
421.92,1032.19
422.25,1032.55
422.24,1033.07
422.17,1033.87
421.42,1032.81
422.08,1032.67
421.42,1031.3
421.57,1032.78
421.16,1033.75
421.17,1033.18
421.83,1034.37
421.34,1031.61
421.55,1032.49
421.13,1032.63
422.51,1032.97
425.32,1032.18
424.51,1033.22
424.38,1032.48
422.11,1032.64
422.8,1031.63
424.96,1032.56
424.26,1033.23
426.03,1032.22
425.77,1033.41
425.4,1033.83
425.32,1033.33
428.65,1032.96
427.57,1035.81
426.6,1033.91
427.11,1033.06
427.55,1033.91
428.32,1032.45
429.55,1032.93
429.52,1033.04
428.53,1033.9
429.1,1032.62
431.86,1032.48
431.62,1035.65
432.93,1034.95
431.72,1036.26
434.6,1036.12
433.41,1036.22
435.08,1037.1
434.21,1038.08
435.21,1038.78
435.7,1037.85
436.02,1039.25
437.11,1037.52
435.69,1038.55
435.87,1038.33
435.81,1039.64
436.3,1037.36
436.03,1040.55
435.53,1039.59
437.13,1041.51
438.06,1041.99
438.29,1043.59
437.89,1042.42
439.12,1042.5
440.62,1042.4
439.66,1046.17
438.2,1046.89
438.91,1048.4
440.16,1046.58
441.94,1050.91
440.97,1049.64
441.61,1051.94
442.72,1054.42
445.07,1057.51
444.9,1058.62
444.54,1061.31
442.71,1062.89
443.72,1065.81
443.29,1067.92
444.71,1073.66
445.73,1073.21
445.61,1076.53
446.28,1076.84
446.51,1082.3
445.89,1081.64
445.81,1088.97
446.86,1088.28
446.53,1094.6
446.45,1094.68
447.09,1100.22
447.33,1101.0
447.73,1107.31
447.66,1107.2
448.3,1112.13
450.04,1113.54
449.8,1119.61
449.45,1121.0
450.41,1127.37
451.34,1126.21
450.04,1133.6
452.25,1132.13
452.53,1140.03
454.27,1139.19
452.09,1145.93
453.38,1146.59
451.76,1153.48
452.6,1154.03
453.1,1161.5
450.88,1161.77
450.38,1168.9
454.26,1168.45
452.84,1177.29
453.73,1178.06
447.56,1186.0
449.57,1185.9
447.01,1192.82
447.49,1190.09
446.55,1195.49
446.58,1197.07
445.42,1201.53
442.94,1198.96
444.08,1203.18
442.53,1204.06
442.42,1206.86
446.64,1207.68
446.2,1211.49
451.55,1209.96
452.37,1213.97
453.04,1214.02
453.63,1215.7
453.33,1216.08
452.57,1219.88
450.47,1219.01
451.63,1222.04
450.88,1221.49
454.17,1224.7
455.14,1223.62
456.43,1225.21
455.48,1226.47
456.52,1227.32
452.49,1224.11
453.17,1226.92
458.72,1230.01
458.8,1231.36
460.09,1231.74
461.96,1233.21
461.84,1233.43
463.74,1234.68
462.55,1234.71
462.73,1235.83
463.46,1236.4
465.53,1236.12
466.71,1236.13
470.49,1235.24
468.91,1237.38
472.04,1237.24
472.91,1235.63
475.16,1235.8
474.31,1235.73
476.56,1237.79
475.01,1237.28
477.58,1238.82
477.34,1237.13
478.85,1237.81
479.39,1237.79
480.96,1236.96
481.14,1236.62
484.66,1236.76
483.2,1237.11
484.73,1236.92
483.71,1239.32
483.31,1237.23
484.79,1237.61
485.56,1237.3
486.9,1236.1
488.22,1235.49
487.22,1236.15
490.18,1235.95
489.03,1235.81
492.16,1234.62
491.19,1235.63
495.37,1234.74
493.21,1234.69
496.14,1233.71
494.67,1234.5
497.17,1233.33
496.37,1233.9
497.41,1232.24
498.6,1233.57
500.3,1233.68
500.75,1233.35
501.65,1233.4
501.74,1232.79
502.76,1232.95
504.34,1232.65
506.55,1232.74
506.34,1233.0
508.45,1232.03
508.09,1234.18
511.47,1233.62
510.81,1233.49
513.64,1232.72
512.03,1234.2
514.3,1233.82
513.43,1234.58
512.39,1233.73
511.89,1233.14
512.69,1233.26
514.75,1234.14
513.84,1233.48
513.4,1234.27
515.54,1233.29
515.66,1233.87
516.75,1232.46
516.33,1233.43
517.36,1232.82
518.13,1233.16
518.26,1232.4
519.24,1233.27
520.96,1233.59
520.8,1233.55
521.1,1232.59
521.33,1232.0
520.78,1233.0
519.74,1233.41
522.93,1233.97
521.67,1234.26
520.55,1234.45
520.25,1234.48
519.29,1234.72
518.84,1234.96
520.45,1234.94
519.21,1234.91
518.8,1233.71
519.07,1234.07
520.15,1235.14
518.24,1234.86
519.58,1234.71
519.09,1235.55
521.19,1235.26
519.1,1235.14
520.95,1235.96
521.89,1236.17
522.57,1234.92
521.52,1235.71
523.17,1235.06
522.25,1234.66
523.14,1234.84
522.71,1236.08
520.19,1236.42
520.94,1236.53
520.33,1236.86
521.25,1236.55
521.09,1236.74
522.22,1237.03
520.61,1236.88
521.05,1236.61
520.96,1237.93
520.96,1237.55
522.09,1237.15
521.32,1236.97
521.93,1237.86
521.85,1236.81
521.94,1236.67
520.71,1237.15
521.33,1237.33
522.69,1237.01
522.65,1237.46
522.15,1236.36
522.24,1236.42
523.01,1236.49
523.73,1236.49
523.62,1236.48
524.99,1235.84
524.37,1235.3
524.31,1235.75
523.34,1235.35
523.16,1234.95
524.73,1235.79
524.82,1236.36
524.2,1236.17
523.77,1235.93
525.32,1234.98
523.77,1234.74
525.47,1236.49
525.34,1234.77
525.13,1235.78
524.95,1236.21
525.02,1235.83
524.42,1233.79
524.36,1234.83
524.07,1234.03
523.89,1235.44
525.63,1235.59
525.19,1236.05
526.47,1236.42
526.81,1236.52
527.2,1236.64
525.61,1236.07
524.52,1234.07
