x_cog,y_cog
543.62,1234.32
543.15,1235.69
544.71,1235.15
544.03,1233.8
542.5,1235.37
543.89,1235.89
543.07,1236.17
545.06,1234.08
547.71,1233.46
548.92,1232.97
546.95,1233.55
546.52,1233.82
546.98,1233.55
546.22,1234.37
544.45,1233.01
543.45,1234.95
