x_cog,y_cog
596.31,1216.92
595.39,1216.74
597.49,1217.56
593.85,1215.3
595.29,1215.79
594.08,1216.34
595.61,1216.85
598.35,1217.03
600.0,1216.61
596.48,1216.93
599.74,1215.76
601.04,1217.55
600.86,1217.68
597.92,1217.12
601.47,1217.12
601.53,1217.52
601.97,1218.17
602.66,1215.7
603.63,1215.98
602.73,1217.55
603.7,1218.16
603.75,1216.67
603.9,1218.05
604.28,1217.51
603.06,1216.61
603.53,1217.14
604.2,1217.71
603.58,1217.3
603.5,1218.12
604.81,1219.33
601.76,1218.3
603.75,1217.56
604.02,1218.32
604.57,1217.9
603.97,1217.99
603.73,1217.49
604.65,1218.61
603.74,1216.8
602.35,1216.71
603.54,1217.47
603.26,1217.61
602.84,1217.53
603.38,1216.96
602.63,1216.4
601.92,1215.58
604.54,1217.72
603.92,1217.11
603.29,1216.57
601.24,1219.07
604.28,1217.72
604.74,1218.02
604.41,1218.38
603.63,1218.38
603.39,1218.29
604.63,1218.45
602.5,1218.01
603.48,1218.99
602.66,1218.41
603.23,1217.95
603.1,1217.63
603.55,1217.7
604.15,1218.86
602.62,1218.94
603.62,1218.86
604.16,1218.71
602.78,1219.07
603.85,1218.38
603.76,1218.92
603.43,1218.41
604.21,1218.56
603.84,1218.71
603.26,1218.76
604.16,1218.47
604.78,1219.46
603.29,1218.54
605.2,1218.79
603.55,1217.69
603.69,1217.69
603.59,1217.63
603.3,1217.44
602.94,1217.42
603.69,1217.8
602.42,1218.01
602.87,1218.02
602.55,1219.36
603.05,1217.02
603.75,1219.06
600.34,1215.54
600.56,1215.85
600.28,1217.27
601.24,1216.64
600.58,1218.2
600.55,1217.26
601.09,1216.68
600.0,1216.33
601.0,1218.1
600.48,1216.99
600.43,1217.27
600.48,1218.1
600.39,1217.56
600.29,1217.03
600.8,1216.99
600.83,1216.96
600.24,1216.09
600.33,1216.86
600.15,1217.16
599.43,1218.61
599.86,1216.88
600.36,1216.71
600.15,1217.86
600.87,1217.6
602.36,1217.41
600.39,1217.56
599.73,1217.28
600.12,1217.28
602.36,1217.99
602.36,1217.99
602.36,1217.56
601.71,1217.37
600.72,1217.41
602.33,1217.72
600.27,1217.23
601.04,1218.21
603.11,1216.96
601.82,1216.96
600.43,1216.2
602.48,1217.31
601.37,1216.32
601.28,1217.46
602.36,1216.96
601.39,1217.63
600.27,1216.62
600.36,1216.4
600.41,1217.8
600.15,1216.44
599.49,1218.2
600.33,1217.16
600.96,1216.98
601.15,1217.07
600.15,1217.87
600.73,1217.29
600.96,1216.81
601.15,1216.5
599.57,1217.18
600.54,1218.13
599.61,1218.13
599.22,1218.2
599.57,1216.53
599.49,1216.3
600.04,1216.59
600.07,1216.41
600.73,1216.78
601.28,1217.12
601.39,1217.1
600.97,1217.85
601.64,1216.47
602.93,1217.6
600.61,1216.63
600.39,1218.21
601.73,1216.79
601.72,1217.8
601.15,1217.26
600.87,1218.02
601.72,1216.64
601.23,1217.48
601.21,1218.38
601.35,1217.61
601.46,1217.56
601.32,1218.15
601.41,1218.91
601.74,1217.92
601.33,1217.83
601.55,1217.71
601.37,1218.6
600.51,1218.05
600.46,1217.96
601.41,1218.57
600.83,1218.52
601.54,1218.6
601.92,1219.58
601.53,1219.81
601.79,1219.12
600.23,1218.5
601.43,1218.95
600.71,1219.09
600.86,1219.56
601.87,1219.11
600.77,1218.56
601.54,1219.64
602.34,1218.61
601.99,1218.22
603.26,1218.45
602.45,1218.5
601.59,1219.34
601.28,1218.99
602.64,1218.99
603.26,1217.69
603.56,1219.34
602.75,1216.91
602.56,1217.64
603.37,1217.56
604.17,1218.03
604.02,1218.36
603.03,1217.67
603.48,1217.0
603.77,1217.24
603.76,1217.24
602.89,1217.15
604.48,1217.48
604.29,1216.62
604.27,1216.64
604.15,1216.8
604.15,1217.78
604.43,1218.02
604.95,1217.78
604.82,1218.24
605.26,1218.07
604.15,1218.92
604.03,1218.36
603.42,1216.32
604.45,1216.7
605.2,1216.34
604.4,1216.19
604.83,1215.58
603.6,1215.38
604.21,1215.27
605.04,1216.72
604.47,1215.97
604.33,1215.41
604.46,1218.36
604.81,1217.87
605.25,1217.69
605.81,1217.69
604.84,1218.61
604.65,1217.65
605.25,1217.34
604.83,1216.72
605.43,1218.15
604.42,1217.65
604.31,1216.65
604.33,1216.98
604.5,1216.69
604.56,1217.29
602.92,1218.6
603.74,1217.63
603.48,1217.94
604.5,1216.65
603.4,1217.73
603.42,1217.93
604.23,1216.9
604.54,1218.08
604.43,1217.67
604.44,1217.9
604.16,1217.04
604.55,1218.11
605.7,1216.66
603.47,1216.93
602.77,1217.69
604.4,1217.24
603.54,1218.0
603.6,1217.36
603.42,1217.06
602.75,1217.24
603.22,1218.59
603.99,1217.8
604.03,1218.47
603.14,1218.56
602.23,1217.57
602.5,1218.0
602.73,1217.56
602.35,1218.53
602.04,1217.82
601.7,1218.26
603.58,1218.33
601.91,1218.57
602.0,1218.96
602.88,1218.96
602.82,1219.42
602.93,1219.25
602.12,1218.8
602.46,1219.3
603.3,1218.56
603.27,1219.0
602.81,1219.84
601.85,1218.57
603.3,1219.82
602.57,1218.58
602.67,1219.35
602.46,1217.85
602.48,1218.08
603.61,1219.59
602.19,1219.4
602.63,1218.97
601.81,1218.93
602.61,1219.49
602.19,1219.53
603.19,1219.21
602.04,1219.7
601.83,1220.46
602.83,1219.25
602.83,1218.64
602.19,1219.25
602.7,1219.67
603.27,1219.14
602.67,1218.93
602.31,1219.3
603.77,1219.28
601.83,1219.85
602.35,1220.22
603.61,1219.01
603.07,1218.56
603.23,1220.05
603.07,1219.93
603.09,1220.21
602.73,1220.1
601.83,1220.99
601.83,1219.87
602.66,1218.79
602.5,1219.08
601.77,1219.62
601.68,1218.92
602.66,1218.99
602.95,1219.47
601.7,1219.6
602.61,1218.54
602.46,1219.43
602.46,1219.28
602.78,1218.92
602.62,1219.04
601.89,1219.42
601.26,1219.42
601.81,1218.49
601.93,1217.91
603.42,1219.34
604.11,1220.03
603.11,1219.94
603.38,1219.99
603.96,1219.37
602.02,1219.7
603.77,1220.78
603.44,1220.02
603.06,1220.77
605.08,1220.32
602.95,1220.49
603.26,1220.63
603.14,1219.59
603.18,1220.04
603.24,1220.22
603.43,1220.24
604.58,1220.78
603.99,1220.1
603.25,1220.08
603.2,1220.32
603.14,1220.53
603.08,1219.96
604.11,1220.64
604.08,1220.04
604.08,1220.22
603.77,1219.42
603.97,1220.49
603.79,1219.42
604.0,1219.44
603.64,1219.56
603.43,1219.49
603.36,1219.37
603.55,1219.04
603.64,1220.14
