x_cog,y_cog
418.84,1029.74
418.14,1027.77
418.54,1029.12
418.86,1028.58
418.77,1029.36
419.09,1030.73
418.77,1030.38
418.94,1029.17
419.46,1031.93
419.54,1029.75
418.92,1030.03
419.24,1029.4
420.11,1028.56
421.51,1028.72
421.28,1028.52
421.51,1028.47
421.52,1027.89
421.27,1028.65
421.27,1028.79
421.08,1031.4
419.13,1030.19
419.31,1031.1
419.79,1030.25
419.55,1030.21
420.2,1031.2
419.1,1030.76
419.1,1030.53
420.18,1030.5
419.41,1030.9
420.24,1033.32
420.22,1031.77
420.22,1032.41
420.18,1033.0
420.18,1033.2
418.27,1031.83
418.18,1033.92
419.39,1034.92
419.24,1034.92
419.39,1034.83
418.9,1033.2
418.5,1033.54
419.58,1032.5
418.9,1033.2
418.82,1033.17
419.74,1032.68
419.74,1033.37
419.82,1033.4
419.71,1032.8
419.82,1034.95
419.82,1033.67
418.9,1035.02
418.87,1033.16
418.87,1032.8
418.8,1034.17
418.89,1033.69
419.6,1032.0
420.11,1033.0
420.32,1032.31
420.32,1033.83
420.23,1032.11
419.86,1032.45
420.23,1030.2
420.55,1031.31
422.88,1029.68
422.17,1030.25
421.25,1030.17
422.17,1030.05
422.5,1030.19
420.34,1029.39
421.15,1029.46
420.27,1029.5
420.05,1029.42
421.98,1032.94
421.39,1031.77
420.85,1032.51
420.92,1032.37
420.36,1033.55
421.23,1030.35
419.65,1031.76
419.66,1030.04
419.81,1031.46
419.81,1032.23
420.11,1030.55
419.47,1031.12
421.17,1030.29
421.33,1030.5
421.95,1030.06
421.95,1030.44
420.18,1030.71
421.35,1030.5
420.72,1031.25
420.2,1030.29
420.23,1031.25
420.0,1031.2
420.89,1031.44
420.9,1030.56
420.69,1031.68
421.32,1029.96
421.36,1030.0
422.7,1030.0
422.68,1030.1
422.7,1030.33
423.11,1030.17
424.2,1030.09
424.12,1031.52
424.12,1033.0
424.43,1030.02
423.26,1030.45
423.31,1032.57
423.03,1030.6
422.98,1031.33
424.53,1030.46
424.4,1030.62
424.55,1030.68
423.74,1031.92
425.22,1032.55
425.13,1034.19
425.31,1033.34
425.48,1031.36
425.46,1031.6
424.92,1030.97
425.67,1033.27
425.46,1032.29
425.96,1032.85
425.7,1031.73
425.7,1031.62
425.85,1034.38
425.54,1035.63
427.06,1034.69
428.68,1033.28
426.66,1032.76
427.37,1033.04
429.2,1034.72
430.43,1034.79
429.2,1033.61
430.31,1034.88
430.0,1034.86
431.19,1034.91
430.71,1036.58
431.78,1035.34
430.53,1034.76
432.44,1033.62
430.53,1035.95
430.11,1035.81
430.02,1035.62
431.19,1035.79
431.4,1036.99
430.81,1036.69
429.83,1036.19
431.26,1036.42
432.35,1035.71
432.35,1035.92
433.29,1037.63
433.07,1037.11
433.39,1037.98
432.78,1036.79
433.87,1035.77
433.83,1036.9
434.27,1037.19
435.47,1037.02
433.51,1038.86
436.65,1039.08
435.83,1036.99
437.79,1038.04
435.23,1038.9
438.19,1040.02
436.12,1040.77
438.14,1043.21
437.77,1041.58
440.02,1043.7
440.14,1042.86
440.87,1043.23
443.24,1042.79
442.68,1041.49
441.92,1039.31
442.44,1041.33
443.91,1043.07
443.53,1043.17
442.32,1043.91
443.95,1043.56
445.09,1045.26
444.0,1044.82
444.76,1046.19
445.75,1047.56
447.28,1049.58
447.27,1050.71
447.15,1051.89
447.42,1054.75
447.39,1054.32
448.1,1057.98
448.46,1057.86
448.06,1064.36
447.59,1064.59
447.49,1068.55
445.28,1067.58
445.93,1073.79
445.64,1071.38
444.5,1078.22
443.07,1079.3
443.8,1085.3
443.39,1086.86
444.86,1092.01
445.48,1090.53
448.8,1096.54
449.33,1096.66
449.7,1101.91
445.72,1103.02
448.77,1110.49
446.59,1112.35
448.23,1117.37
447.83,1119.15
448.12,1124.18
448.43,1125.95
451.28,1131.36
448.92,1132.89
449.47,1140.71
448.31,1140.71
450.42,1146.71
451.04,1148.39
447.15,1155.61
448.94,1154.85
446.71,1163.62
447.27,1164.24
447.34,1171.42
446.17,1172.02
444.71,1179.83
444.23,1180.46
442.08,1188.66
444.02,1187.03
441.64,1195.81
443.27,1195.73
441.44,1199.13
442.66,1199.97
445.5,1206.39
444.95,1203.82
446.56,1209.43
446.1,1210.3
449.57,1214.68
452.33,1216.05
453.36,1220.66
454.9,1220.8
455.51,1224.98
456.52,1226.05
455.16,1230.23
449.87,1230.72
443.83,1235.46
444.28,1233.6
445.07,1237.88
444.89,1238.05
448.28,1240.3
447.88,1241.15
449.33,1242.47
448.93,1241.2
449.52,1242.33
452.11,1241.78
451.43,1242.76
451.1,1243.07
451.09,1241.87
451.26,1242.05
453.01,1242.38
453.79,1241.63
450.33,1238.06
449.56,1238.91
449.95,1238.73
456.54,1242.43
456.93,1241.97
457.31,1241.34
460.28,1242.47
457.7,1242.33
462.59,1241.07
461.69,1242.48
462.69,1241.93
465.35,1242.34
459.6,1239.13
460.2,1238.42
469.87,1243.29
467.67,1243.64
469.99,1243.08
471.73,1243.87
472.77,1244.11
472.48,1245.23
476.33,1244.5
475.57,1243.2
477.68,1241.87
479.93,1242.34
480.0,1242.52
481.54,1242.46
483.84,1242.99
484.16,1243.01
484.4,1241.27
484.43,1241.25
486.68,1240.79
486.53,1240.83
489.82,1241.38
488.72,1239.88
490.7,1239.91
491.76,1239.47
493.73,1239.76
492.48,1239.09
496.06,1238.33
496.38,1239.18
501.09,1239.22
499.11,1237.95
501.72,1238.99
501.61,1238.89
504.03,1238.77
502.54,1238.9
503.48,1238.76
503.75,1236.8
502.96,1236.26
505.11,1238.81
507.51,1237.49
502.11,1236.16
504.59,1236.33
502.8,1237.08
505.3,1236.34
505.6,1236.6
506.99,1236.84
500.2,1234.89
502.49,1233.97
507.83,1235.28
507.95,1233.21
510.2,1234.25
511.1,1234.14
509.16,1233.73
507.33,1234.42
506.78,1232.84
505.75,1233.12
505.64,1234.57
506.36,1234.54
505.37,1234.63
507.16,1233.64
507.09,1234.26
506.52,1233.97
506.23,1233.54
507.29,1233.34
507.61,1234.14
508.38,1233.78
507.73,1233.3
509.47,1233.42
509.15,1232.32
510.87,1233.21
510.04,1233.24
512.03,1233.61
512.04,1234.16
513.75,1233.42
514.72,1234.28
515.71,1234.37
514.77,1233.07
516.6,1234.2
517.18,1234.46
517.87,1234.7
517.87,1234.14
518.78,1234.75
518.41,1235.02
516.84,1235.0
518.56,1234.2
518.93,1235.1
517.84,1234.67
518.24,1234.81
519.11,1234.99
518.19,1234.84
519.18,1234.25
518.66,1234.62
519.13,1234.6
520.1,1234.39
518.97,1234.88
521.49,1234.87
520.09,1235.35
520.24,1235.56
520.03,1235.11
520.68,1235.11
519.79,1235.75
520.94,1236.52
520.08,1235.51
520.12,1235.29
