x_cog,y_cog
463.02,1063.46
463.06,1062.65
462.53,1064.46
464.09,1064.23
465.96,1067.23
465.08,1067.59
466.95,1070.1
466.18,1068.56
467.26,1071.83
469.85,1071.3
468.18,1076.83
471.18,1075.53
469.39,1081.87
469.65,1080.18
467.89,1089.44
467.98,1087.75
471.27,1095.02
466.14,1095.42
468.02,1099.89
468.66,1100.35
468.55,1105.65
469.84,1104.6
471.61,1111.63
470.14,1112.71
473.78,1118.07
473.84,1119.08
475.12,1121.94
475.13,1124.68
476.86,1131.7
479.03,1129.61
481.34,1137.96
481.33,1138.82
482.98,1145.78
484.24,1145.91
484.98,1152.96
484.5,1153.28
487.36,1158.01
490.08,1159.11
492.32,1166.0
492.94,1169.84
499.18,1174.09
499.84,1173.87
503.41,1179.54
502.25,1180.89
510.52,1186.6
511.61,1188.79
519.14,1195.03
519.16,1196.16
524.75,1201.08
525.05,1203.02
530.19,1204.9
533.82,1207.68
538.94,1210.25
539.28,1209.6
546.26,1210.59
548.81,1212.29
552.21,1212.32
554.36,1211.38
557.24,1212.96
557.31,1211.88
561.77,1211.36
563.73,1211.16
567.72,1210.94
568.25,1210.98
574.01,1209.8
573.52,1209.7
577.8,1210.74
577.88,1211.05
577.43,1210.93
578.8,1211.27
578.45,1212.34
578.98,1213.11
579.5,1213.33
580.27,1214.98
580.57,1213.3
580.95,1213.94
582.05,1213.13
581.95,1213.27
583.47,1213.91
581.68,1214.88
581.88,1215.55
581.47,1216.01
582.35,1216.01
583.33,1214.64
585.69,1214.77
583.2,1213.81
584.61,1215.9
583.2,1214.73
583.57,1214.75
585.66,1216.82
585.76,1217.16
586.0,1216.26
585.37,1216.2
585.6,1216.33
585.61,1216.17
586.61,1216.33
586.39,1216.35
586.8,1215.79
586.82,1215.66
586.65,1215.92
586.65,1215.3
586.6,1215.54
586.72,1215.54
586.87,1216.01
586.66,1216.03
589.34,1215.91
586.56,1215.9
587.42,1215.5
587.41,1216.11
587.73,1216.9
588.27,1217.06
587.77,1216.21
588.74,1217.33
588.92,1216.42
588.54,1216.41
588.89,1216.51
588.89,1215.53
589.27,1216.67
590.03,1216.54
590.34,1216.94
589.19,1217.73
589.72,1218.46
589.44,1218.58
589.19,1217.81
590.69,1217.08
589.51,1218.18
590.15,1216.79
589.8,1218.46
591.28,1216.78
589.77,1217.52
588.88,1217.43
590.83,1217.32
592.11,1215.71
590.06,1216.66
590.48,1216.39
592.75,1216.27
591.04,1216.81
592.97,1216.9
591.64,1216.35
592.89,1215.75
593.03,1215.53
592.35,1216.32
592.42,1216.35
591.99,1215.83
591.2,1215.57
592.3,1216.25
591.99,1215.83
591.76,1215.57
591.89,1215.83
591.77,1215.57
591.99,1216.75
591.01,1215.66
590.73,1215.49
591.26,1216.2
591.91,1216.43
591.69,1216.23
591.59,1215.99
591.54,1216.1
591.79,1215.43
592.12,1215.78
592.14,1215.7
592.04,1215.6
591.49,1215.14
591.33,1215.24
591.26,1215.63
592.2,1215.5
591.71,1215.84
591.68,1215.32
590.76,1215.48
590.94,1216.5
591.45,1216.5
591.8,1215.97
591.8,1215.32
590.67,1215.33
591.49,1215.65
590.89,1215.31
591.61,1214.64
590.84,1215.22
589.87,1216.09
590.96,1216.32
589.43,1215.61
590.06,1216.28
590.87,1215.0
590.05,1216.28
589.95,1216.29
589.98,1216.53
590.0,1216.11
589.74,1216.49
589.48,1216.21
590.22,1216.36
590.8,1216.61
591.32,1216.73
590.74,1216.73
590.59,1217.26
593.74,1213.7
591.01,1216.72
590.89,1216.42
589.43,1216.71
589.95,1215.99
589.66,1215.99
589.27,1216.58
589.81,1216.23
589.61,1216.31
589.75,1215.6
589.75,1215.42
590.0,1215.3
590.0,1215.14
589.84,1216.29
589.86,1216.26
590.06,1216.11
591.35,1215.4
590.03,1215.48
589.83,1215.57
589.94,1215.44
591.0,1215.57
591.58,1215.82
590.55,1215.59
590.22,1216.46
590.22,1216.27
590.72,1215.96
590.37,1215.96
590.54,1215.97
590.58,1215.41
590.51,1216.17
590.4,1216.17
590.23,1216.38
590.44,1216.01
590.99,1215.54
590.66,1215.16
591.01,1215.16
591.04,1215.01
590.62,1215.95
591.37,1215.82
591.37,1215.8
590.22,1215.95
590.17,1215.66
590.26,1215.33
589.87,1217.17
589.91,1217.02
590.77,1217.28
591.77,1217.32
590.67,1216.32
590.37,1217.2
590.86,1217.2
591.04,1217.58
590.82,1216.99
591.02,1217.01
590.99,1216.94
590.6,1218.42
590.76,1217.6
590.76,1218.27
591.21,1217.78
591.12,1217.25
590.51,1216.81
590.7,1217.89
593.68,1215.14
591.38,1216.22
592.63,1216.13
591.94,1215.98
590.38,1217.24
589.77,1218.14
592.48,1217.13
592.27,1215.39
592.2,1215.44
592.08,1215.14
593.4,1215.51
592.77,1215.49
593.07,1216.47
591.51,1215.57
592.38,1215.68
592.78,1216.18
592.56,1216.94
592.06,1216.26
592.46,1215.61
592.97,1215.68
592.6,1215.5
592.58,1215.65
592.15,1215.18
593.57,1215.39
592.55,1216.13
593.57,1215.39
591.57,1215.94
591.51,1216.37
593.0,1216.36
591.47,1216.2
590.93,1215.07
590.52,1215.07
592.25,1215.75
592.04,1215.99
591.91,1216.24
592.47,1217.08
592.42,1216.75
594.18,1216.32
592.08,1216.44
592.22,1216.06
594.3,1215.68
593.94,1216.65
593.31,1216.4
592.69,1216.6
593.44,1216.46
593.6,1216.15
594.01,1216.75
593.12,1217.14
592.48,1216.47
593.58,1216.58
592.63,1217.74
593.47,1216.82
591.81,1217.27
592.06,1216.92
591.47,1217.32
591.76,1217.87
593.05,1217.27
592.18,1217.49
593.44,1218.41
592.11,1216.55
591.63,1216.69
591.61,1215.59
591.25,1216.2
590.93,1215.79
591.71,1216.16
590.61,1217.58
591.97,1216.53
591.51,1216.16
591.98,1217.85
591.94,1217.64
591.97,1217.77
592.75,1217.0
591.87,1217.08
591.55,1215.95
592.28,1217.38
590.54,1216.93
590.18,1217.05
590.04,1216.79
591.98,1216.0
591.98,1216.06
592.53,1215.96
591.98,1216.4
592.1,1216.04
591.46,1215.93
592.43,1216.02
592.43,1216.24
592.29,1216.29
592.91,1216.19
592.99,1215.58
591.92,1216.71
590.43,1218.05
592.08,1217.12
592.19,1217.3
592.04,1215.74
592.39,1216.77
589.59,1218.52
591.32,1215.73
589.32,1217.89
592.04,1217.49
592.17,1217.49
592.0,1215.31
592.3,1215.6
591.54,1215.86
591.6,1216.16
592.31,1215.79
593.13,1215.47
591.32,1215.66
591.25,1216.58
591.66,1216.3
592.1,1215.57
591.32,1216.48
591.78,1215.14
588.94,1218.03
589.1,1217.56
587.57,1218.07
588.87,1217.82
593.09,1217.17
592.12,1216.61
592.12,1216.05
588.45,1218.23
591.87,1216.43
590.2,1216.97
591.74,1216.87
591.38,1217.35
590.48,1216.96
591.05,1216.11
589.12,1217.44
589.47,1216.54
590.01,1216.39
591.17,1216.01
590.2,1216.88
590.48,1216.51
590.48,1216.63
590.87,1216.66
590.48,1216.49
589.11,1216.27
590.36,1216.35
590.78,1217.49
589.44,1216.58
591.16,1216.98
591.76,1216.68
591.28,1216.79
586.89,1219.8
587.94,1218.11
591.07,1217.65
590.59,1217.44
587.8,1219.25
588.11,1218.77
592.26,1217.91
592.31,1217.65
587.42,1218.67
591.87,1216.98
588.07,1219.68
592.94,1216.79
591.54,1217.71
593.03,1216.69
592.94,1217.24
592.45,1217.8
589.83,1218.15
592.95,1217.39
592.42,1217.82
592.38,1217.82
590.84,1218.21
591.06,1217.39
590.64,1215.86
591.3,1217.09
587.21,1220.2
587.47,1220.16
586.8,1218.75
586.61,1220.22
588.13,1220.03
588.44,1218.78
587.67,1219.49
588.64,1219.21
588.24,1218.49
587.88,1218.62
588.17,1218.76
588.29,1218.65
587.71,1218.42
587.71,1218.45
589.22,1219.48
590.13,1217.45
588.95,1217.85
588.95,1216.89
