x_cog,y_cog
601.47,1216.35
602.84,1216.51
601.68,1216.97
602.22,1216.46
602.21,1215.33
602.63,1216.6
602.57,1216.2
602.78,1216.45
603.33,1216.48
602.29,1216.68
602.96,1216.12
602.61,1217.41
602.84,1217.48
602.8,1216.52
602.52,1217.33
601.95,1217.44
602.8,1217.29
602.31,1216.07
602.02,1217.56
602.42,1215.84
602.42,1216.71
602.72,1216.34
601.96,1215.67
602.49,1214.51
602.24,1215.08
602.66,1214.89
602.46,1215.74
602.35,1217.24
602.96,1216.49
602.72,1215.28
602.81,1216.06
602.81,1215.72
601.89,1215.72
602.01,1215.69
602.21,1215.24
602.35,1216.3
601.67,1215.12
602.03,1215.43
602.17,1215.89
602.34,1215.04
602.58,1215.85
602.13,1215.36
602.34,1216.49
601.93,1215.7
602.62,1216.24
602.63,1214.96
603.66,1215.89
602.74,1216.06
