x_cog,y_cog
401.12,1264.46
403.41,1265.0
405.98,1266.41
407.32,1263.63
410.31,1263.39
414.06,1263.87
416.62,1264.39
414.73,1264.23
419.93,1265.22
419.31,1264.39
420.77,1264.45
422.07,1265.92
422.45,1263.33
423.15,1265.61
423.96,1265.35
424.94,1264.65
425.8,1265.16
427.02,1264.42
427.14,1265.79
427.3,1265.81
427.35,1265.34
429.41,1264.76
431.15,1267.1
430.79,1266.1
431.29,1264.84
431.56,1264.88
433.95,1265.62
433.72,1264.86
435.29,1264.42
435.76,1267.3
435.33,1266.78
437.29,1266.36
436.97,1266.02
438.27,1265.58
436.59,1266.16
438.17,1266.01
439.25,1268.34
439.81,1264.8
441.34,1264.9
440.31,1266.57
439.46,1266.38
441.38,1266.86
441.36,1268.02
441.32,1268.2
440.78,1268.33
440.73,1267.79
441.81,1268.17
442.25,1267.67
442.28,1268.83
442.52,1267.8
444.58,1268.81
445.07,1269.35
443.74,1268.72
443.11,1269.0
443.37,1269.22
444.34,1268.87
444.94,1270.15
444.5,1269.82
446.53,1269.24
446.55,1269.59
445.41,1269.12
445.57,1268.91
445.69,1269.87
448.09,1269.69
447.87,1270.75
447.87,1271.08
448.62,1269.93
447.72,1270.89
447.29,1269.01
446.39,1271.29
446.89,1269.8
446.18,1271.38
448.39,1270.59
448.0,1269.82
448.55,1269.54
447.48,1271.23
446.64,1271.72
447.39,1271.8
444.89,1269.48
446.99,1271.8
445.73,1269.51
446.62,1270.14
447.07,1271.3
447.48,1271.69
446.7,1270.76
445.63,1271.84
447.11,1271.69
445.69,1269.47
447.7,1271.23
448.44,1270.46
448.81,1271.79
447.34,1271.72
