x_cog,y_cog
451.61,1100.89
453.41,1096.4
453.68,1100.99
455.02,1098.59
457.47,1104.07
455.6,1105.05
457.45,1108.78
456.54,1111.02
458.06,1113.15
459.4,1112.33
461.09,1113.03
460.82,1113.67
462.87,1118.85
463.56,1118.96
463.58,1124.58
463.77,1123.35
465.96,1125.85
465.94,1129.55
470.38,1134.45
468.96,1132.16
471.27,1138.11
472.86,1140.05
474.35,1145.14
473.55,1145.08
476.73,1147.86
476.25,1148.89
477.85,1154.86
479.18,1154.8
483.01,1159.86
482.39,1161.1
488.13,1164.35
487.89,1165.24
491.55,1170.09
492.0,1170.62
495.15,1176.66
496.85,1175.16
500.68,1183.85
502.48,1185.29
509.38,1187.36
509.29,1189.25
515.13,1194.23
515.73,1199.04
520.79,1203.15
520.49,1203.96
527.09,1207.75
526.89,1209.39
534.66,1212.01
537.33,1212.01
544.35,1213.95
543.72,1213.27
551.66,1215.7
552.09,1211.35
555.92,1211.04
558.49,1210.61
563.03,1211.05
563.63,1208.16
567.85,1207.34
569.19,1207.59
574.36,1209.82
574.44,1209.54
577.62,1209.33
577.97,1210.21
581.34,1209.79
580.09,1209.46
585.27,1210.47
585.93,1211.28
588.46,1213.0
588.24,1212.11
590.43,1213.64
589.44,1212.71
590.35,1214.52
591.88,1212.25
593.47,1212.8
592.11,1214.66
596.49,1212.44
596.34,1212.38
597.93,1212.77
597.05,1212.08
599.79,1211.83
600.11,1213.3
599.01,1211.17
600.01,1213.38
600.42,1214.27
600.38,1212.12
601.19,1212.24
601.32,1215.0
601.94,1214.68
602.07,1213.18
603.07,1212.94
602.05,1212.51
602.72,1212.07
602.66,1213.16
601.72,1213.95
602.14,1212.68
602.46,1212.88
604.1,1211.47
602.76,1212.54
602.73,1211.42
600.63,1213.87
601.81,1213.54
602.32,1213.94
602.33,1211.59
602.47,1213.78
602.12,1211.78
603.47,1211.9
601.56,1213.91
599.88,1211.63
600.12,1214.26
