x_cog,y_cog
403.96,1145.99
395.66,1147.37
403.75,1151.46
393.19,1151.17
402.59,1156.56
401.13,1155.65
401.84,1163.56
402.06,1160.09
404.23,1167.22
404.52,1165.18
405.61,1173.51
402.69,1166.26
408.68,1173.65
405.16,1173.97
411.37,1182.55
410.7,1179.89
414.46,1189.81
412.97,1187.07
415.96,1194.2
415.19,1192.27
417.53,1196.57
417.33,1194.49
419.74,1199.46
419.91,1196.67
422.23,1202.46
422.4,1201.3
426.86,1205.14
425.1,1206.13
431.27,1209.2
431.29,1205.8
435.62,1211.23
437.66,1208.75
440.51,1213.67
440.52,1212.58
445.35,1218.85
445.77,1217.42
448.77,1224.19
450.11,1222.99
453.66,1229.44
455.23,1226.38
460.53,1232.23
462.08,1232.1
467.8,1238.64
469.77,1238.09
473.75,1244.2
475.41,1243.16
478.72,1248.51
481.49,1246.68
476.82,1252.5
484.77,1252.16
487.65,1255.5
490.62,1260.63
498.97,1260.75
500.6,1263.53
508.15,1259.68
511.11,1260.44
513.74,1253.84
518.12,1260.41
518.88,1253.58
520.07,1255.54
524.28,1253.26
525.62,1253.58
531.89,1260.33
534.4,1259.19
534.52,1258.7
534.46,1259.53
539.02,1261.19
537.64,1258.76
540.67,1258.68
535.1,1255.46
538.6,1252.14
539.28,1252.69
537.48,1248.77
541.98,1251.88
545.94,1251.1
545.96,1252.09
547.74,1247.82
548.47,1248.54
549.62,1247.78
551.16,1249.82
550.88,1247.52
551.49,1247.32
552.28,1247.21
552.33,1247.23
552.7,1246.6
552.86,1246.59
551.34,1245.32
554.2,1246.57
553.08,1245.33
555.07,1245.93
556.03,1244.51
556.71,1244.34
558.07,1244.43
558.39,1244.32
558.95,1244.41
558.05,1244.16
558.09,1244.21
557.57,1244.6
558.73,1244.69
557.97,1244.73
558.03,1244.23
557.76,1244.29
557.97,1244.43
558.84,1246.58
558.6,1246.58
558.73,1246.58
558.59,1246.74
558.2,1247.45
558.23,1246.71
558.35,1246.71
557.96,1246.42
557.93,1247.38
556.75,1246.94
557.29,1247.04
556.52,1247.04
556.72,1247.37
556.18,1247.44
555.84,1247.87
556.41,1247.87
556.49,1247.65
556.31,1247.51
556.37,1247.2
556.17,1247.83
555.05,1248.48
555.83,1248.36
555.39,1248.48
555.39,1248.48
555.91,1247.68
556.48,1247.18
555.22,1248.63
556.96,1248.07
556.18,1247.4
556.13,1248.19
555.42,1248.71
554.01,1248.59
554.66,1248.49
553.88,1248.52
553.87,1248.52
555.72,1248.49
554.39,1248.91
554.14,1249.03
554.39,1249.37
554.39,1249.33
554.3,1249.42
553.7,1249.53
553.5,1250.41
553.4,1250.29
554.3,1249.7
