x_cog,y_cog
436.57,1032.53
436.41,1032.22
435.29,1032.42
437.22,1033.72
437.07,1034.57
436.11,1033.82
438.65,1034.1
436.65,1036.23
435.19,1033.02
436.48,1032.18
435.58,1033.02
434.42,1036.63
435.49,1036.02
437.93,1036.99
434.22,1038.11
437.93,1037.37
437.89,1036.37
437.92,1036.63
436.82,1034.9
437.1,1037.25
436.82,1036.41
436.74,1037.03
436.5,1037.87
435.53,1040.08
435.92,1039.67
436.53,1040.67
438.38,1039.77
439.89,1039.66
438.08,1042.02
441.28,1043.46
439.8,1044.42
441.81,1046.22
441.5,1046.25
444.81,1047.05
444.67,1045.86
444.4,1046.46
446.39,1046.68
445.36,1048.79
446.67,1046.27
446.5,1048.31
444.4,1049.24
446.79,1052.9
445.55,1051.26
445.1,1054.65
446.04,1055.02
445.86,1057.54
446.23,1056.4
447.34,1060.63
447.59,1058.82
445.85,1063.99
448.75,1061.69
447.4,1066.11
448.73,1064.12
447.88,1067.89
449.41,1067.04
449.23,1069.4
448.57,1069.83
450.0,1072.28
450.6,1072.4
450.29,1077.2
448.63,1075.44
450.67,1080.08
448.33,1079.59
448.58,1083.55
449.1,1082.94
448.98,1084.46
448.76,1085.77
449.57,1090.24
448.79,1090.19
448.11,1093.12
447.09,1093.52
446.25,1098.91
449.28,1098.58
447.16,1104.52
447.17,1102.05
447.65,1106.84
447.61,1107.09
448.19,1112.24
447.98,1112.84
450.18,1116.67
450.0,1118.09
449.42,1122.54
451.13,1120.1
450.31,1126.15
449.46,1126.46
447.52,1131.59
449.03,1130.02
448.2,1135.58
449.96,1137.77
450.35,1142.91
449.91,1142.32
449.08,1148.27
447.77,1145.91
447.09,1150.77
450.51,1152.34
445.9,1158.22
447.78,1157.57
445.06,1164.16
448.2,1162.76
445.14,1171.45
447.64,1166.66
444.83,1174.71
449.02,1173.26
446.08,1181.84
445.61,1178.3
443.13,1184.42
442.62,1184.79
440.1,1187.08
443.28,1185.57
442.36,1189.0
438.93,1187.93
439.73,1192.5
438.56,1191.3
438.3,1194.99
438.92,1195.94
438.74,1199.24
439.52,1198.92
438.77,1204.56
441.4,1203.93
438.85,1206.03
442.74,1207.17
442.59,1210.62
446.46,1209.74
446.11,1212.93
447.11,1212.41
446.29,1215.8
447.81,1215.25
447.07,1219.19
447.78,1218.11
447.35,1221.46
442.76,1217.79
448.23,1223.39
448.05,1224.0
449.27,1226.31
449.27,1226.63
448.98,1229.61
449.95,1229.05
448.88,1233.42
449.81,1231.77
450.28,1236.02
450.94,1233.77
451.77,1236.62
451.92,1236.16
453.59,1238.25
454.74,1237.84
455.93,1240.26
456.96,1239.48
458.44,1241.95
458.1,1241.36
459.42,1242.72
459.96,1242.77
461.49,1243.31
461.32,1245.17
462.89,1244.02
458.47,1240.95
463.97,1239.37
467.69,1244.25
470.36,1243.53
470.96,1244.76
472.99,1246.55
472.83,1247.16
473.22,1246.3
473.39,1246.3
475.58,1246.81
474.59,1246.29
479.82,1244.86
476.62,1244.5
479.86,1242.78
479.12,1244.86
482.89,1240.68
481.78,1244.63
485.57,1242.44
486.69,1241.17
490.23,1241.92
493.22,1240.89
496.46,1240.75
494.88,1240.77
497.02,1240.76
497.45,1240.51
501.57,1239.76
503.8,1239.4
508.02,1238.17
507.72,1238.91
512.15,1238.15
511.42,1238.77
512.12,1236.6
515.76,1237.64
511.89,1236.15
516.08,1237.7
514.59,1236.71
520.87,1237.64
519.84,1237.45
519.67,1237.7
521.75,1237.02
520.04,1236.55
522.63,1235.37
523.04,1236.91
526.2,1236.26
524.41,1237.47
528.46,1236.84
526.18,1237.0
528.71,1235.8
529.12,1237.81
530.55,1235.56
530.39,1236.15
532.8,1237.29
531.07,1236.36
531.4,1235.08
529.28,1236.33
529.32,1235.17
525.81,1236.53
528.19,1236.93
527.32,1236.75
528.54,1235.5
528.45,1236.38
527.09,1236.27
530.46,1235.44
530.5,1235.18
529.98,1234.9
535.52,1235.69
535.7,1234.54
536.52,1235.14
537.66,1234.69
539.61,1235.09
537.68,1236.05
539.97,1235.41
538.48,1234.7
538.6,1235.2
538.82,1235.17
534.93,1235.35
537.81,1236.24
538.7,1236.76
533.6,1235.86
534.64,1235.44
538.2,1236.45
536.68,1237.33
539.11,1235.37
540.09,1235.44
538.51,1235.56
538.33,1235.56
540.35,1235.33
542.18,1234.66
541.32,1235.12
541.69,1236.9
542.3,1237.7
542.46,1236.62
541.92,1237.42
540.95,1237.42
541.69,1238.98
540.09,1238.21
539.95,1238.31
539.91,1237.53
541.33,1236.93
539.5,1238.51
537.66,1238.61
541.85,1238.75
539.03,1238.55
542.76,1237.19
541.99,1238.9
541.81,1238.26
542.12,1238.07
541.97,1237.37
540.66,1237.07
542.0,1237.87
541.08,1237.33
541.56,1237.59
541.65,1237.85
541.65,1238.47
541.73,1236.66
541.48,1237.9
541.65,1238.4
541.32,1237.68
541.31,1237.28
539.89,1237.27
540.55,1237.24
539.2,1237.41
540.87,1237.75
541.26,1236.48
540.41,1238.13
541.0,1238.01
