x_cog,y_cog
451.94,1063.72
453.16,1068.3
453.09,1066.62
453.58,1070.95
453.16,1070.9
453.43,1075.32
454.61,1073.3
455.34,1077.07
454.95,1076.1
456.67,1077.45
455.15,1076.22
456.04,1080.29
455.15,1080.38
455.81,1082.05
453.35,1084.69
452.95,1089.28
453.9,1091.14
453.59,1096.05
455.55,1093.12
455.37,1099.09
455.46,1100.21
456.56,1105.41
455.09,1104.1
457.78,1108.25
457.82,1108.55
459.26,1108.5
459.16,1109.03
461.8,1112.77
460.5,1115.7
462.9,1118.4
462.15,1117.66
464.03,1121.73
463.14,1122.91
465.5,1126.93
464.8,1127.91
466.83,1133.73
466.86,1133.0
470.53,1138.18
469.01,1139.2
473.21,1142.79
472.14,1143.58
475.68,1149.24
475.41,1149.2
476.9,1155.36
477.51,1154.01
479.18,1160.23
480.65,1159.54
481.91,1164.72
484.29,1165.89
485.72,1171.89
484.99,1171.76
490.74,1176.56
490.7,1177.25
497.16,1182.32
496.92,1181.85
501.31,1189.55
502.31,1189.79
506.81,1194.35
507.37,1194.35
514.04,1198.39
513.74,1199.15
519.77,1204.46
520.22,1204.92
525.62,1208.22
526.79,1210.4
532.64,1212.56
535.25,1212.28
539.4,1213.43
538.4,1211.02
544.5,1215.65
546.47,1215.23
549.94,1216.42
550.0,1212.33
552.85,1210.13
553.56,1208.65
558.89,1209.24
559.7,1207.87
562.16,1210.19
562.17,1209.89
564.19,1211.92
564.42,1211.52
567.64,1212.5
567.18,1211.35
568.86,1211.28
568.38,1210.03
569.96,1210.95
570.97,1211.12
572.03,1210.09
576.2,1213.54
576.11,1212.18
577.98,1213.42
579.08,1211.98
578.99,1213.21
578.44,1213.24
579.51,1211.77
580.47,1212.69
580.51,1213.3
581.51,1214.27
581.71,1213.37
582.1,1213.61
580.8,1213.45
581.69,1214.86
579.95,1213.72
581.31,1214.69
580.67,1214.11
581.67,1214.18
581.76,1213.99
583.75,1214.25
583.79,1214.44
585.32,1213.34
585.12,1213.38
585.17,1213.87
585.73,1213.39
585.73,1212.87
586.17,1213.27
586.05,1213.49
585.92,1214.03
586.45,1214.25
587.82,1213.84
585.8,1213.69
586.0,1214.04
588.02,1213.07
587.83,1212.61
588.82,1213.23
588.31,1212.68
589.63,1212.53
588.39,1212.07
588.85,1212.21
588.88,1212.21
589.05,1212.18
590.27,1212.03
590.3,1212.36
590.24,1212.02
590.72,1212.96
590.8,1211.71
590.92,1211.21
592.0,1210.94
591.83,1210.9
592.47,1211.61
592.38,1211.87
592.5,1211.78
592.5,1211.76
592.56,1212.24
591.86,1211.81
592.03,1212.19
591.86,1212.09
592.25,1211.44
592.74,1211.56
591.87,1211.62
592.48,1211.13
591.72,1211.81
591.97,1212.0
591.82,1211.99
