x_cog,y_cog
456.4,1063.46
456.63,1061.65
456.59,1062.44
455.35,1061.8
455.01,1062.09
454.49,1061.37
455.62,1062.96
456.25,1063.08
456.31,1063.09
455.83,1062.47
456.16,1063.82
456.58,1063.3
458.1,1063.36
456.69,1063.79
457.51,1064.33
457.17,1063.62
457.66,1063.74
457.56,1063.98
457.37,1064.81
457.76,1063.21
457.51,1064.03
457.54,1063.85
458.47,1063.88
456.79,1064.54
456.49,1064.42
456.47,1064.34
456.92,1064.05
457.65,1065.94
457.31,1064.06
457.1,1064.15
457.89,1064.36
456.63,1064.23
456.09,1064.32
456.68,1064.19
456.3,1064.96
457.42,1064.18
457.68,1067.12
457.8,1067.21
458.36,1067.21
459.12,1065.96
460.4,1067.79
459.4,1066.86
459.98,1067.56
461.1,1064.32
460.67,1064.26
460.83,1063.0
461.71,1064.37
461.74,1064.62
462.91,1064.42
461.95,1064.76
463.32,1064.73
463.35,1063.94
463.12,1064.42
463.52,1065.37
463.37,1065.27
462.4,1065.43
463.76,1065.73
462.95,1067.22
465.15,1064.58
463.76,1064.39
465.19,1065.11
463.79,1066.98
465.61,1066.84
464.37,1067.9
464.17,1067.39
468.12,1066.27
468.01,1067.34
466.5,1068.37
467.49,1067.19
467.42,1067.44
467.07,1068.19
469.04,1066.41
468.89,1068.95
469.99,1068.15
468.42,1071.25
471.4,1071.67
471.0,1073.9
472.89,1070.75
472.8,1072.2
473.29,1072.74
473.53,1073.38
473.42,1072.5
473.7,1073.88
472.74,1075.38
473.67,1078.9
471.86,1081.92
470.03,1085.52
470.08,1082.78
470.76,1089.42
470.11,1086.06
469.87,1092.83
467.19,1091.35
468.41,1095.55
467.93,1096.67
469.28,1100.48
466.93,1101.75
469.75,1103.92
470.95,1102.32
470.02,1107.91
470.77,1107.1
470.57,1111.19
471.77,1109.82
472.87,1115.66
473.16,1114.95
475.26,1120.89
472.86,1123.31
477.49,1125.94
474.9,1126.49
479.11,1130.83
478.69,1131.13
481.29,1133.41
481.69,1134.6
483.7,1138.91
483.63,1138.59
483.96,1145.65
485.86,1144.07
486.63,1148.72
488.64,1147.63
488.19,1153.68
490.57,1154.03
492.81,1160.72
494.19,1162.48
497.71,1167.22
497.12,1168.06
501.91,1174.11
502.76,1176.39
506.1,1183.44
507.93,1183.37
511.62,1191.59
514.83,1191.22
518.74,1197.81
521.5,1199.64
527.65,1204.0
527.54,1203.5
533.03,1206.58
534.24,1207.02
540.51,1210.31
538.18,1208.79
544.68,1211.59
545.74,1211.13
551.06,1210.11
551.74,1208.45
557.21,1208.85
557.7,1208.86
563.31,1208.59
564.52,1208.95
569.13,1208.9
567.3,1206.64
571.5,1207.39
573.61,1207.17
576.61,1208.18
576.54,1207.48
579.47,1208.62
579.45,1208.57
581.36,1210.12
581.27,1208.39
583.95,1209.43
583.09,1209.76
581.14,1211.07
581.77,1211.39
582.0,1211.7
582.49,1211.42
583.51,1211.49
581.44,1211.21
583.19,1210.96
583.92,1211.03
584.57,1211.03
586.26,1211.58
587.66,1212.16
588.21,1212.42
589.04,1212.0
588.18,1212.9
589.11,1212.8
589.11,1212.0
589.92,1209.78
590.55,1211.62
591.35,1211.75
591.64,1209.97
592.41,1210.9
592.54,1210.45
593.43,1211.65
593.31,1211.14
593.96,1211.01
593.48,1211.95
595.42,1210.17
594.78,1210.63
594.58,1210.29
593.85,1211.78
595.61,1210.45
595.27,1211.0
595.23,1211.79
595.32,1210.78
596.84,1211.77
595.9,1212.28
597.02,1212.04
597.57,1210.68
597.98,1211.74
597.48,1211.56
