x_cog,y_cog
389.09,1156.94
389.14,1156.48
388.39,1159.09
389.1,1159.02
391.19,1154.38
390.04,1156.24
389.07,1157.24
390.58,1156.29
389.99,1156.75
390.2,1155.7
389.46,1154.93
390.19,1154.89
390.38,1154.3
389.55,1153.48
386.74,1153.29
385.71,1152.89
390.39,1157.06
390.6,1159.97
390.13,1158.66
390.29,1159.55
383.29,1148.41
383.49,1146.57
385.26,1151.76
390.9,1158.68
387.86,1152.35
391.05,1156.02
385.7,1150.27
385.19,1148.95
385.31,1150.72
388.11,1154.11
384.73,1150.74
385.83,1153.73
383.32,1149.79
389.58,1155.34
384.39,1148.95
383.4,1147.79
393.37,1158.7
393.49,1157.51
392.56,1159.96
385.99,1151.89
385.54,1150.25
390.59,1152.72
392.16,1158.8
387.02,1150.72
390.4,1153.61
386.27,1152.61
389.97,1153.82
393.39,1158.24
393.78,1159.73
393.3,1158.98
392.52,1149.99
392.21,1150.24
392.83,1148.68
393.41,1149.93
393.72,1158.78
393.3,1158.82
393.3,1159.59
393.36,1157.89
394.54,1160.61
395.66,1160.26
393.71,1158.72
394.17,1156.73
396.35,1156.91
396.35,1156.48
396.07,1153.84
396.98,1155.9
397.41,1155.86
397.55,1153.91
397.1,1157.92
397.19,1156.73
396.68,1155.57
397.72,1158.14
397.67,1156.38
396.62,1156.77
396.72,1155.74
395.87,1159.51
396.97,1154.98
397.56,1155.95
397.87,1155.56
397.11,1156.07
397.73,1155.99
396.9,1157.67
396.15,1148.77
396.87,1158.38
396.61,1158.14
396.25,1159.25
397.44,1157.98
397.64,1156.54
396.83,1150.09
396.14,1156.88
397.53,1157.42
397.81,1156.33
398.33,1155.21
398.43,1153.19
399.18,1153.64
399.22,1153.87
399.49,1153.52
399.9,1153.5
399.27,1154.55
398.76,1154.81
399.95,1153.88
399.02,1154.99
398.85,1154.15
398.81,1155.12
399.11,1153.83
398.87,1155.38
399.07,1155.27
399.02,1154.54
398.89,1154.1
399.3,1153.55
398.87,1153.4
398.23,1152.7
400.6,1152.36
400.51,1152.27
399.65,1150.93
399.8,1151.17
399.87,1152.24
399.75,1151.42
399.56,1154.09
399.96,1151.19
400.92,1150.82
401.0,1151.66
400.94,1149.86
400.65,1150.79
400.66,1151.05
400.9,1151.02
397.73,1149.4
399.71,1151.24
401.13,1150.72
400.98,1151.62
396.11,1144.55
396.09,1144.55
398.62,1146.48
399.64,1149.71
399.45,1148.66
399.95,1149.62
398.11,1150.39
399.0,1151.13
398.32,1149.15
397.86,1140.86
397.37,1139.86
397.37,1140.17
398.97,1146.86
398.0,1146.6
397.16,1139.97
396.06,1139.99
396.72,1148.11
396.5,1147.27
396.82,1147.49
397.67,1147.07
395.06,1139.48
397.68,1149.85
394.94,1138.85
395.83,1139.75
397.64,1147.25
397.86,1147.13
397.33,1149.23
397.34,1150.04
395.91,1149.0
397.26,1154.5
390.28,1149.31
390.28,1148.49
389.61,1149.39
389.37,1148.98
388.54,1147.64
388.54,1148.73
387.64,1147.57
390.27,1150.62
388.21,1146.82
387.04,1147.31
388.1,1148.98
387.46,1149.93
393.51,1150.32
393.51,1152.94
391.65,1141.71
390.76,1141.68
391.01,1141.84
391.04,1142.03
391.37,1141.44
390.65,1141.89
390.58,1142.03
389.94,1141.49
390.01,1142.17
390.86,1142.15
390.05,1142.83
390.52,1143.1
390.55,1141.06
389.49,1141.22
390.77,1142.35
390.53,1141.8
390.46,1142.35
390.61,1141.78
390.35,1142.46
390.46,1141.47
389.94,1142.83
387.98,1140.62
388.13,1140.62
387.3,1140.57
390.92,1142.58
391.05,1141.99
391.22,1141.04
387.2,1140.12
390.42,1139.96
387.12,1140.39
391.1,1141.7
390.69,1141.58
389.26,1141.59
391.87,1140.99
390.79,1141.72
389.97,1140.58
390.17,1142.44
389.71,1142.39
391.15,1141.81
390.48,1142.93
393.34,1140.37
392.46,1141.19
391.69,1140.39
391.29,1142.77
392.23,1143.11
391.61,1145.66
389.79,1144.79
389.79,1145.97
390.69,1146.66
388.95,1146.58
391.09,1146.56
391.6,1146.96
388.16,1146.17
389.24,1147.2
388.29,1146.86
389.11,1146.85
389.8,1146.59
388.6,1146.98
389.3,1146.64
390.07,1145.44
390.0,1146.67
390.0,1146.81
390.28,1147.01
390.63,1147.01
390.41,1146.97
390.61,1147.73
390.57,1147.81
390.32,1147.91
390.78,1148.54
391.75,1147.44
391.75,1146.71
392.72,1146.01
391.68,1145.99
390.92,1145.94
391.4,1145.64
393.09,1145.09
391.56,1144.49
392.46,1144.35
392.49,1144.5
393.05,1143.99
393.06,1142.19
393.09,1144.46
392.09,1144.81
392.09,1144.11
390.95,1145.81
391.67,1145.49
391.89,1144.68
391.68,1144.91
392.1,1145.42
391.73,1144.65
390.84,1145.68
390.34,1145.62
391.57,1146.42
391.17,1145.75
391.36,1145.54
391.04,1145.29
391.69,1144.43
391.67,1145.81
391.74,1144.88
391.82,1145.8
391.94,1146.01
392.2,1146.12
391.12,1146.13
390.35,1145.95
391.56,1146.49
391.57,1146.61
391.93,1146.49
391.82,1146.68
391.23,1146.28
391.23,1146.71
391.32,1146.48
390.88,1146.65
391.21,1147.0
390.88,1146.65
391.69,1145.0
392.4,1145.82
392.45,1146.41
392.39,1146.16
392.4,1146.68
392.83,1144.97
393.27,1142.99
392.2,1143.95
392.65,1144.58
393.4,1144.46
393.13,1143.75
392.24,1146.73
392.78,1146.7
393.4,1147.07
392.21,1147.62
392.0,1146.61
393.03,1147.51
392.2,1147.01
392.74,1148.46
392.22,1146.13
391.33,1146.07
391.42,1146.98
391.53,1146.27
391.1,1148.18
391.69,1146.41
391.03,1149.85
390.91,1148.85
392.61,1152.52
390.05,1155.17
391.51,1161.21
387.03,1161.01
388.95,1168.19
396.81,1160.87
399.08,1165.09
397.78,1164.8
398.62,1172.87
398.05,1171.36
400.46,1177.77
398.63,1175.23
400.39,1182.23
398.39,1180.38
398.45,1187.28
397.65,1182.06
397.88,1187.71
397.66,1186.74
397.31,1192.38
397.96,1189.6
396.89,1196.62
395.22,1189.57
396.54,1192.95
396.83,1191.79
395.91,1199.11
396.54,1199.23
397.35,1203.26
394.58,1203.82
397.4,1208.52
397.71,1207.9
398.14,1214.01
399.99,1212.59
398.25,1218.89
400.93,1215.7
401.82,1222.2
401.93,1222.97
402.2,1226.68
402.98,1225.01
404.2,1230.69
405.73,1227.22
406.32,1232.73
410.73,1228.75
410.81,1234.12
415.23,1232.43
413.5,1237.51
417.52,1235.9
419.63,1241.96
419.91,1238.0
422.37,1242.06
422.42,1239.11
424.78,1243.95
424.53,1241.92
428.26,1245.99
429.17,1245.39
432.94,1248.37
431.65,1247.35
435.4,1250.74
434.85,1249.32
439.46,1252.72
436.25,1250.78
437.98,1254.62
439.06,1253.81
444.62,1258.67
446.18,1258.54
447.59,1259.26
450.65,1259.72
452.9,1261.82
455.33,1260.23
458.58,1261.66
460.52,1263.32
462.52,1263.29
463.85,1262.13
468.33,1262.92
468.65,1265.22
471.52,1262.59
471.69,1263.56
473.22,1261.88
474.14,1259.07
476.7,1258.44
478.26,1258.55
469.16,1256.31
469.12,1255.2
472.1,1258.86
473.2,1255.52
473.93,1258.06
474.74,1259.17
477.4,1259.49
477.81,1257.72
481.43,1261.12
480.69,1258.74
484.04,1261.28
484.75,1260.25
485.51,1260.8
485.48,1260.34
487.85,1259.22
487.89,1261.59
489.35,1258.81
487.88,1260.52
491.53,1259.29
495.03,1262.41
495.53,1262.01
495.22,1261.56
499.13,1265.02
497.47,1264.47
500.25,1265.34
500.68,1265.23
501.27,1264.81
501.36,1264.61
502.84,1264.61
502.67,1264.75
503.42,1263.9
503.4,1264.48
503.99,1263.36
503.45,1263.39
503.38,1262.91
503.35,1263.48
503.45,1262.87
503.67,1262.87
504.06,1263.67
504.26,1263.02
505.54,1263.23
504.81,1263.3
504.67,1263.49
