x_cog,y_cog
472.54,1121.99
473.23,1121.23
477.16,1127.21
477.97,1127.3
481.41,1135.46
483.96,1135.11
486.06,1141.64
484.66,1142.82
487.29,1148.51
489.33,1150.25
494.36,1154.7
493.98,1155.01
497.86,1159.91
498.15,1163.19
501.92,1167.75
504.42,1168.5
508.25,1175.69
510.71,1177.66
514.27,1182.78
516.29,1186.95
520.22,1193.92
521.13,1195.82
527.04,1201.94
527.86,1201.29
532.75,1204.28
535.21,1205.75
540.93,1208.64
542.31,1209.17
545.98,1210.2
549.11,1209.28
553.05,1212.03
553.91,1212.03
557.83,1211.83
558.09,1209.8
561.29,1209.67
564.99,1209.11
568.69,1207.56
567.94,1209.35
571.51,1210.43
571.9,1208.86
575.35,1209.26
575.59,1209.53
577.57,1211.07
576.75,1209.73
574.66,1212.01
577.52,1211.87
575.55,1211.87
577.6,1212.32
574.94,1212.11
574.9,1212.02
575.61,1211.14
575.92,1211.13
575.92,1211.32
576.28,1211.68
576.01,1212.09
575.04,1212.06
574.88,1212.03
574.92,1213.58
573.01,1212.69
572.75,1211.8
571.84,1211.83
571.96,1211.73
570.13,1211.16
569.48,1211.52
568.05,1213.11
569.69,1211.79
564.96,1211.74
561.72,1213.27
556.09,1213.51
555.53,1213.15
550.31,1212.88
550.36,1213.45
546.86,1215.29
545.56,1214.42
542.74,1214.55
540.49,1214.03
537.42,1213.47
535.46,1215.99
529.55,1213.74
529.15,1215.82
524.17,1212.11
522.59,1212.66
518.03,1207.61
516.78,1207.56
510.68,1201.18
511.66,1200.98
506.54,1196.57
505.04,1195.44
497.9,1187.9
497.91,1185.88
492.61,1180.85
495.26,1179.74
489.91,1174.65
492.11,1175.28
486.64,1169.23
489.19,1169.54
485.3,1163.62
482.97,1162.22
481.28,1157.47
480.53,1156.67
479.01,1150.06
478.89,1148.75
478.98,1142.01
480.12,1142.7
479.61,1134.83
478.19,1134.33
475.71,1127.26
475.9,1127.01
472.82,1119.68
472.38,1121.28
468.12,1113.33
471.74,1111.52
474.55,1104.09
472.46,1103.11
470.38,1098.04
472.48,1098.01
469.5,1091.56
473.06,1091.12
470.25,1085.19
