x_cog,y_cog
342.71,1019.4
345.58,1020.54
345.14,1019.18
343.25,1020.35
342.41,1022.87
346.02,1020.79
343.77,1020.3
348.43,1017.17
346.19,1022.35
349.57,1019.46
344.94,1020.96
347.58,1018.69
347.41,1017.57
349.4,1018.46
348.77,1017.5
349.05,1016.79
348.87,1016.28
348.68,1018.61
350.35,1018.36
350.74,1018.57
347.85,1019.47
351.46,1017.83
350.39,1021.83
350.89,1022.96
352.23,1022.96
353.63,1021.55
350.02,1023.9
348.93,1026.38
348.7,1028.52
346.02,1028.34
343.72,1029.92
345.54,1030.33
345.51,1032.45
347.18,1035.76
346.37,1037.87
349.83,1041.93
349.87,1045.3
353.87,1049.68
356.2,1053.74
358.48,1059.0
361.23,1061.75
366.33,1067.74
366.45,1075.38
371.5,1080.58
370.11,1087.84
372.53,1093.37
375.77,1102.3
377.57,1107.33
380.09,1114.77
381.8,1120.63
385.91,1128.86
384.99,1133.3
386.75,1143.1
385.86,1150.58
385.44,1162.63
385.35,1167.19
387.87,1177.29
390.89,1184.71
394.73,1186.78
395.76,1192.85
404.63,1197.7
408.2,1209.33
415.31,1203.56
418.77,1212.55
423.53,1215.74
423.73,1220.44
429.3,1225.12
428.0,1235.64
426.75,1235.2
426.63,1240.56
427.53,1244.07
428.07,1245.35
429.56,1244.77
436.74,1248.21
445.57,1252.5
450.8,1249.73
451.75,1250.68
456.97,1245.36
457.15,1245.9
462.99,1245.8
465.3,1242.49
465.74,1240.13
470.71,1240.81
474.58,1238.17
476.4,1238.48
478.62,1230.26
488.28,1231.05
483.18,1228.54
484.99,1229.68
487.23,1228.27
493.38,1239.14
492.88,1237.83
492.5,1229.37
496.01,1239.03
497.39,1240.48
501.29,1237.06
499.49,1236.78
498.91,1237.38
500.72,1236.78
503.16,1237.09
501.28,1238.34
501.17,1235.58
498.51,1231.86
500.96,1235.0
501.3,1233.89
497.5,1231.79
499.5,1235.48
502.14,1232.46
500.79,1231.44
502.26,1233.73
502.33,1235.65
502.34,1233.27
502.35,1235.08
504.6,1234.02
503.77,1234.9
504.22,1234.63
500.93,1234.75
507.47,1235.49
503.59,1234.76
