x_cog,y_cog
455.84,1062.25
456.24,1061.62
456.48,1062.17
457.87,1062.18
456.78,1060.96
457.67,1061.08
457.74,1061.56
457.17,1059.58
457.31,1059.43
458.55,1057.54
457.55,1057.12
457.58,1057.05
457.94,1057.15
457.96,1057.47
460.59,1056.49
460.67,1056.62
460.8,1056.65
461.56,1055.31
461.37,1055.52
459.91,1056.39
461.04,1054.51
461.01,1054.16
461.34,1054.84
461.74,1054.72
462.35,1054.65
461.94,1055.12
462.91,1055.47
463.12,1055.23
462.94,1053.96
463.41,1053.99
463.56,1054.26
462.92,1054.08
463.24,1056.29
464.11,1055.17
463.69,1054.94
464.59,1055.92
464.41,1056.26
464.13,1055.25
464.22,1056.89
464.95,1056.14
464.9,1056.38
465.9,1054.08
465.14,1056.66
465.26,1055.98
465.26,1056.17
465.14,1055.57
465.23,1055.47
465.41,1055.43
465.76,1054.58
466.11,1055.75
465.76,1056.47
466.23,1055.51
466.2,1056.58
465.68,1056.33
466.75,1057.75
466.57,1056.2
466.64,1056.5
466.97,1057.74
467.48,1055.25
467.36,1055.79
466.88,1056.04
467.36,1055.41
466.52,1055.14
466.7,1055.34
466.52,1055.86
466.53,1055.42
466.81,1055.55
468.69,1055.92
467.93,1055.92
467.96,1055.86
467.93,1055.54
467.25,1056.86
467.45,1056.84
468.93,1056.53
470.32,1056.88
469.38,1056.56
469.35,1055.92
470.07,1056.19
470.48,1057.09
470.37,1056.72
470.47,1057.24
471.16,1057.32
471.99,1056.74
471.78,1057.58
471.26,1057.77
471.82,1057.62
472.25,1057.97
471.33,1061.69
471.82,1061.79
471.41,1062.84
472.59,1061.29
474.2,1060.53
473.3,1060.71
473.37,1061.78
474.0,1063.46
475.42,1063.44
476.04,1063.16
475.05,1064.22
478.72,1066.87
477.78,1064.99
479.53,1067.39
478.18,1066.12
482.26,1068.87
481.24,1066.89
482.57,1069.71
482.12,1073.01
482.22,1078.66
482.17,1076.72
482.53,1082.34
482.36,1084.27
481.06,1086.45
481.5,1087.76
480.03,1095.06
477.19,1094.15
479.37,1100.93
477.35,1100.89
479.78,1106.41
479.49,1105.79
481.72,1111.55
482.42,1111.35
484.67,1116.29
485.21,1116.3
486.91,1121.31
486.64,1123.2
488.12,1129.55
488.51,1129.09
489.49,1135.17
489.55,1135.26
491.83,1143.19
493.03,1143.94
495.8,1149.13
496.03,1151.73
502.17,1156.3
501.84,1156.62
506.32,1163.9
505.57,1163.14
511.69,1170.58
511.79,1173.09
519.28,1179.75
518.09,1182.3
523.84,1187.89
525.22,1190.12
531.4,1195.78
533.19,1194.74
539.89,1199.9
538.86,1201.28
547.1,1207.24
546.41,1206.06
555.18,1209.6
556.12,1209.27
561.67,1211.85
561.52,1212.43
566.56,1211.69
567.86,1211.47
574.32,1212.66
576.49,1211.45
580.19,1211.27
580.49,1211.58
580.31,1210.76
581.99,1212.04
584.71,1212.0
586.25,1211.25
583.52,1211.62
584.9,1212.91
589.26,1212.42
591.83,1212.52
594.89,1214.32
595.11,1213.9
596.86,1215.06
598.64,1213.18
598.37,1212.75
596.98,1213.01
599.63,1212.3
598.55,1212.96
600.97,1213.09
601.22,1212.76
602.08,1213.39
601.42,1214.0
602.36,1214.0
602.12,1214.57
601.14,1214.8
600.84,1213.4
605.11,1214.12
604.97,1213.33
607.76,1213.61
602.17,1213.83
607.12,1214.72
604.51,1214.56
608.01,1214.74
608.06,1214.92
604.69,1214.76
608.13,1214.77
609.27,1214.76
609.95,1215.17
609.16,1214.77
610.15,1215.39
609.19,1215.03
609.16,1215.24
608.82,1214.02
609.55,1215.38
609.25,1215.08
609.23,1214.92
611.02,1215.82
610.84,1214.78
