x_cog,y_cog
460.99,1065.64
460.61,1065.52
462.26,1065.09
460.98,1066.09
459.36,1066.62
459.74,1065.86
461.21,1066.37
461.48,1066.43
460.83,1066.42
460.92,1066.45
460.41,1065.8
460.56,1066.06
461.09,1066.08
461.09,1065.32
461.66,1065.96
460.15,1068.17
458.02,1066.71
459.01,1067.59
457.33,1067.11
457.36,1068.25
457.81,1066.86
457.44,1068.4
457.32,1068.74
456.31,1069.08
455.79,1069.21
457.47,1067.92
456.68,1068.62
456.68,1068.48
457.6,1067.32
456.68,1068.55
456.79,1065.94
457.39,1067.76
456.77,1065.92
455.6,1068.42
458.04,1067.68
456.67,1067.72
456.67,1067.83
457.76,1068.01
457.04,1067.92
456.85,1067.67
457.52,1068.68
457.58,1067.89
456.21,1067.85
456.56,1068.26
456.09,1067.7
456.99,1068.0
456.89,1068.24
457.31,1068.47
454.85,1069.04
454.85,1069.34
455.05,1069.39
454.1,1068.34
456.17,1068.13
456.22,1066.44
454.57,1068.43
455.85,1066.3
455.87,1067.12
455.87,1068.1
456.74,1066.61
455.57,1067.93
456.9,1068.4
455.92,1068.28
457.37,1068.63
455.78,1068.48
456.74,1069.12
457.37,1069.07
456.6,1069.12
455.68,1069.12
455.31,1069.52
455.23,1070.06
455.82,1070.22
455.31,1069.3
456.2,1068.46
455.87,1068.49
456.7,1068.53
455.78,1069.45
455.78,1069.39
455.59,1068.87
455.62,1067.94
456.78,1069.6
457.27,1067.39
458.9,1066.75
456.95,1070.21
457.26,1070.16
457.23,1070.46
457.63,1070.73
458.42,1070.16
459.13,1070.58
458.48,1071.98
458.93,1071.31
458.73,1071.98
457.86,1072.17
460.13,1071.74
460.74,1070.74
459.69,1068.34
461.73,1072.14
461.86,1070.56
464.04,1073.04
460.72,1074.06
463.53,1075.19
463.43,1074.32
464.84,1076.53
463.44,1078.32
464.75,1080.58
466.3,1079.58
464.51,1083.62
463.35,1083.59
461.95,1087.13
461.4,1088.02
460.69,1091.4
461.72,1090.78
462.05,1095.2
458.82,1093.44
459.16,1099.2
458.97,1097.41
460.94,1102.65
460.89,1101.03
461.83,1107.82
462.19,1105.94
464.31,1109.85
463.26,1110.59
465.45,1113.84
465.16,1113.91
468.71,1118.61
468.68,1118.03
469.69,1123.31
469.49,1123.5
471.43,1130.84
471.39,1130.98
473.11,1137.92
474.15,1137.04
476.33,1141.99
475.08,1143.2
475.91,1147.78
475.9,1148.72
481.02,1151.65
481.31,1151.46
485.93,1155.6
484.63,1155.47
487.67,1160.58
489.15,1162.81
492.72,1167.7
490.79,1166.57
496.53,1173.67
496.28,1175.23
502.21,1181.16
503.95,1181.62
507.46,1187.0
510.36,1186.76
516.64,1192.75
514.37,1191.97
521.69,1198.48
525.91,1199.95
531.37,1205.52
534.36,1205.26
540.63,1208.0
540.37,1208.25
547.4,1210.65
550.03,1211.04
555.28,1211.24
555.37,1210.62
559.64,1210.79
561.22,1210.83
567.02,1210.84
566.84,1210.49
572.27,1211.42
573.75,1210.36
577.95,1210.32
573.25,1209.16
580.45,1210.92
578.67,1209.09
580.82,1210.12
582.97,1211.43
585.48,1212.19
583.73,1210.95
584.86,1209.44
589.13,1212.72
590.83,1211.63
588.37,1210.49
588.58,1211.78
589.37,1212.33
588.12,1210.86
589.96,1210.23
590.7,1210.05
589.79,1210.77
589.99,1210.72
591.03,1209.67
591.46,1210.03
592.39,1209.63
593.46,1210.0
593.43,1211.39
595.85,1212.92
595.85,1212.45
597.82,1212.74
597.41,1212.31
598.61,1211.88
598.24,1213.91
598.13,1212.09
598.17,1213.34
595.84,1212.03
596.73,1212.27
595.8,1211.32
596.18,1212.57
596.49,1210.51
598.51,1212.88
597.62,1212.36
598.25,1212.43
598.31,1212.36
598.21,1212.51
599.02,1212.46
597.13,1212.8
598.54,1212.83
600.39,1213.22
600.59,1212.86
601.7,1212.34
601.58,1213.11
597.83,1212.5
600.84,1212.85
600.57,1212.12
601.25,1211.82
600.73,1213.16
601.11,1212.14
600.13,1211.59
599.39,1211.44
598.78,1212.0
598.6,1212.4
596.76,1212.35
599.04,1213.77
599.12,1213.55
596.13,1211.92
596.12,1211.7
595.97,1210.61
598.58,1211.58
595.43,1210.65
598.71,1210.12
596.73,1211.58
598.25,1209.99
594.96,1209.59
595.44,1210.42
595.2,1210.42
594.81,1209.59
595.43,1210.05
594.44,1209.7
