x_cog,y_cog
444.59,1058.49
443.62,1057.96
444.01,1058.1
445.8,1058.16
446.79,1057.6
445.32,1058.24
446.3,1057.75
446.01,1058.92
446.46,1058.71
447.15,1059.17
447.13,1058.59
446.69,1058.6
447.45,1058.43
447.72,1058.39
447.2,1058.42
447.98,1061.23
448.86,1059.2
448.77,1055.7
449.93,1058.14
449.67,1057.63
450.41,1057.57
449.34,1058.06
450.71,1057.94
450.84,1055.76
451.51,1058.17
452.03,1058.63
452.03,1059.86
453.03,1058.9
453.22,1059.03
454.15,1057.89
454.22,1058.3
454.16,1058.7
455.87,1059.3
455.74,1058.64
457.79,1061.63
457.93,1061.15
459.46,1062.7
458.99,1064.63
459.9,1066.39
460.03,1065.41
463.26,1069.14
463.46,1068.01
465.03,1074.62
466.31,1073.95
467.05,1077.71
466.75,1078.38
467.2,1082.81
464.42,1083.89
468.07,1090.25
466.69,1090.14
466.06,1099.44
468.42,1096.67
468.5,1105.04
468.26,1104.55
468.89,1111.97
471.09,1112.55
473.25,1119.66
472.95,1123.22
476.92,1129.68
477.75,1130.89
480.79,1136.01
480.66,1137.37
486.61,1143.83
488.65,1145.27
490.55,1153.22
492.43,1153.23
494.43,1160.29
495.47,1161.75
499.71,1169.2
500.37,1169.61
503.61,1177.49
505.09,1178.19
510.33,1185.15
513.74,1185.55
517.49,1195.61
519.62,1194.18
524.38,1201.72
526.68,1203.18
532.34,1208.27
534.87,1209.9
542.3,1210.02
542.0,1211.09
548.22,1210.51
550.54,1211.22
554.99,1212.6
557.24,1212.8
564.16,1214.78
563.83,1214.53
570.66,1213.32
569.8,1214.96
576.43,1213.22
575.42,1213.76
578.82,1211.68
579.55,1213.21
581.18,1213.74
581.08,1215.53
583.38,1216.51
582.77,1216.46
579.71,1216.11
582.1,1215.84
581.03,1214.89
581.8,1215.89
583.5,1216.55
582.62,1216.41
584.59,1216.01
585.81,1216.69
588.11,1215.98
587.42,1217.37
589.88,1216.28
590.3,1216.93
594.7,1216.44
592.45,1216.71
593.03,1215.49
592.84,1216.31
591.87,1216.28
592.8,1215.79
593.73,1215.1
593.92,1216.07
594.43,1215.53
595.07,1213.48
595.23,1214.37
594.5,1214.67
594.98,1213.9
595.39,1214.23
595.59,1215.01
595.59,1214.61
595.93,1214.79
596.25,1214.61
596.82,1214.79
596.63,1215.8
596.4,1216.41
596.74,1215.07
596.73,1215.18
596.77,1214.43
597.72,1215.19
597.14,1214.65
600.09,1215.26
600.37,1214.99
600.32,1214.95
596.42,1216.98
597.12,1216.93
595.39,1216.64
595.4,1217.33
595.17,1216.99
596.28,1215.35
595.5,1215.78
596.08,1214.98
596.03,1216.08
597.0,1216.08
596.04,1216.2
597.35,1216.2
598.14,1215.2
597.31,1215.84
598.11,1215.2
597.61,1215.53
597.47,1215.86
596.73,1216.08
596.62,1216.23
597.64,1217.11
599.4,1216.06
596.87,1216.16
597.03,1216.2
597.15,1216.5
597.39,1217.08
