x_cog,y_cog
510.98,1265.05
510.77,1263.97
512.03,1262.23
511.88,1262.44
514.13,1263.75
513.64,1263.23
515.0,1263.18
515.48,1262.75
516.06,1262.96
515.82,1262.89
516.92,1262.76
516.87,1262.71
518.96,1261.92
517.79,1262.06
519.22,1263.5
519.33,1262.52
519.48,1263.42
519.77,1263.68
519.66,1261.59
521.22,1263.04
522.29,1262.37
521.25,1262.11
522.35,1261.32
522.21,1262.1
521.76,1262.04
523.25,1261.53
523.08,1261.37
523.0,1261.08
523.96,1261.09
523.59,1261.34
524.26,1260.85
524.56,1261.63
524.21,1260.5
524.33,1260.87
524.52,1260.71
524.99,1261.24
524.99,1260.88
523.99,1260.85
524.65,1261.17
523.98,1260.97
524.48,1260.82
524.55,1261.17
524.76,1261.17
524.35,1260.82
525.0,1260.82
525.51,1260.93
524.81,1260.97
524.72,1261.75
524.69,1261.72
525.03,1261.69
525.03,1262.33
525.66,1261.86
525.09,1261.44
525.72,1261.24
525.26,1261.31
525.92,1260.93
