Time [sec],PELVIS X [deg],PELVIS Y [deg],PELVIS Z [deg],SPINE X [deg],SPINE Y [deg],SPINE Z [deg],STERNUM X [deg],STERNUM Y [deg],STERNUM Z [deg],NECK X [deg],NECK Y [deg],NECK Z [deg],R_FEMUR X [deg],R_FEMUR Y [deg],R_FEMUR Z [deg],R_TIBIA X [deg],R_TIBIA Y [deg],R_TIBIA Z [deg],R_FOOT X [deg],R_FOOT Y [deg],R_FOOT Z [deg],L_FEMUR X [deg],L_FEMUR Y [deg],L_FEMUR Z [deg],L_TIBIA X [deg],L_TIBIA Y [deg],L_TIBIA Z [deg],L_FOOT X [deg],L_FOOT Y [deg],L_FOOT Z [deg],L_CLAVICLE X [deg],L_CLAVICLE Y [deg],L_CLAVICLE Z [deg],L_HUMERUS X [deg],L_HUMERUS Y [deg],L_HUMERUS Z [deg],L_ULNA X [deg],L_ULNA Y [deg],L_ULNA Z [deg],L_HAND X [deg],L_HAND Y [deg],L_HAND Z [deg],R_CLAVICLE X [deg],R_CLAVICLE Y [deg],R_CLAVICLE Z [deg],R_HUMERUS X [deg],R_HUMERUS Y [deg],R_HUMERUS Z [deg],R_ULNA X [deg],R_ULNA Y [deg],R_ULNA Z [deg],R_HAND X [deg],R_HAND Y [deg],R_HAND Z [deg],L_TOE X [deg],L_TOE Y [deg],L_TOE Z [deg],R_TOE X [deg],R_TOE Y [deg],R_TOE Z [deg]
11.058333333333334,61.92653345483237,-12.35288163463417,-8.233261721846636,43.2480241216962,13.64173701361204,2.2593958859440146,9.747167772074674,2.5203777056054815,-2.800144597913887,-5.6826614179806,-8.302475300256543,-2.846784623483392,-51.32497229688856,-4.362325988540921,13.060312679954862,97.5690001452543,-0.9498869466087714,1.3762090472558008,-13.661807981794174,1.196239502209168,-0.332946930528973,-55.49691408023844,2.7420541799246436,20.538076038064734,99.29637398091423,0.5102633891826279,-1.318153389080595,-21.156341727314835,-5.566678620621189,11.35651883606518,2.4270532494274493,-5.997668987241423,-15.908845205987104,-6.0080305225809845,-43.49632185406501,-22.359731546977304,-100.20211606417315,-24.224242654462678,-34.879109659347094,-5.792264334186503,-2.379488932678835,40.29967895527433,9.283019969329224,4.087510561811002,14.688227692190864,1.5408614413100836,37.187921185915584,23.10915390292016,-96.75418300984583,26.34031952275072,33.25808513183044,5.064870960177504,12.372697310781854,-41.75463503938755,-0.0,0.0,0.0,-0.0,0.0,0.0
11.066666666666666,62.182750243505694,-12.369765263615111,-8.240600738550794,43.60004311894905,13.680591773506464,2.144586199816774,9.898867288418078,2.4687634664461395,-2.8408632695428913,-5.9478247460069875,-8.021170619798813,-2.7956940629720175,-51.52234906445245,-4.437730596414142,13.062450213883682,97.57420229119634,-0.9489417534531341,1.376481885591492,-13.719935010252922,1.2010135411540734,-0.3477723554600163,-55.73865761601629,2.705418026103105,20.598952754913103,99.3457438689064,0.4771247194089837,-1.3153129017805059,-21.21901034774376,-5.576385829650801,11.343135734428035,2.3825473900243144,-5.992021247280814,-15.830457601206149,-6.149358671623624,-43.54109165157584,-22.499219045914067,-100.22022457410917,-24.212177652443085,-34.887045710124646,-5.627625738246237,-2.306004893922839,40.27536166552494,9.274135149740072,4.123906765900237,14.622051345169394,1.3746531402439954,37.28520474858587,23.241239779660475,-96.682392555702,26.383407306166603,33.22586567390183,5.142916509037763,12.469621831088743,-41.87306700613906,-0.0,0.0,0.0,-0.0,0.0,0.0
11.075,62.48480496560983,-12.39528656714495,-8.277759609559483,43.885891493108346,13.762455447032664,2.064199820855805,10.084394333723386,2.391922814781335,-2.8938396746163155,-6.193608335944258,-7.936589360390317,-2.7296792990243453,-51.75040574575599,-4.5503424567968045,13.10037222016066,97.5790650184442,-0.9505236972689135,1.3768976725244164,-13.772697762555758,1.2040052762781832,-0.36495009374610643,-56.02584921416998,2.634237692678063,20.697653963102557,99.40170651466651,0.46408192056058184,-1.316584617717873,-21.288203233567433,-5.584545883956362,11.31978285211185,2.2864533386680024,-5.929575464079572,-15.782689234423659,-6.315431916657585,-43.688063395422745,-22.594811482273133,-100.20147059174973,-24.23041146990037,-34.882013505818406,-5.6124674280893725,-2.516633177238266,40.447409562508064,9.271071234662228,4.140719917883641,14.5918828035146,1.1527386680904672,37.368691569851386,23.377672363815257,-96.54321458428484,26.462830135130687,33.160512284622676,5.272050147454869,12.660234637092111,-42.143224193852674,-0.0,0.0,0.0,-0.0,0.0,0.0
11.083333333333334,62.7768814482148,-12.416469179026304,-8.30258012624051,44.18498109683774,13.80599116221547,1.9713857337735847,10.277332575972814,2.419436191262808,-2.933621509968364,-6.42662823411469,-7.879604592183823,-2.699699641045293,-51.95881342709824,-4.6468087177664215,13.11715803478711,97.56217608128657,-0.9495085439318371,1.3755675904721112,-13.854244456889562,1.2137416359698059,-0.39602389612050043,-56.28513182213883,2.590628908778547,20.78882355964535,99.43899943592633,0.42193969665587483,-1.311324405927693,-21.417123542573968,-5.615110556684207,11.317168514086335,2.2374594592243597,-6.01714441312098,-15.707936933677354,-6.464902383689525,-43.73062672772525,-22.7512056214107,-100.20632131314981,-24.22254859632354,-34.88096038263394,-5.442521435212704,-2.4071604115002216,40.435365842279666,9.274908788371718,4.125354370540809,14.555288407228543,1.032138696611342,37.40620986011776,23.46603122758824,-96.49200825387238,26.49482111679748,33.14375138018428,5.309033068440101,12.741512178575077,-42.235531982996704,-0.0,0.0,0.0,-0.0,0.0,0.0
11.091666666666667,63.052374457282866,-12.439468319217442,-8.374030861470025,44.57455761334242,13.887657906635063,1.8931018243017044,10.37098332531452,2.307089055840449,-2.982402780266116,-6.669652265385568,-7.734679692946605,-2.661613458970526,-52.14260954340022,-4.756116869708083,13.176651283292447,97.51183147983708,-0.949434311524106,1.374442289974447,-13.881695194457123,1.225994002425125,-0.4451639940404018,-56.545392608004605,2.501869164567966,20.92290319639717,99.49775880177549,0.40178757778214325,-1.313375983370426,-21.47637008872056,-5.6211394193288955,11.291620118368908,2.1458989731270686,-5.889543303188233,-15.649588857482422,-6.633472236035801,-43.864242573262146,-22.84315377318855,-100.24097399456674,-24.20351787399258,-34.898426590881485,-5.311241750601468,-2.3920829865604536,40.50275932868955,9.244943934867795,4.258318995592617,14.47546193889785,0.9974655472088156,37.479056851383945,23.61635171119405,-96.42201813617272,26.53573879566581,33.11698834206766,5.319075604515428,12.928919898693389,-42.31776873395408,-0.0,0.0,0.0,-0.0,0.0,0.0
11.1,63.34116673453821,-12.444801746163265,-8.424062251165465,44.98505555951618,13.914166714241444,1.7937621399209267,10.398191714392805,2.3060892444337124,-3.0419747767496954,-6.827250984990505,-7.6435052336834275,-2.5785265514878852,-52.32553922364868,-4.8766335899541025,13.202893481044397,97.48628627348073,-0.9486209532360119,1.3739581536408711,-13.977058827273993,1.2389912036028454,-0.48247458758939776,-56.797020894006685,2.4303625671865667,21.029037776163477,99.53537105296816,0.36581385284173873,-1.3089959478235667,-21.61505723375287,-5.648879418799109,11.278370111378322,2.145213654182533,-5.942943439066716,-15.593840573232642,-6.685037038214099,-43.92574957756451,-22.90589116148627,-100.28166396339793,-24.17562653229999,-34.91293907634786,-5.260662130509308,-2.389331050328987,40.54844832057683,9.244503011022884,4.250637700957461,14.477093012616466,0.8389457794734344,37.614605493968845,23.63131951956761,-96.36204403403097,26.570662073491953,33.090354325180286,5.375289601652303,13.028874257883873,-42.41395183175858,-0.0,0.0,0.0,-0.0,0.0,0.0
11.108333333333333,63.606505311336704,-12.444685208905401,-8.515518709344375,45.400497494015184,14.110927756705667,1.7597354033692636,10.484310845203954,2.143722274378147,-3.1156848390224603,-7.055699706100111,-7.557902234165578,-2.4886438745938326,-52.4668551926422,-5.030038926188592,13.243341632246572,97.43011341188809,-0.9498299453305717,1.373483897699757,-14.028084577573853,1.2576120359767446,-0.5598155348944555,-57.02490018734508,2.321422884155975,21.147366857985258,99.56872574879513,0.3730669403783868,-1.3125065983294222,-21.699154450344984,-5.657642244178347,11.248966296690453,1.8742159798186584,-5.775048816263852,-15.489302247057473,-6.995467843740962,-44.20934050289938,-23.088575859439835,-100.41465523313266,-24.09816068098342,-34.97081155142689,-4.797978800339132,-2.1129404250487287,40.54000891938199,9.238450864071593,4.274614494758817,14.468760603528395,0.7352883229450706,37.696012027519814,23.66697857134216,-96.2980255372217,26.608533209191506,33.06749962752464,5.506938627771001,13.296542908480065,-42.637395266055265,-0.0,0.0,0.0,-0.0,0.0,0.0
11.116666666666667,63.946770557634316,-12.473384314923925,-8.59846845030646,45.751240610003244,14.042052984023048,1.673172258838347,10.531541845910962,2.272396942366554,-3.1957174840662956,-7.252628849373195,-7.477162580829908,-2.4084975002154825,-52.68807052296507,-5.175142644447914,13.314247508829336,97.39607441017812,-0.9490734662716576,1.3735302351727945,-14.120767951373152,1.2664427467669626,-0.5852475630112193,-57.3812336396139,2.2659404309482363,21.36274308120363,99.6497319926337,0.2386382781546129,-1.2880850638203247,-21.753395229651616,-5.6420004720087755,11.18794296387502,1.8045386230364426,-5.753452032294284,-15.428156030078688,-7.133445260256696,-44.35924722891378,-23.171075042897805,-100.45271584798627,-24.0713601864654,-34.986876138978865,-4.734572527514293,-2.1191266941283886,40.61101654831972,9.222695153243276,4.3336908127149005,14.456180099008735,0.6941743765781501,37.83536587097465,23.731015996743164,-96.2473328608409,26.637737396968316,33.0456583985103,5.53466365523436,13.4117351996102,-42.7995665926274,-0.0,0.0,0.0,-0.0,0.0,0.0
11.125,64.25536572687969,-12.493213918096252,-8.69286420600546,46.1912841686901,14.093034291875544,1.6099674979410543,10.532760407149464,2.157920485577396,-3.2823042314280104,-7.516730210839041,-7.283907398678815,-2.3420450258685857,-52.87008473516901,-5.3438018179220785,13.373323679873447,97.38301751391084,-0.9497669584667339,1.3726923185244646,-14.219524981999506,1.2731201228307818,-0.6052324570206958,-57.65278064286697,2.1616121921931795,21.523036450940662,99.70145428321854,0.2314887927855908,-1.289184304041767,-21.879457068990998,-5.6481748938144385,11.129040854991485,1.6044953164890083,-5.5711304450012085,-15.352313779435118,-7.344753005278166,-44.63855539040058,-23.40496917220029,-100.59177173736167,-23.98535735822025,-35.04310170859756,-5.203297845281645,-1.362541301062536,42.23079839372802,9.201661727934617,4.430740608567632,14.385371612800139,0.5157913638679967,38.007365807348606,23.88315384764863,-96.14568083673619,26.696230852910485,33.0047920764179,5.588280787133,13.717973757399541,-42.981370811729136,-0.0,0.0,0.0,-0.0,0.0,0.0
11.133333333333333,64.59230321942405,-12.506775729048142,-8.824653838953632,46.56535535835969,14.16948953083767,1.539634496291594,10.54803136660097,2.2461412471745117,-3.3298863838864237,-7.703031850845385,-7.287141113209636,-2.2236121530284736,-53.05914954391148,-5.5284127747696425,13.458539035555347,97.32015738293016,-0.9496469316214059,1.370788888309881,-14.317199139150166,1.271761176415002,-0.5906933793989457,-57.941399469287525,2.042386139529041,21.74202536678803,99.72880791533451,0.1940789397298037,-1.2876260282919816,-22.042937656030904,-5.69182639307588,11.13997617679759,1.5391308969733226,-5.614984592884209,-15.2739135067984,-7.519404658166631,-44.78342480625833,-23.49093119160818,-100.59815656081486,-23.983101214778017,-35.050056706133375,-5.476845474698674,-1.4993610836693314,42.34516402775196,9.210039281239359,4.38333927410896,14.414529685504041,0.4310712628897618,38.16067805497573,23.842977435590498,-96.12667263712207,26.70743318778112,32.995365620881465,5.711256431536326,13.748829004359678,-43.18179859813953,-0.0,0.0,0.0,-0.0,0.0,0.0
11.141666666666667,64.91558143542346,-12.533646125829291,-8.951376312837004,46.999087500152974,14.24501229112458,1.5029454886509201,10.537669669482792,2.1680284436008703,-3.4605645455125233,-7.963068525044916,-7.125201498462363,-2.096608172082695,-53.234574901047104,-5.691215701963046,13.554018015035773,97.25620177652267,-0.9500762084178593,1.3693968242571297,-14.41230112907425,1.2656928347717262,-0.5606529194697603,-58.16892890914923,1.8624407258153621,21.887167987961373,99.74697901518682,0.2450146723329219,-1.3042529623818067,-22.22056480808814,-5.7109381757664375,11.078117788340387,1.5088431088206053,-5.51609155157002,-15.139515833215336,-7.719909237055394,-44.83794595985002,-23.664494277870308,-100.69325521964227,-23.921031994275133,-35.089925694429915,-5.088144059298557,-1.2643797014473375,42.411823544916636,9.193303913342866,4.446591019173738,14.397418801904134,0.2539516729496196,38.34248854280005,23.93165338881051,-96.07042273827915,26.740606863569916,32.96971932021709,5.811326842791607,13.840860984400978,-43.31783047460973,-0.0,0.0,0.0,-0.0,0.0,0.0
11.15,65.25492870726818,-12.568994042364146,-9.056944147392425,47.47018502812813,14.282315360641235,1.4345072132137213,10.449162056519674,2.09315960773499,-3.588705741419278,-8.206930022641691,-6.945950494285416,-1.9854872919886748,-53.427240532827874,-5.829524732456438,13.638306818521658,97.19988097478542,-0.9492165933927643,1.3711059654644253,-14.51272920212006,1.2654170596200778,-0.544303531953043,-58.44344900144228,1.7495459797693227,22.065573288342346,99.78253750150252,0.20963543468035692,-1.301468001447578,-22.353183180344832,-5.715881957797439,11.012479663392252,1.4882579779121876,-5.407445922834696,-15.069017376079684,-7.7512444995184735,-44.883318180897135,-23.628740041645077,-100.76749707584702,-23.873206564115684,-35.118305055692275,-5.328767120757611,-1.1344618764243863,42.215040439759356,9.162039451738105,4.56482293111359,14.396790774437708,0.1988763565668616,38.53986817125955,23.95908043156191,-96.06346805009238,26.74574935063267,32.970870241527095,5.842916283215098,13.913096169119806,-43.43962112167643,-0.0,0.0,0.0,-0.0,0.0,0.0
11.158333333333333,65.59953263509773,-12.601692147481215,-9.199125846781843,47.886446704299885,14.370074609920941,1.3610084665715048,10.436778198131835,2.098233700871051,-3.6405291805374413,-8.49050436101934,-6.910280657229574,-1.9149079707276984,-53.60106163885807,-5.992829442719777,13.752283247101474,97.11112109131318,-0.9508845903383729,1.369386084264349,-14.61923125176619,1.2614684776704008,-0.5198763306550359,-58.70954393048539,1.5937554229232356,22.253551822552847,99.80823390269165,0.20562755612828468,-1.3037393642827624,-22.514736703629662,-5.722211363213844,10.936602010635378,1.4447543998847623,-5.374831109612318,-15.025170797752477,-7.783178045492443,-45.02661393584278,-23.545549552935817,-100.86599670075388,-23.810076557648014,-35.16292453155322,-5.031040313824023,-0.2530664442078897,41.577996967770886,9.143447408943874,4.640268411479585,14.39089049424876,0.20554868391058673,38.70276039348638,23.97644523193694,-96.04838161376146,26.75438822481225,32.964983408019584,5.938092397181995,13.992740472478808,-43.63600200957897,-0.0,0.0,0.0,-0.0,0.0,0.0
11.166666666666666,65.95595665638402,-12.643486083825314,-9.31512823573342,48.32676075543222,14.41107136726982,1.2626406821483613,10.37424130968637,2.1178698803329654,-3.7325793244270473,-8.75341367954216,-6.808829012015038,-1.7933563005831776,-53.78465034664651,-6.133244978928021,13.855133598586393,97.03056973378067,-0.951039212226458,1.36921680017879,-14.740248782886185,1.2591241828307462,-0.4990773129013544,-58.98288958643208,1.4644096363523291,22.43177658984649,99.8344483036832,0.18634456955880582,-1.305369336385989,-22.66639986561189,-5.717254626056621,10.840745877151816,1.4677232591619669,-5.393644544860297,-14.930439733301549,-7.819235809878236,-45.00474028974191,-23.595165256583318,-100.94421083875118,-23.761733971269255,-35.1963039495133,-5.011153296054165,-0.08694634109815892,41.57694696687044,9.146667498001948,4.6234740788113,14.395326670935354,0.017103147196283926,38.87633232966015,24.01438074321127,-96.01776417057239,26.772426310485766,32.953093204335794,6.0098219482973825,13.988439390070068,-43.842277408552924,-0.0,0.0,0.0,-0.0,0.0,0.0
11.175,66.30559812837893,-12.684836275387738,-9.44636623163482,48.77025329299913,14.486986235851605,1.1801799566504578,10.332281662656996,2.1008708089473633,-3.816188974708474,-9.062714608600745,-6.746050309462265,-1.7035247419856303,-53.945166336143465,-6.276115721215918,13.970879642324444,96.93433205145047,-0.9515493506806567,1.3687560875336346,-14.864605641687797,1.2582759099367373,-0.4849626209272014,-59.2438661277559,1.3212835533327256,22.610162207079085,99.86170801307368,0.1678006329733131,-1.3067281969225368,-22.812306803273923,-5.696221637196123,10.710401955353605,1.5346366645470602,-5.342871543620249,-14.854096422064925,-8.048130786668677,-45.056901497125956,-23.69958627476807,-100.89496588393169,-23.79604075849037,-35.180463939992364,-4.7007259848199965,-0.5741822602005813,41.56536370336915,9.141914999789423,4.642635288353109,14.362438785895414,-0.14449181709757294,39.024847886802974,24.119911087790282,-95.99393625253033,26.78655684791104,32.94500144180678,6.077401411770553,13.944033244097133,-44.11545456246933,-0.0,0.0,0.0,-0.0,0.0,0.0
11.183333333333334,66.66454187063565,-12.720248838115209,-9.555223649341341,49.219147549455975,14.512487424737008,1.07273293189964,10.274056387203157,2.1258167618898556,-3.8990223481727173,-9.37843947962038,-6.675324185445514,-1.5934334872127698,-54.10065076364176,-6.391238868239818,14.084159476502965,96.82760922364024,-0.9535029204788832,1.367222645653526,-15.029021029338827,1.2654630431469198,-0.49898720105854555,-59.49193816789806,1.1962222103703335,22.764846625946163,99.86042726977504,0.16376527511692068,-1.309036412263742,-23.001693762649,-5.676906104653742,10.567981552621816,1.5057333936218706,-5.29616301376815,-14.802095006961217,-8.127895486432616,-45.116011633357004,-23.715159956466177,-100.91497234863138,-23.783884033973816,-35.18604859571871,-4.877363554675426,-0.8780462869350492,41.82813184486717,9.145027753182184,4.635897490658295,14.34957225863395,-0.35798177011069093,39.2010641211148,24.257939027050263,-95.86066946528304,26.864237883390743,32.88837769054641,6.273302147348162,14.125931089870015,-44.28228361939902,-0.0,0.0,0.0,-0.0,0.0,0.0
11.191666666666666,67.06855029950019,-12.785510615559746,-9.69719692331623,49.38182185663885,14.618217264202402,0.9551007628577436,10.552484684749563,2.312615474368316,-3.8245605286737434,-9.796508060759717,-6.784593629247393,-1.583153019691693,-54.29706839862273,-6.487586121967024,14.23094499446899,96.69074144896825,-0.9553028911333066,1.3637657462465826,-15.195850290700315,1.3081991544073925,-0.6474156500212874,-59.8003260662782,1.0397237856532524,22.9496363766719,99.89700332130452,0.1566765937458243,-1.3104473440318527,-23.190086526922737,-5.651222721122819,10.412411384473412,1.8027260046783706,-5.689958065043773,-14.616972679147482,-8.328158154980933,-44.66624310537633,-24.04075607385963,-100.9078009449789,-23.791827793863476,-35.192037503487576,-4.868450954888159,-0.8530222130672891,41.80255510174586,9.190544275868026,4.476815233847207,14.241429294219335,-0.5974061394291601,39.22704296891702,24.36348901447093,-95.79546563837779,26.900919633339576,32.864004540785345,6.179248453787303,14.13792259546157,-44.42519996314363,-0.0,0.0,0.0,-0.0,0.0,0.0
11.2,67.4814911211478,-12.825944775279297,-9.816990644850994,49.75200996396817,14.657765423832975,0.8946818907668943,10.511770359419808,2.2730208986344267,-3.927690808292761,-10.13766909747302,-6.654903909541942,-1.488006089727334,-54.493561585565054,-6.648906700874016,14.365066202475598,96.59468490393532,-0.9558813537361307,1.3643015758610548,-15.322704594639534,1.2834351941567017,-0.5395585462565158,-60.09584600570439,0.8874321403477815,23.103531449764482,99.91235772198753,0.1527065759509782,-1.3116536961075962,-23.383299936099483,-5.610719131759266,10.222600816707052,1.5763010094006007,-5.384413311761201,-14.529481985936028,-8.736308357789326,-44.98317054915869,-24.12876419907013,-100.9608549199319,-23.758785042193725,-35.21367873406683,-4.471396730122218,-0.8742073920748138,42.25547398118015,9.1771930894492,4.525616007738121,14.250439459588723,-0.8518458176312709,39.50859117497574,24.59145798229053,-95.47162027607722,27.086991448348748,32.72207858669084,6.639317092060191,15.05391863359118,-44.77495767056434,-0.0,0.0,0.0,-0.0,0.0,0.0
11.208333333333334,67.87866819977471,-12.866495863837594,-9.942020367884506,50.18704296958696,14.68111021163963,0.779897916944525,10.411093965716068,2.3553527009238464,-3.9690949086216607,-10.49428140495731,-6.628423869494883,-1.4422097279634,-54.652241731425484,-6.7627896237135525,14.517045116103231,96.45280745359018,-0.9595031450258749,1.3601937777909945,-15.477726690537347,1.301287159206113,-0.600896984814084,-60.35773358526841,0.7389011414883345,23.268726773866092,99.9044347273847,0.10147092487136096,-1.307786956280794,-23.57597694670138,-5.58212564528767,10.060493797418797,1.3919710047089344,-5.379315832226345,-14.530040334240867,-8.706386833760387,-45.17343141054079,-24.022777977891888,-101.1135076698363,-23.66297809615335,-35.27251351085913,-4.584540755711709,-0.7888789494994987,42.01661214944174,9.193940397700995,4.4645968242329,14.222020030156004,-1.0086486329424587,39.67344656993414,24.668981835400167,-95.35055464676711,27.154453685910024,32.67024395301244,6.824886043694365,15.494989309170597,-44.66213323712845,-0.0,0.0,0.0,-0.0,0.0,0.0
11.216666666666667,68.30830901308066,-12.899694762556944,-10.030542320223532,50.647128747290814,14.631297110886827,0.6627050625885462,10.219288279352162,2.37999473255211,-4.083309615796338,-10.820211272220826,-6.556618422566143,-1.3234556132985666,-54.85160351243992,-6.854706503064311,14.64746435764869,96.31799912262697,-0.963410876230374,1.3585978370780827,-15.644044809942974,1.3060791728290624,-0.6137041727264055,-60.634061902835995,0.6007340854608378,23.389517915077548,99.87441386885223,0.0848057987520778,-1.307308246390413,-23.764696546663203,-5.588338982009909,9.976332249595563,1.4244435430275026,-5.346859706601686,-14.437434845944829,-8.706746507506105,-45.233917510319834,-24.012817693599327,-101.19658868469485,-23.604820873568944,-35.30833206708164,-4.564752375324244,-0.7878702594794312,42.18852819767355,9.189336994312015,4.468592774243685,14.22988242850891,-1.201030702639419,39.899957557167255,24.695641794503516,-95.33267206438175,27.167428199655777,32.66595301766255,6.8482083282853115,15.476190175207517,-44.67132167691039,-0.0,0.0,0.0,-0.0,0.0,0.0
11.225,68.68411688706016,-12.904224564436628,-10.258992339358594,51.052510925018474,14.773412526360808,0.7720238669375282,10.150936201446047,2.2506461482120566,-4.306430020514337,-11.21855103063851,-6.44895166127883,-1.1930803217511583,-54.93674822144624,-7.040444636637175,14.858839727922414,96.13233679821289,-0.9690434978424016,1.3542473814820448,-15.754476856993447,1.3164061686442534,-0.6571196990862388,-60.880217629428,0.34674252483085066,23.57840677999728,99.89144428793072,0.009812818657664937,-1.2963939482152431,-23.873189544318954,-5.525659162203126,9.782724211956616,1.258078328617659,-5.179444098602953,-14.324672831676308,-8.848227385671306,-45.41593232471013,-24.04129831958421,-101.32419829075914,-23.52637763801353,-35.35729694101244,-4.640893535105992,-0.6760543067257897,42.21648359498722,9.171945162156986,4.534161998832616,14.301531269147866,-1.3351100073917783,40.05966244741204,24.712019178633703,-95.33830454133499,27.165603221995063,32.66684704856157,6.880211958647673,15.294775337480425,-44.98273569244927,-0.0,0.0,0.0,-0.0,0.0,0.0
11.233333333333333,69.1324880451639,-12.92591428438924,-10.350922085408875,51.447230812609135,14.710607001088938,0.5990019203067383,10.008823868606438,2.3556915934687033,-4.28619333218944,-11.610876558823882,-6.3887036392936425,-1.1324562019595792,-55.137259751083214,-7.117987811711664,14.99937203091581,95.99029874944375,-0.9736740069428536,1.3517324560809043,-15.911150814293388,1.3178039632560266,-0.6598571785484045,-61.15504959609347,0.19990656309304305,23.67055551133236,99.85166512635567,-0.014638326090208282,-1.293764830026001,-24.049024623594537,-5.5231740422859685,9.692491137167254,1.2411886447620508,-5.196612779030364,-14.267501818270718,-8.905914780702046,-45.4856741935242,-24.09442743650473,-101.39992476181288,-23.47408397325659,-35.38805768557118,-4.674747903999747,-0.6003846471361557,42.24292901596403,9.185809445142711,4.479747182371946,14.259510629865447,-1.5921594149969585,40.26755933143006,24.86184408825361,-95.24656250292793,27.218574851192205,32.623627345863895,6.999818140220783,15.306953308398333,-45.102910028317844,-0.0,0.0,0.0,-0.0,0.0,0.0
11.241666666666667,69.48586350666619,-12.88888374609097,-10.44084070485259,51.268693182442924,14.745559266263133,0.6184480707942072,10.983752129904296,2.4318247010128813,-4.219270118248755,-12.52913897512908,-6.529398085205001,-1.1591255529692956,-55.22912790747082,-7.188670095783601,15.08272914757816,95.82047601539031,-0.9789234475181399,1.3479893301062966,-16.0090275035558,1.3251005224546737,-0.6912698963125301,-61.30186807242303,0.039156037240545206,23.65470954243742,99.77392589007681,0.023928841766333007,-1.3031139057323602,-24.2017804700479,-5.493875634129996,9.559065560125564,0.6268830606155041,-5.298843917414443,-14.069846588434816,-9.286234006272263,-45.79562991064779,-24.611951126181218,-101.31147723910908,-23.541363119126927,-35.35682595535609,-4.092389700521145,-1.5325876959876297,41.901042047857935,9.254180496974369,4.227965906910765,14.055213494313804,-2.1706574526687072,39.917659652258095,25.123940511165923,-95.16732653500671,27.26167569835584,32.59299421697407,7.01214537289835,15.333619194896162,-45.38638148987771,-0.0,0.0,0.0,-0.0,0.0,0.0
11.25,69.89346542283361,-12.880895185052607,-10.38326727858062,51.7853895353613,14.633961583908459,0.4160364660247162,10.745152976349264,2.359079867293747,-4.269052032452898,-12.914451672776131,-6.41165224435586,-1.069333984966165,-55.39172190894657,-7.142587419688803,15.078585498331636,95.67630129993371,-0.9819664138834435,1.3442543653481633,-16.09470946895609,1.3314908605063558,-0.7117609301321576,-61.37571365880458,-0.039966777380693264,23.46979940907711,99.60834289305386,0.2294632883521186,-1.3443744274285534,-24.436607667213188,-5.519877559302264,9.502592659892036,0.6155480373156152,-5.317202629761731,-13.998237930494186,-9.235860240541639,-45.91059103947349,-24.60636276046299,-101.42843581325245,-23.464960070059718,-35.40927393216941,-4.07278336232332,-1.3303667882528898,42.16016489673848,9.21243635527461,4.1875407856679185,14.190487161165969,-2.2134605958617564,40.222673005630064,24.85830571497204,-95.23124440674104,27.227902765276855,32.622720872364546,7.032802912778795,15.042759537675883,-44.34987211860826,-0.0,0.0,0.0,-0.0,0.0,0.0
11.258333333333333,70.37756134088742,-12.858554415868163,-10.473948783202946,52.06733933944772,14.601752497100902,0.33230353468342594,10.671147408046608,2.3119684166263075,-4.266870242999927,-13.403809154403946,-6.3148554837396755,-0.9995757655550486,-55.5952236103182,-7.228459288124825,15.197431379685675,95.49394533950046,-0.9875708329542093,1.3393859902404628,-16.14785705373729,1.3480252041701233,-0.7753857069344645,-61.69240792201711,-0.15877141327898706,23.537492388989644,99.557609654527,0.21198292173777303,-1.3338439405792069,-24.55819533053011,-5.4812193734521015,9.3722217083933,0.4208665973530023,-5.109557027955424,-13.963379217783318,-9.435086619331422,-46.18019354491201,-24.650592994318693,-101.50926901402023,-23.415479765878683,-35.437390469653685,-3.9928435300106844,-1.3677751657014987,42.24421814334118,9.228971249849412,4.197949592343306,14.145506676918988,-2.5346132397882184,40.365488607644494,25.069712377126756,-95.09630224366684,27.30762386073243,32.565126521358174,7.276762464052133,15.165908075856967,-44.62814154341681,-0.0,0.0,0.0,-0.0,0.0,0.0
11.266666666666667,70.84419300678177,-12.832107821832794,-10.492787181667707,52.440468865986425,14.470943383015376,0.1254225786233823,10.499266556934447,2.347142842232398,-4.199960929180126,-13.87244019616244,-6.226199249766127,-0.9420102510455397,-55.7670275276115,-7.231695641245059,15.286959377492286,95.29178299536845,-0.9955581102393887,1.3396205841581401,-16.23855582842029,1.3551775241589201,-0.8037428633277284,-61.87411826910113,-0.24936626217417632,23.50150741816919,99.39901338860582,0.28277128021023473,-1.3425224986415012,-24.77216155996962,-5.501149605516534,9.319507198555405,0.32786399712727693,-5.070749932040907,-13.929221723519168,-9.472351882779979,-46.34702031951271,-24.689835008702886,-101.4841520159197,-23.431861166865435,-35.42915901362633,-3.743990159204668,-1.8257472296207204,41.50975098924153,9.23632958221609,4.194871667444556,14.095881838915728,-2.837392925821866,40.42296777774464,25.318522171848088,-94.94670549646885,27.391228538582585,32.49545832736336,7.45449685218319,15.705516430808984,-45.946498767646844,-0.0,0.0,0.0,-0.0,0.0,0.0
