x_cog,y_cog
351.61,1016.65
350.9,1016.58
349.53,1017.22
348.61,1016.25
348.95,1015.89
349.07,1015.98
349.42,1016.02
349.56,1016.11
349.48,1015.95
349.42,1015.95
348.8,1016.98
348.8,1016.92
348.8,1016.89
348.96,1016.46
349.97,1017.94
351.09,1016.28
351.68,1015.64
351.5,1015.54
351.35,1016.64
352.51,1015.1
352.65,1014.99
352.9,1014.63
353.05,1015.15
354.61,1014.59
354.07,1013.96
356.04,1012.68
356.39,1012.0
356.99,1010.71
355.7,1010.83
356.83,1009.36
356.18,1008.83
356.18,1006.34
356.33,1003.99
357.63,1000.66
356.45,1003.03
359.07,998.63
357.36,995.78
358.93,992.52
360.22,994.05
361.82,993.46
363.2,988.85
363.51,994.58
363.55,994.09
366.56,998.01
366.04,997.96
367.53,1002.66
367.65,1001.84
369.15,1007.26
369.33,1006.52
369.9,1013.21
371.79,1014.71
372.32,1020.56
372.86,1021.45
374.83,1027.93
375.05,1028.51
377.47,1037.73
378.05,1042.98
377.99,1052.46
378.37,1053.0
379.51,1060.57
380.17,1062.0
382.7,1068.24
382.69,1070.05
385.23,1077.05
386.34,1078.4
387.39,1084.62
387.65,1088.01
389.45,1094.31
390.04,1095.77
391.95,1103.66
391.9,1105.14
393.6,1115.47
391.71,1114.99
391.6,1124.12
395.59,1128.41
397.3,1135.7
393.77,1135.05
396.87,1143.56
395.38,1140.24
399.4,1148.68
399.89,1144.27
403.2,1152.2
403.84,1152.13
405.95,1159.52
407.8,1159.73
412.28,1164.67
410.83,1164.75
415.52,1168.37
417.61,1168.91
422.69,1172.69
422.29,1174.4
427.19,1176.85
428.85,1178.99
431.7,1178.56
433.15,1180.78
438.01,1183.2
440.08,1182.7
445.07,1183.27
447.36,1182.85
452.41,1182.64
452.97,1183.34
458.33,1180.59
460.01,1182.04
462.26,1180.03
461.95,1180.67
465.26,1178.55
467.44,1181.41
470.71,1178.95
470.18,1181.88
473.4,1179.75
474.63,1181.2
476.4,1180.22
478.15,1179.21
480.18,1177.38
480.1,1177.12
481.42,1177.75
481.35,1176.77
481.67,1176.93
481.8,1176.64
483.69,1176.48
483.17,1176.74
484.77,1176.4
485.28,1176.93
486.89,1174.87
486.76,1174.9
487.47,1174.8
487.6,1174.22
487.88,1174.02
488.52,1173.37
488.85,1173.46
488.93,1174.45
489.4,1174.71
489.18,1174.41
490.03,1175.49
490.19,1173.95
490.39,1174.17
490.48,1173.89
490.53,1175.46
490.32,1175.24
489.56,1175.19
490.34,1175.19
489.31,1175.33
489.29,1174.3
489.19,1174.62
488.7,1175.33
488.11,1175.29
487.59,1175.27
487.35,1175.52
487.91,1175.7
486.86,1175.33
486.78,1175.19
485.62,1175.18
485.97,1175.09
485.97,1175.18
485.33,1174.88
484.65,1175.62
485.07,1174.79
484.82,1174.86
484.77,1175.34
484.16,1173.98
484.41,1173.28
482.98,1173.33
484.3,1173.93
484.4,1174.22
484.4,1174.33
484.4,1174.41
483.9,1174.89
