x_cog,y_cog
481.4,1048.92
481.4,1048.82
481.39,1047.49
482.59,1047.73
481.99,1047.57
481.84,1048.26
480.45,1048.72
481.72,1047.72
480.05,1050.42
479.66,1049.95
479.49,1050.12
478.97,1050.51
478.49,1050.33
478.49,1051.45
478.68,1050.62
477.77,1050.19
477.61,1051.19
477.77,1049.38
478.09,1048.94
478.79,1050.25
478.37,1049.15
479.44,1051.08
480.46,1049.78
479.44,1050.91
480.46,1049.79
480.45,1049.58
480.46,1047.51
479.29,1047.64
479.29,1048.97
479.45,1047.63
478.79,1047.48
480.15,1047.33
480.51,1048.24
479.54,1048.18
479.45,1048.24
478.79,1049.04
478.25,1048.09
479.39,1047.68
477.93,1047.38
477.97,1047.48
478.12,1047.48
477.39,1046.68
477.39,1047.83
477.42,1046.78
477.57,1048.22
477.45,1046.05
477.42,1046.48
477.32,1047.75
477.29,1047.07
477.29,1045.96
477.11,1045.04
478.77,1042.53
476.95,1044.87
477.1,1043.88
476.87,1045.19
478.11,1044.04
478.64,1045.05
481.12,1043.62
480.82,1044.66
480.77,1041.93
480.85,1041.76
481.11,1041.57
480.85,1041.65
482.06,1041.6
481.21,1042.51
481.91,1042.58
482.8,1043.69
483.97,1046.6
481.94,1047.15
481.78,1047.47
479.19,1041.63
478.62,1041.1
478.11,1041.85
480.96,1046.83
481.36,1046.64
480.68,1047.54
482.78,1047.77
481.7,1046.95
479.48,1050.0
480.88,1049.14
479.56,1050.96
480.97,1050.34
483.72,1054.18
482.31,1056.33
480.41,1057.39
482.61,1054.11
483.34,1058.25
483.38,1061.44
483.03,1066.52
482.84,1069.62
480.99,1071.07
481.16,1072.64
481.47,1077.72
481.2,1079.05
482.05,1088.29
481.27,1087.96
481.39,1086.15
482.07,1084.61
482.41,1089.84
483.63,1100.4
483.27,1104.45
483.42,1107.01
482.26,1109.3
484.36,1121.68
483.95,1129.16
481.29,1133.12
484.12,1140.17
483.26,1144.84
482.8,1149.08
482.62,1157.81
482.64,1159.32
483.46,1164.34
482.82,1169.05
483.01,1171.41
481.6,1177.05
481.23,1182.35
480.59,1183.56
482.18,1187.49
482.34,1193.81
480.16,1197.18
480.8,1200.5
481.55,1201.28
481.59,1201.57
480.93,1205.98
480.93,1210.3
479.78,1210.3
480.77,1212.94
477.82,1219.91
479.44,1221.97
479.33,1221.09
482.49,1213.88
477.79,1215.73
479.55,1215.03
479.48,1215.05
479.97,1213.24
480.54,1214.45
478.93,1213.59
479.4,1214.62
479.47,1214.44
478.61,1215.0
478.79,1214.73
478.08,1215.74
477.61,1215.39
475.88,1215.92
476.91,1215.04
475.21,1214.02
475.18,1212.65
475.12,1210.38
474.02,1210.63
473.88,1209.63
473.71,1210.14
473.29,1207.52
472.64,1206.89
471.88,1205.86
471.6,1205.91
471.52,1203.83
471.42,1202.94
471.6,1202.82
470.94,1202.06
470.68,1201.61
470.5,1201.53
470.71,1202.61
471.53,1202.3
471.71,1201.82
471.75,1201.73
472.46,1203.96
471.49,1203.77
471.53,1204.46
471.65,1204.52
472.13,1206.41
472.03,1207.42
472.46,1208.39
472.46,1209.14
472.64,1208.84
472.61,1209.69
473.74,1210.17
473.92,1210.17
473.92,1209.19
475.24,1209.74
474.42,1209.74
476.16,1210.56
476.86,1210.17
477.0,1210.99
477.15,1211.27
477.15,1210.99
477.82,1212.15
478.04,1211.74
478.47,1211.72
478.76,1211.72
478.76,1211.72
478.76,1212.31
477.99,1212.02
478.01,1211.85
478.93,1212.16
478.93,1212.48
478.93,1212.31
479.13,1212.61
479.06,1212.22
479.46,1211.99
478.31,1212.82
478.5,1212.69
479.46,1212.42
479.61,1212.83
479.43,1212.63
479.43,1213.07
479.6,1212.07
479.39,1210.7
479.46,1212.95
478.47,1212.2
478.34,1212.2
479.51,1213.26
479.14,1212.68
476.9,1213.71
477.07,1213.85
476.87,1213.71
478.1,1213.29
478.92,1212.41
477.92,1213.55
477.92,1213.94
478.89,1212.82
478.78,1212.82
477.8,1213.79
477.8,1213.79
