x_cog,y_cog
495.29,1154.28
499.23,1152.86
501.98,1154.49
505.44,1152.34
508.13,1151.68
511.11,1149.55
515.98,1150.0
515.09,1147.09
518.52,1146.05
518.75,1144.97
524.19,1144.49
524.53,1146.7
527.18,1145.74
530.57,1146.73
532.38,1144.81
531.54,1144.59
535.66,1144.01
537.95,1145.03
538.04,1143.94
540.62,1144.44
547.0,1145.24
548.64,1145.56
549.46,1146.06
548.94,1144.39
550.29,1143.86
553.04,1143.31
553.43,1144.55
554.79,1143.18
556.89,1142.57
557.8,1144.96
558.18,1142.83
559.68,1143.8
559.69,1143.68
560.54,1144.05
560.65,1143.01
561.52,1142.75
561.37,1142.83
560.22,1142.81
560.58,1142.43
560.87,1142.47
561.4,1142.45
562.38,1143.47
561.43,1143.93
562.02,1144.89
560.42,1142.3
559.79,1142.09
559.33,1142.42
559.76,1142.36
559.11,1142.7
558.28,1144.55
559.47,1144.39
557.75,1142.54
557.75,1142.34
557.54,1144.4
555.31,1142.83
556.01,1144.72
555.08,1143.13
554.96,1143.87
554.23,1144.07
553.31,1144.34
553.46,1143.92
552.22,1144.5
550.72,1144.77
550.15,1144.63
550.83,1144.95
549.34,1145.97
549.13,1143.17
548.93,1144.78
548.25,1143.86
547.17,1143.86
547.37,1144.93
546.18,1144.79
546.11,1145.43
544.55,1145.03
544.52,1145.43
543.81,1146.38
545.35,1147.38
544.15,1146.69
542.58,1145.04
543.69,1147.03
547.26,1146.64
544.32,1145.63
545.14,1146.02
544.62,1146.02
545.1,1146.3
545.05,1146.15
544.18,1146.03
543.71,1146.7
541.53,1145.66
541.72,1146.7
543.45,1146.29
542.16,1146.47
542.25,1146.65
543.0,1146.03
541.9,1146.61
541.05,1147.31
539.59,1146.63
539.54,1146.75
540.36,1146.3
538.97,1146.75
539.02,1147.01
538.75,1147.05
538.77,1147.41
538.59,1147.18
537.63,1148.37
537.54,1148.64
536.98,1148.4
535.88,1147.53
536.04,1148.27
535.88,1148.12
535.18,1146.7
534.47,1146.43
534.56,1146.6
534.73,1147.36
534.36,1147.56
534.39,1147.34
534.42,1146.41
534.33,1145.79
533.96,1145.45
534.07,1145.24
533.41,1143.28
534.91,1146.91
534.07,1145.04
534.07,1144.48
534.07,1145.62
533.31,1145.59
533.29,1147.28
534.07,1145.33
533.25,1144.83
533.08,1146.13
533.51,1147.22
533.14,1145.18
534.36,1146.89
534.36,1146.86
533.09,1146.66
534.27,1146.43
533.66,1147.49
533.78,1147.28
534.07,1145.33
533.97,1147.47
533.66,1146.76
534.2,1146.43
534.48,1147.81
534.38,1147.15
533.99,1147.05
534.4,1147.43
534.4,1147.49
534.2,1146.18
534.81,1147.23
534.14,1147.03
535.14,1147.23
534.3,1147.03
534.16,1147.03
534.18,1146.89
534.18,1146.93
534.12,1146.94
534.39,1146.98
533.25,1147.1
534.07,1146.96
533.13,1147.27
534.13,1147.27
535.16,1147.52
535.03,1147.46
535.18,1147.46
534.17,1147.41
534.28,1147.4
534.39,1147.3
534.38,1147.46
534.76,1147.53
535.44,1147.75
535.0,1147.88
535.75,1147.75
534.83,1147.21
534.85,1146.5
535.8,1147.22
535.8,1147.38
535.77,1147.46
536.06,1147.82
535.77,1147.82
534.92,1147.82
534.8,1147.82
534.82,1148.16
536.24,1147.45
536.68,1147.52
536.6,1147.36
536.68,1147.7
536.68,1147.13
536.37,1146.73
536.47,1147.04
534.11,1146.68
536.66,1147.41
535.13,1146.63
535.97,1147.01
536.0,1147.41
535.26,1147.08
537.69,1146.15
537.69,1147.04
536.73,1146.77
536.72,1147.26
536.13,1148.51
537.6,1147.66
537.6,1147.6
536.04,1147.91
