x_cog,y_cog
480.44,1043.2
480.36,1043.76
479.14,1046.48
479.21,1046.7
479.21,1045.05
479.16,1045.64
479.17,1045.58
479.29,1045.96
479.29,1045.6
479.44,1045.71
479.48,1044.28
479.78,1045.32
479.78,1043.89
479.76,1041.48
479.98,1041.0
480.2,1041.38
480.2,1041.8
480.01,1039.58
480.36,1041.41
480.6,1041.54
480.57,1041.47
480.9,1042.24
480.89,1042.99
480.86,1041.6
480.9,1042.81
479.98,1041.96
480.07,1041.49
480.07,1041.8
480.06,1042.51
479.2,1041.61
479.24,1042.79
479.03,1042.81
479.64,1042.59
478.56,1041.59
479.45,1041.07
478.32,1039.57
479.38,1040.54
479.16,1040.65
479.0,1041.27
477.77,1041.18
477.72,1039.45
477.69,1038.5
477.97,1040.16
476.13,1040.9
478.63,1040.08
477.47,1039.98
478.06,1039.9
476.39,1041.74
475.92,1040.39
477.61,1042.11
479.24,1042.27
479.51,1045.03
478.94,1043.21
477.97,1044.7
477.62,1043.93
477.65,1044.08
478.72,1042.66
478.37,1039.99
479.43,1039.3
479.38,1037.91
479.17,1040.93
477.8,1037.46
480.29,1039.93
479.96,1039.63
479.42,1041.09
480.0,1045.46
479.89,1048.36
479.53,1047.14
479.61,1046.38
479.68,1046.02
479.37,1045.52
481.06,1048.89
481.03,1049.75
481.09,1048.41
481.25,1048.56
481.61,1053.9
482.21,1055.44
483.82,1060.64
482.7,1064.44
484.04,1065.71
484.07,1071.18
483.66,1071.95
484.11,1075.91
483.25,1077.88
483.04,1082.58
482.88,1086.69
483.19,1092.99
485.22,1103.83
483.98,1108.33
484.33,1118.1
484.88,1121.51
484.65,1126.75
484.24,1135.11
483.09,1138.89
483.97,1138.53
483.81,1142.58
483.01,1149.89
482.02,1151.42
482.12,1152.33
483.07,1161.24
481.54,1161.94
482.2,1165.03
481.55,1170.55
482.75,1172.6
480.87,1174.48
483.52,1180.34
481.46,1182.65
480.17,1186.71
480.63,1191.64
480.21,1192.28
479.36,1198.58
479.74,1202.27
479.35,1206.12
479.05,1208.86
480.13,1207.97
479.71,1210.47
479.81,1213.85
477.8,1214.96
478.83,1216.64
480.17,1218.75
477.08,1216.11
476.47,1216.22
476.55,1216.77
478.38,1217.64
477.29,1219.68
475.77,1219.13
475.97,1217.93
474.05,1214.1
473.35,1214.13
473.08,1214.53
473.54,1213.51
472.19,1213.2
471.11,1212.15
470.79,1211.15
470.91,1210.28
470.01,1209.4
469.54,1209.37
468.77,1209.0
467.53,1208.16
467.97,1207.55
467.45,1207.52
468.47,1206.46
467.21,1205.31
466.08,1204.49
465.92,1204.71
467.18,1202.33
466.5,1202.66
466.39,1201.92
467.7,1201.4
467.35,1200.22
467.78,1200.9
467.57,1201.24
467.63,1200.94
467.6,1202.18
467.93,1203.92
467.72,1203.81
468.07,1204.52
467.36,1205.15
468.1,1205.51
468.01,1205.79
467.36,1205.82
466.93,1205.67
467.7,1206.0
467.78,1205.46
468.36,1205.49
468.61,1205.54
468.95,1206.78
469.99,1206.3
470.31,1207.11
470.49,1206.56
470.49,1208.57
470.87,1208.19
470.96,1208.19
470.49,1208.42
472.11,1208.15
470.72,1208.59
471.17,1208.94
473.13,1209.25
473.34,1208.69
473.15,1210.08
474.28,1208.66
473.69,1208.97
474.12,1208.94
474.07,1208.7
474.75,1209.73
474.56,1208.96
473.86,1209.81
474.57,1209.26
474.4,1208.95
474.57,1209.93
474.57,1208.67
475.18,1209.9
475.34,1209.81
475.78,1209.16
475.84,1208.42
475.87,1208.81
475.89,1208.32
475.86,1208.47
476.07,1209.68
476.62,1210.14
477.11,1209.84
477.24,1209.52
478.22,1210.04
478.46,1210.03
478.76,1208.96
479.14,1208.72
478.71,1209.48
478.56,1209.92
478.97,1209.45
479.0,1210.63
479.0,1210.72
479.06,1210.43
479.35,1209.88
479.47,1209.83
479.62,1210.19
479.83,1210.3
479.33,1211.02
479.33,1210.83
479.12,1209.89
478.4,1210.25
478.68,1209.95
478.22,1209.95
478.9,1209.67
480.09,1210.64
480.15,1209.55
479.18,1209.88
479.01,1210.29
479.18,1210.35
479.62,1210.41
480.59,1210.12
480.63,1210.43
480.86,1210.26
