x_cog,y_cog
355.67,1020.51
355.68,1020.04
354.13,1020.05
354.92,1020.71
354.92,1019.72
354.89,1019.92
354.75,1019.92
354.78,1018.76
354.71,1021.77
354.78,1020.17
354.78,1020.16
355.75,1021.46
355.05,1020.55
355.8,1020.2
355.86,1020.17
355.8,1021.26
356.35,1020.04
356.25,1021.75
357.27,1022.97
357.94,1022.24
358.35,1022.12
356.61,1022.6
356.85,1020.38
358.45,1022.22
358.68,1020.53
358.14,1019.87
358.09,1021.18
358.1,1019.72
359.02,1020.0
359.17,1020.0
359.47,1019.85
358.77,1019.84
359.5,1020.41
358.82,1019.5
358.79,1019.5
358.82,1019.71
359.17,1019.43
358.56,1020.04
359.73,1020.01
358.92,1019.15
361.48,1019.98
360.4,1019.71
361.58,1019.97
361.58,1019.64
361.67,1019.57
360.69,1019.15
360.74,1019.08
362.07,1019.93
361.87,1019.55
359.91,1020.27
359.91,1019.81
360.71,1019.38
361.99,1019.75
360.41,1017.56
361.58,1016.12
362.44,1017.54
362.35,1019.07
363.37,1017.05
363.21,1017.99
363.6,1019.32
365.29,1019.35
364.24,1017.01
365.66,1018.73
364.7,1016.5
365.62,1018.99
365.91,1017.26
367.39,1018.53
367.07,1018.75
366.89,1018.93
366.22,1017.84
367.38,1016.61
366.59,1019.17
367.75,1018.05
367.25,1017.5
368.26,1018.5
368.7,1017.41
369.06,1017.39
369.94,1017.21
370.0,1018.13
367.4,1015.65
368.57,1015.76
368.07,1016.02
369.33,1017.0
369.1,1014.92
370.45,1017.42
367.91,1016.9
369.83,1017.45
369.06,1016.33
368.78,1018.63
367.66,1018.63
370.2,1019.14
369.03,1020.63
369.28,1019.53
368.59,1017.25
368.84,1021.01
370.5,1020.54
369.49,1021.69
370.42,1023.13
371.59,1022.65
371.18,1027.28
372.15,1026.67
370.9,1023.28
373.56,1025.48
372.46,1030.88
373.88,1033.13
373.8,1030.27
374.83,1035.74
374.55,1037.08
376.69,1042.25
377.57,1042.61
378.94,1047.18
377.89,1048.87
378.22,1052.74
378.63,1054.36
379.12,1061.04
378.66,1063.36
379.88,1070.18
381.79,1071.18
382.49,1078.19
382.46,1079.14
382.38,1085.85
384.78,1088.26
384.19,1095.08
384.14,1094.85
384.9,1103.07
384.46,1104.15
384.9,1112.0
384.27,1113.42
384.73,1120.33
385.16,1117.86
385.58,1125.73
384.08,1123.23
384.8,1128.18
385.46,1127.65
386.44,1135.23
385.61,1133.67
385.44,1138.23
382.88,1137.36
382.89,1144.56
383.01,1142.81
383.54,1147.7
383.58,1146.48
382.69,1147.47
383.27,1149.21
383.64,1152.5
385.76,1152.41
388.41,1155.56
388.76,1158.54
388.9,1160.58
389.38,1162.27
390.33,1166.36
392.02,1166.44
392.97,1168.75
393.92,1167.39
395.07,1171.36
396.89,1171.99
397.15,1173.88
398.6,1173.88
401.91,1176.4
402.69,1176.07
404.78,1176.88
406.03,1178.3
407.81,1180.27
411.2,1177.86
413.53,1180.06
414.72,1181.37
417.74,1182.37
417.42,1181.73
420.96,1183.68
422.01,1183.8
425.95,1185.06
425.55,1183.51
428.07,1183.67
429.08,1186.47
431.73,1185.49
431.79,1186.15
435.19,1185.72
436.3,1185.58
439.02,1186.45
439.68,1185.77
441.52,1184.37
442.56,1185.53
444.49,1183.91
445.07,1183.79
446.62,1182.06
446.8,1182.09
448.53,1180.0
449.32,1180.57
451.03,1181.76
451.82,1181.8
453.2,1181.23
454.8,1180.95
455.69,1180.26
456.43,1180.43
458.0,1179.89
457.2,1179.1
459.3,1179.35
459.08,1179.97
460.98,1179.19
461.24,1178.03
462.75,1177.42
463.02,1176.84
463.45,1176.42
463.96,1176.71
464.83,1174.88
465.1,1174.94
466.02,1175.11
466.06,1175.69
466.67,1175.16
467.02,1175.55
466.31,1175.63
467.7,1174.67
469.29,1173.35
468.15,1173.38
468.59,1173.16
468.96,1172.74
469.06,1173.13
468.94,1173.86
470.01,1172.56
469.96,1172.51
470.58,1172.72
471.32,1171.92
470.96,1172.6
471.41,1172.16
471.09,1172.96
471.63,1173.89
471.46,1172.17
471.52,1172.19
471.52,1173.33
472.7,1173.76
473.14,1174.39
