x_cog,y_cog
503.97,1041.86
504.0,1042.2
504.78,1041.37
504.0,1041.23
504.61,1042.31
504.85,1040.11
504.69,1041.92
504.47,1041.46
504.19,1041.29
504.01,1040.3
503.78,1041.07
502.97,1041.54
503.97,1041.15
504.12,1042.4
503.21,1041.56
503.46,1041.73
504.1,1041.31
504.1,1041.65
504.97,1042.84
504.38,1042.94
503.77,1042.43
504.49,1041.63
504.26,1040.77
503.74,1040.95
504.14,1041.91
504.29,1042.06
503.78,1041.79
504.34,1041.79
503.26,1042.35
503.73,1041.67
504.88,1040.21
503.99,1040.17
503.89,1039.24
504.14,1040.02
504.29,1040.15
503.67,1040.51
504.35,1041.18
504.36,1041.28
503.79,1043.84
503.79,1042.88
506.41,1041.71
504.22,1042.02
504.33,1042.02
504.19,1040.75
504.75,1041.59
503.75,1040.79
505.5,1041.26
504.59,1041.61
503.85,1041.35
503.85,1040.59
504.15,1043.27
503.94,1044.22
504.38,1042.88
504.38,1042.88
504.22,1043.07
504.37,1042.69
504.7,1039.06
505.19,1038.91
504.75,1040.14
505.36,1040.08
504.24,1040.85
505.36,1039.99
504.67,1041.2
504.0,1041.04
503.88,1039.84
504.07,1040.45
504.07,1040.99
503.43,1040.89
503.71,1042.18
502.91,1042.8
503.54,1042.72
504.67,1041.95
504.67,1044.56
504.06,1043.98
502.1,1043.09
503.84,1044.03
503.77,1044.09
502.82,1043.2
504.36,1043.86
502.21,1038.65
500.16,1042.49
499.14,1041.32
499.93,1042.62
499.5,1044.93
501.2,1044.02
502.97,1038.95
502.31,1039.82
502.49,1032.8
500.61,1032.97
501.24,1030.42
498.25,1029.02
496.88,1028.39
500.7,1025.93
500.96,1023.82
500.8,1025.3
499.55,1027.17
499.37,1030.2
497.72,1030.18
498.47,1031.68
494.92,1033.23
499.11,1022.22
499.92,1022.35
493.47,1028.13
498.48,1020.55
496.64,1019.42
493.65,1028.52
494.37,1028.48
495.53,1028.66
495.66,1029.63
497.06,1025.44
504.69,1024.54
496.95,1027.88
495.77,1025.66
495.02,1035.74
495.8,1030.13
495.87,1034.6
495.73,1035.44
502.63,1040.9
495.1,1044.67
497.03,1049.26
493.82,1050.35
500.81,1051.36
502.65,1062.31
499.01,1064.84
492.65,1069.69
494.37,1088.35
494.26,1089.75
492.87,1091.07
494.34,1089.1
494.78,1091.54
494.65,1094.78
493.44,1097.47
494.57,1100.79
493.85,1109.38
493.42,1111.4
493.27,1118.98
491.05,1123.68
490.94,1129.64
490.5,1133.58
489.85,1136.84
490.64,1142.64
489.69,1146.33
492.14,1151.5
491.65,1152.96
491.7,1158.47
492.53,1163.48
492.36,1167.5
494.52,1170.64
493.89,1175.75
494.1,1175.38
494.84,1182.02
496.24,1186.77
495.89,1187.16
496.93,1194.31
497.27,1199.67
497.63,1202.86
497.53,1204.92
497.02,1207.69
497.08,1210.1
497.31,1210.92
497.91,1216.04
496.71,1219.45
498.79,1222.39
497.93,1224.32
496.79,1226.95
496.59,1231.47
497.37,1233.09
496.46,1235.15
497.05,1237.21
496.13,1238.21
496.55,1239.77
495.31,1240.84
494.48,1237.85
493.79,1240.2
493.85,1239.64
493.33,1242.01
491.73,1242.0
491.06,1242.84
489.13,1242.62
489.39,1245.35
488.66,1245.94
488.32,1244.06
488.47,1245.73
486.29,1245.17
485.35,1244.81
484.24,1244.6
483.78,1245.75
482.28,1245.33
481.74,1244.0
481.33,1242.83
480.84,1242.45
479.42,1242.61
479.02,1242.26
477.09,1244.66
477.82,1247.78
476.86,1250.65
476.39,1249.48
475.55,1250.08
474.66,1250.12
474.36,1249.92
474.44,1246.74
473.72,1246.21
475.07,1246.3
473.85,1243.31
473.93,1243.82
472.44,1247.42
473.08,1247.63
473.82,1246.78
474.63,1244.26
474.88,1244.14
473.51,1246.86
472.83,1243.97
472.22,1242.28
471.32,1242.67
471.49,1241.76
471.72,1239.99
470.43,1237.9
472.64,1240.87
473.08,1239.15
472.22,1237.36
472.61,1231.9
473.78,1231.64
473.75,1228.23
472.15,1228.47
472.36,1225.85
472.13,1223.87
474.07,1225.19
474.06,1224.02
474.7,1220.95
477.31,1217.77
477.74,1210.03
477.9,1207.06
478.28,1200.34
478.71,1198.62
478.8,1195.74
478.43,1197.69
479.19,1198.81
479.19,1202.5
478.52,1201.75
478.73,1201.92
478.86,1200.75
478.86,1202.51
479.03,1202.05
479.26,1203.62
479.34,1203.72
480.39,1204.27
480.37,1203.98
480.2,1204.11
480.81,1205.08
480.61,1205.74
481.23,1204.82
480.98,1203.41
480.55,1201.56
480.55,1201.3
480.48,1202.71
479.2,1202.57
479.51,1202.22
479.4,1201.31
479.07,1202.66
479.07,1202.23
478.85,1201.47
478.85,1200.46
478.98,1199.91
478.97,1200.85
478.67,1200.23
478.49,1200.56
478.49,1200.68
478.58,1199.88
478.77,1200.18
478.49,1202.18
478.4,1201.62
477.43,1200.81
478.59,1199.9
478.59,1199.37
478.59,1198.64
476.37,1200.48
476.84,1201.15
476.08,1200.65
476.11,1200.5
476.08,1200.42
