x_cog,y_cog
316.06,934.15
318.08,933.68
317.42,936.27
319.52,933.92
319.82,930.16
319.52,929.49
321.94,927.23
321.36,926.38
320.68,924.68
321.26,924.13
318.8,924.3
318.69,927.28
318.98,927.21
319.34,926.21
319.54,926.93
319.53,926.58
318.08,927.5
319.6,927.02
319.74,926.13
321.68,924.38
321.88,927.25
319.45,927.78
318.98,927.5
318.75,927.69
318.83,928.25
318.23,928.56
318.23,929.08
318.98,929.45
319.32,929.23
319.08,929.04
320.07,931.37
320.59,930.45
320.54,931.44
320.54,931.86
319.79,933.83
320.04,931.42
321.34,932.77
320.42,933.07
321.11,932.75
321.45,933.09
321.73,932.35
322.08,932.51
321.85,932.69
321.91,934.34
324.18,930.84
322.51,930.84
322.41,931.38
322.42,931.19
323.85,932.05
323.08,931.23
325.36,932.36
324.23,932.91
324.73,933.93
325.87,931.82
324.86,933.8
326.01,933.3
326.04,933.53
326.03,931.59
326.0,933.02
326.21,932.54
326.64,934.45
326.8,934.89
326.77,932.03
326.77,931.38
329.62,931.27
329.8,931.24
329.8,932.05
329.94,930.39
329.79,931.91
329.94,930.72
329.8,932.69
329.84,933.62
330.16,933.61
330.91,933.65
329.83,933.6
329.92,932.94
329.92,933.42
330.2,936.29
330.12,935.25
330.12,935.29
331.63,933.89
331.35,934.22
333.2,935.54
333.73,934.65
333.88,934.07
335.88,932.82
335.17,933.45
335.41,933.23
336.72,933.35
336.31,933.05
336.31,932.3
335.97,933.71
336.29,932.76
335.31,934.18
336.74,933.62
337.36,933.78
336.64,933.6
336.78,932.0
336.87,933.56
339.52,930.9
339.2,933.63
339.25,933.75
339.48,934.03
339.94,931.67
339.65,933.84
339.62,930.66
339.71,929.01
340.2,929.16
340.22,931.98
340.22,929.79
339.41,931.88
340.86,934.57
340.26,932.31
340.01,931.51
339.37,931.93
339.58,933.3
339.73,933.02
340.08,930.61
341.1,931.72
339.43,933.14
339.53,932.92
341.19,932.96
341.37,933.23
344.2,930.71
344.2,933.33
344.2,932.58
343.74,932.39
344.74,930.87
343.74,930.77
343.74,930.39
344.63,931.79
345.38,930.26
343.5,930.79
344.32,929.64
344.28,927.73
344.28,928.09
344.58,929.96
344.23,926.86
344.68,927.82
346.04,927.52
344.78,929.34
345.94,928.96
346.09,926.61
347.35,929.62
346.88,928.88
346.0,930.17
348.28,932.8
347.28,929.84
345.7,930.71
347.56,926.01
346.46,926.71
346.17,924.07
345.39,923.59
348.01,921.29
347.66,920.0
348.97,920.36
351.22,922.71
350.8,922.81
349.86,923.17
347.43,924.29
347.0,924.39
348.45,924.8
347.23,924.83
348.57,924.81
349.52,928.02
351.56,928.08
354.08,929.77
352.28,928.95
351.84,930.77
352.87,932.24
353.22,934.74
355.53,937.52
355.45,938.47
355.97,941.11
353.48,943.87
356.94,946.42
355.54,950.21
360.64,953.08
358.03,957.27
360.74,960.27
359.17,963.9
359.74,965.19
361.26,969.55
362.0,972.86
359.76,974.99
362.79,979.73
362.48,984.63
366.14,986.69
365.86,993.45
365.76,996.83
366.25,1004.22
368.33,1009.54
366.9,1014.99
368.43,1023.83
365.75,1028.68
368.6,1032.98
368.88,1037.72
368.61,1042.42
371.11,1046.3
374.93,1051.7
373.76,1055.96
378.74,1062.12
376.84,1068.78
379.21,1073.2
380.01,1077.92
379.95,1083.78
382.88,1089.81
382.58,1096.44
386.08,1100.63
390.07,1105.59
390.28,1109.66
390.53,1111.82
399.63,1114.33
400.6,1118.89
401.87,1122.94
403.82,1129.51
406.62,1129.97
411.01,1132.66
414.37,1136.44
416.67,1140.41
421.78,1139.45
424.22,1141.96
425.31,1144.31
428.47,1147.46
428.66,1147.0
436.87,1150.1
440.04,1151.05
447.66,1150.76
449.71,1148.48
457.87,1149.28
462.08,1149.43
466.66,1150.72
469.79,1154.88
473.03,1153.17
473.36,1152.06
475.97,1151.87
477.65,1151.8
482.74,1150.54
483.93,1151.28
485.83,1151.18
488.3,1151.2
491.45,1151.3
493.54,1150.39
494.64,1149.84
496.56,1149.31
499.59,1149.02
501.06,1148.73
502.94,1148.17
504.47,1148.89
506.34,1150.37
507.45,1151.09
509.67,1151.32
510.76,1151.13
509.89,1151.2
511.23,1151.83
511.63,1152.05
510.88,1152.11
512.63,1151.96
513.06,1152.13
514.15,1152.51
514.19,1152.66
515.78,1153.33
516.2,1152.95
514.87,1153.99
514.13,1153.36
514.05,1152.93
513.56,1152.98
510.37,1151.83
509.94,1152.42
509.91,1152.34
508.94,1152.05
508.94,1152.14
507.98,1152.73
