x_cog,y_cog
533.15,1154.42
534.53,1153.94
536.61,1154.98
536.29,1152.94
537.41,1153.79
538.36,1154.22
538.9,1153.63
538.86,1152.87
539.58,1152.53
541.45,1151.17
541.6,1152.58
541.76,1151.87
541.69,1154.02
542.57,1153.91
544.58,1153.59
544.48,1153.79
546.81,1154.79
548.14,1154.79
546.37,1153.95
543.61,1153.5
544.58,1153.05
543.0,1151.49
542.27,1149.53
541.75,1148.52
541.85,1149.19
541.84,1148.88
541.75,1148.79
541.78,1149.91
541.11,1150.36
539.33,1151.41
539.02,1149.96
538.46,1151.7
539.11,1151.82
538.14,1151.98
536.52,1151.82
538.12,1151.94
536.91,1151.3
536.87,1151.3
536.26,1151.3
535.83,1151.3
536.89,1151.82
536.9,1152.53
535.81,1152.54
536.4,1152.1
