x_cog,y_cog
322.87,927.44
321.46,926.03
321.04,927.04
320.2,928.29
320.06,928.68
320.25,928.59
321.15,930.41
321.94,927.67
321.95,928.7
322.01,926.5
323.18,929.17
322.68,928.26
323.73,928.48
323.71,926.64
324.3,927.0
324.47,927.35
323.6,925.41
323.52,926.75
324.35,924.92
324.29,925.53
324.58,925.87
324.35,927.62
324.45,927.85
325.2,929.08
323.05,930.74
326.49,929.69
325.44,930.07
325.25,930.35
326.15,929.99
325.23,932.47
324.91,934.03
325.29,933.79
324.82,933.55
324.46,932.43
325.4,933.37
324.07,932.19
325.71,932.58
325.38,932.81
327.05,932.69
325.88,931.87
326.06,932.13
326.06,930.89
326.15,931.29
326.26,931.2
326.2,930.86
326.26,930.97
327.43,932.67
327.08,932.7
328.75,934.74
328.23,932.42
326.86,931.76
326.46,931.56
328.01,931.5
327.82,931.35
325.15,932.95
326.53,933.37
326.8,933.17
327.93,933.56
327.93,933.46
328.0,933.22
327.91,933.46
326.33,933.52
328.27,932.42
328.27,933.01
328.2,932.56
328.27,932.92
327.61,932.4
327.67,932.08
327.37,932.22
327.76,931.79
327.61,932.16
328.68,932.08
329.34,932.31
328.68,932.2
328.68,932.24
326.62,932.49
326.44,932.42
327.04,932.1
327.13,933.16
326.75,932.56
324.68,931.8
324.47,931.71
326.02,931.58
325.88,930.34
325.95,931.88
326.27,930.49
326.27,931.62
326.34,930.34
326.49,932.15
325.32,932.31
325.32,931.85
326.49,930.87
327.2,931.58
327.19,931.65
327.17,932.03
326.62,932.65
327.13,932.52
326.55,932.12
327.02,932.45
326.98,932.34
327.07,932.77
327.0,932.4
326.49,931.76
326.63,931.89
327.26,932.0
326.63,933.04
327.19,932.0
327.15,932.18
326.96,932.42
327.33,932.61
326.49,932.31
326.49,932.3
326.49,932.18
326.67,932.37
328.03,932.76
327.13,932.33
330.11,932.7
329.22,932.69
328.23,932.72
328.69,932.54
329.23,933.03
329.3,932.98
330.15,933.85
330.35,933.78
329.72,933.62
329.5,934.02
329.43,933.0
330.55,932.6
329.74,933.87
329.64,933.22
329.77,933.22
329.92,933.58
329.73,933.58
330.94,934.29
330.74,933.95
332.27,934.2
330.92,936.2
331.99,934.21
333.01,934.57
333.53,934.82
333.61,934.64
333.6,934.83
333.89,935.17
334.15,936.45
331.93,935.17
334.27,935.98
333.66,934.84
333.37,934.32
333.82,934.84
334.01,934.13
334.02,932.92
335.01,933.44
335.83,932.84
333.59,932.44
334.51,933.49
334.84,933.01
337.31,933.94
337.52,933.65
338.18,935.33
338.41,935.32
337.16,934.43
337.83,934.67
337.39,933.65
338.75,936.02
339.19,936.83
340.33,935.04
338.93,934.21
340.26,935.6
339.59,935.79
340.89,935.32
340.59,933.36
341.46,934.82
341.28,935.77
341.36,932.64
342.83,931.91
344.26,933.79
341.19,936.7
341.05,934.49
343.21,936.84
344.83,938.86
344.96,940.02
342.54,939.88
342.7,937.94
344.84,941.14
341.52,937.21
345.63,936.04
345.07,934.95
346.15,932.33
346.04,933.44
345.02,931.84
346.5,935.22
344.66,933.35
346.5,933.3
347.65,938.49
346.8,939.79
348.26,941.9
349.02,944.99
349.06,947.0
350.39,949.2
348.66,950.21
350.14,954.44
347.21,958.13
351.34,956.11
349.33,957.7
350.07,961.44
351.35,962.25
347.32,963.96
347.31,964.23
349.99,968.76
350.64,972.12
349.94,976.46
350.5,978.29
350.21,980.88
350.88,984.93
350.08,988.85
350.48,991.62
349.82,995.73
349.27,1001.27
351.47,1005.15
350.66,1009.51
352.59,1014.63
352.93,1019.63
352.05,1023.51
355.33,1027.53
354.44,1032.7
354.49,1036.23
358.06,1041.62
357.82,1045.97
357.52,1050.57
360.2,1056.79
358.61,1061.17
357.81,1066.09
359.15,1069.94
358.89,1075.75
359.47,1080.59
360.13,1086.22
361.16,1092.1
364.22,1093.64
366.12,1098.33
365.69,1101.71
367.3,1106.09
370.06,1110.33
369.91,1114.16
374.21,1114.92
373.15,1119.23
378.16,1123.61
379.92,1128.26
383.1,1130.27
378.82,1136.05
388.26,1138.49
392.0,1139.99
395.38,1146.81
397.73,1148.89
399.19,1151.29
404.78,1152.11
408.86,1153.88
411.25,1154.84
412.12,1156.09
414.31,1155.84
418.39,1156.6
421.85,1157.08
432.05,1157.46
436.62,1155.52
438.67,1153.31
441.98,1153.43
445.58,1154.42
445.27,1151.95
450.05,1151.83
454.52,1153.42
458.08,1154.3
459.78,1152.0
463.38,1151.63
465.99,1151.14
467.77,1151.89
470.42,1150.34
473.75,1153.19
472.44,1151.41
472.01,1150.78
476.72,1149.62
476.82,1148.95
479.2,1148.09
482.22,1149.81
484.68,1149.0
488.24,1149.38
489.73,1149.59
491.8,1150.29
493.31,1149.89
495.45,1148.87
497.92,1149.4
500.26,1148.93
501.05,1149.09
502.88,1149.08
502.65,1148.01
507.56,1149.41
504.96,1147.82
505.48,1146.01
509.16,1147.52
506.86,1147.34
506.92,1147.29
508.19,1148.01
508.17,1146.58
507.51,1147.82
508.31,1145.7
507.62,1146.52
505.83,1147.37
506.17,1147.76
505.54,1149.55
506.42,1150.49
505.66,1150.49
506.54,1150.5
505.78,1151.23
505.85,1151.23
506.04,1150.27
507.3,1150.14
507.56,1149.99
507.42,1149.96
507.77,1149.71
507.77,1149.68
507.19,1149.68
507.43,1149.68
507.28,1149.68
