x_cog,y_cog
493.27,1049.97
493.77,1051.88
493.26,1054.27
491.9,1054.5
491.12,1054.1
491.53,1051.69
493.65,1051.53
492.37,1049.84
492.05,1049.05
491.64,1050.73
491.64,1048.77
492.48,1051.36
492.48,1052.87
492.29,1052.08
491.12,1051.33
491.73,1052.9
492.45,1050.8
491.0,1050.92
491.63,1050.66
489.23,1052.28
488.81,1050.66
490.27,1051.25
488.81,1051.62
489.96,1050.53
491.28,1051.06
491.48,1049.94
492.33,1049.61
491.16,1049.61
491.16,1049.43
491.1,1046.14
490.97,1045.09
489.8,1045.32
490.36,1045.06
490.4,1043.91
490.92,1044.03
489.21,1046.74
489.62,1043.9
488.54,1045.71
489.47,1045.43
488.59,1044.12
488.55,1043.5
488.79,1042.46
489.19,1042.02
489.33,1040.8
489.56,1042.88
489.4,1041.14
489.68,1043.02
490.65,1045.61
493.27,1044.62
493.02,1042.38
491.87,1041.71
490.35,1039.96
489.28,1038.61
490.76,1040.59
491.6,1038.02
490.84,1048.84
491.12,1043.28
490.11,1045.51
493.01,1040.56
491.35,1042.29
494.24,1044.17
490.65,1039.61
491.73,1049.27
493.85,1048.37
490.18,1054.76
490.32,1056.24
489.65,1060.74
490.37,1059.31
491.1,1067.95
490.71,1070.92
490.02,1068.34
491.44,1063.98
491.48,1074.23
491.29,1074.69
492.53,1081.87
491.52,1083.89
492.17,1092.67
490.81,1096.67
490.14,1105.54
492.36,1101.16
492.27,1108.1
492.75,1109.55
492.38,1118.15
492.5,1126.49
494.05,1130.76
494.39,1135.19
494.57,1145.54
494.2,1146.69
494.12,1146.02
493.67,1148.48
492.15,1150.1
492.94,1152.84
490.95,1161.23
493.64,1164.21
492.92,1171.02
493.65,1173.5
494.81,1181.5
494.74,1188.06
494.4,1193.48
496.12,1198.54
494.14,1199.34
496.31,1203.39
495.37,1210.56
495.01,1212.33
494.14,1211.45
494.35,1214.05
495.05,1220.21
494.49,1219.47
494.36,1223.46
493.56,1223.05
492.99,1226.5
492.39,1225.96
494.83,1229.12
494.05,1229.76
494.11,1232.21
494.47,1233.56
493.53,1228.53
493.08,1229.49
494.75,1230.09
493.61,1230.3
493.38,1230.19
493.79,1231.29
494.13,1231.82
494.79,1232.98
494.1,1232.0
494.8,1232.83
493.84,1230.87
493.02,1233.4
493.09,1231.99
492.66,1234.59
492.25,1232.36
493.01,1232.97
491.96,1234.19
492.28,1243.67
491.46,1241.26
490.46,1241.55
489.95,1243.5
489.47,1241.84
487.96,1240.78
487.2,1239.72
487.47,1240.41
487.22,1238.96
486.08,1236.51
485.5,1232.51
484.73,1227.08
482.68,1227.92
481.96,1227.72
481.42,1223.99
480.3,1222.71
479.54,1221.18
479.35,1218.46
479.07,1216.87
478.42,1215.91
478.04,1214.3
476.06,1214.28
476.58,1211.6
475.17,1212.08
475.45,1210.61
475.72,1210.7
475.07,1208.0
475.22,1209.0
474.4,1207.98
474.28,1206.96
475.02,1208.66
475.1,1209.35
475.24,1211.6
474.89,1208.98
475.07,1207.91
475.39,1206.74
475.39,1206.17
475.57,1206.8
475.78,1206.97
475.89,1206.06
476.05,1205.04
476.17,1204.97
475.51,1205.08
477.0,1207.24
477.06,1207.06
477.0,1209.43
477.06,1208.92
477.03,1208.59
476.85,1208.82
477.25,1207.85
476.82,1208.94
477.43,1206.63
477.26,1207.22
477.71,1207.19
477.44,1206.22
476.67,1204.23
477.41,1204.55
478.34,1203.68
478.39,1203.91
478.18,1204.01
478.69,1203.83
478.93,1203.45
478.78,1203.68
478.93,1203.88
478.96,1203.68
478.5,1203.88
478.35,1203.68
477.87,1203.98
478.06,1200.97
478.06,1202.82
478.06,1202.46
479.67,1202.55
478.6,1204.53
478.94,1204.7
478.62,1204.39
479.43,1205.99
479.46,1205.7
479.49,1203.5
479.43,1202.48
479.49,1202.48
480.12,1203.5
480.12,1203.52
479.69,1203.14
480.12,1203.67
479.93,1203.85
480.12,1202.87
480.4,1202.44
479.81,1202.84
479.42,1203.76
