x_cog,y_cog
351.49,1017.03
352.87,1017.35
353.15,1017.37
352.14,1016.39
351.17,1016.32
349.4,1017.21
349.56,1017.14
352.33,1015.87
352.43,1017.04
349.48,1016.91
350.65,1016.79
350.93,1015.89
351.95,1015.89
350.22,1015.77
349.88,1015.74
349.71,1016.44
349.73,1016.1
352.75,1017.05
350.69,1016.81
352.2,1018.09
351.46,1018.74
350.63,1017.24
350.51,1017.45
350.2,1017.57
350.2,1017.63
349.11,1015.75
349.16,1016.33
348.24,1015.39
350.95,1015.54
350.04,1016.55
350.11,1017.75
350.8,1016.97
350.44,1018.34
350.8,1019.35
350.75,1019.56
350.32,1019.6
349.98,1018.34
350.42,1018.42
351.16,1018.34
349.03,1016.9
350.49,1017.46
350.59,1019.14
351.54,1018.48
351.5,1018.39
352.37,1018.39
352.68,1019.46
353.59,1019.1
353.88,1020.26
353.6,1021.29
353.5,1021.84
353.34,1023.26
353.53,1020.72
353.03,1023.05
353.73,1023.17
351.6,1021.6
351.26,1020.71
352.05,1017.97
352.54,1021.06
353.45,1018.61
354.71,1018.94
354.5,1015.81
353.59,1016.95
353.87,1015.91
352.61,1016.05
353.52,1015.87
352.85,1015.74
352.65,1016.02
353.2,1015.26
352.73,1013.98
352.4,1016.88
352.77,1015.2
352.08,1016.25
352.82,1016.25
353.1,1015.26
353.31,1015.35
355.33,1014.72
353.84,1015.71
354.71,1015.54
354.93,1015.37
355.51,1015.51
355.59,1014.25
355.75,1014.48
355.75,1015.01
355.75,1014.34
356.35,1014.47
356.47,1014.66
356.52,1013.46
356.14,1014.31
357.76,1013.59
355.97,1012.94
357.4,1012.94
357.26,1013.52
358.35,1013.46
358.79,1012.92
359.31,1012.11
359.05,1011.4
359.69,1011.99
359.57,1010.62
358.78,1010.94
360.74,1011.72
360.62,1011.48
360.99,1010.43
361.14,1010.43
362.12,1009.63
361.3,1008.8
362.02,1008.17
362.23,1008.17
363.23,1008.08
362.98,1009.12
362.83,1008.72
364.14,1008.69
364.37,1009.36
364.43,1008.35
362.58,1008.55
365.93,1008.36
365.26,1007.67
366.58,1008.59
366.56,1008.99
368.43,1007.19
367.36,1007.61
369.91,1006.48
368.62,1008.97
368.22,1008.59
369.37,1007.29
372.24,1006.71
369.94,1008.63
371.88,1009.48
371.18,1009.01
371.56,1010.2
371.55,1010.31
372.09,1012.09
372.95,1013.85
375.98,1019.35
374.68,1020.36
376.46,1022.14
375.98,1021.97
377.27,1023.74
378.31,1025.12
378.3,1022.75
378.82,1024.69
378.84,1023.77
379.83,1027.74
381.37,1026.82
383.51,1030.1
380.53,1030.41
381.67,1033.94
383.02,1035.09
385.73,1038.2
383.51,1039.11
386.31,1042.25
385.21,1042.86
384.31,1047.04
385.18,1047.38
386.18,1049.54
385.16,1049.84
386.1,1050.85
388.08,1050.34
388.52,1052.96
389.08,1055.72
389.93,1057.77
389.51,1058.94
389.45,1063.47
390.23,1063.22
390.42,1068.57
390.7,1066.92
391.03,1071.51
390.24,1073.36
391.39,1077.32
391.61,1079.32
390.71,1084.32
390.95,1084.35
391.18,1089.04
390.82,1091.07
392.2,1095.36
392.97,1095.95
393.0,1103.54
392.73,1101.42
392.31,1106.67
392.44,1104.85
391.05,1110.12
391.01,1108.62
391.16,1113.53
391.25,1110.67
391.25,1115.47
391.47,1116.19
391.78,1119.71
391.91,1121.12
391.54,1124.92
392.01,1124.07
391.77,1127.27
391.27,1129.55
392.0,1132.53
391.2,1131.69
391.78,1137.05
392.85,1137.16
393.48,1140.95
395.16,1141.74
398.06,1145.21
399.04,1144.37
402.11,1147.51
401.71,1147.6
404.28,1153.69
404.16,1154.05
405.54,1157.56
407.11,1158.24
409.65,1160.71
411.26,1161.65
413.97,1163.77
416.78,1164.31
418.77,1167.18
417.95,1169.9
421.21,1172.5
422.69,1172.24
426.74,1175.4
429.4,1174.36
432.73,1176.02
435.97,1175.95
439.04,1177.32
440.14,1176.84
443.34,1177.39
445.81,1180.22
448.8,1180.38
449.26,1178.64
453.22,1179.01
452.93,1177.39
457.33,1177.65
457.25,1177.03
460.21,1177.43
461.18,1177.34
463.72,1176.79
465.04,1176.15
467.5,1174.81
467.27,1175.76
470.8,1175.73
471.22,1175.25
474.17,1174.7
474.14,1175.35
475.8,1174.74
477.35,1173.6
477.8,1174.18
478.8,1174.08
479.32,1173.93
480.05,1173.67
480.31,1173.81
480.35,1174.43
481.41,1173.65
481.26,1171.75
481.95,1174.54
482.64,1172.41
481.98,1171.75
482.01,1171.11
482.58,1170.76
482.62,1170.04
483.42,1171.42
482.82,1170.53
483.47,1170.18
482.88,1170.05
483.09,1170.18
483.01,1169.76
483.69,1171.53
484.5,1171.23
483.75,1170.52
483.83,1171.02
483.83,1172.51
482.91,1170.64
