x_cog,y_cog
342.25,961.37
341.4,965.06
341.28,968.89
343.17,968.76
345.19,974.38
345.9,978.16
346.27,981.91
348.45,983.62
349.33,988.13
348.36,988.06
349.71,993.97
348.69,997.86
351.03,1000.44
353.26,1003.43
351.66,1008.54
354.04,1011.12
354.79,1017.25
354.91,1021.75
354.79,1026.25
356.52,1031.62
357.28,1038.68
357.89,1042.72
360.88,1047.28
362.45,1052.8
364.06,1056.05
363.81,1060.88
365.54,1065.45
365.54,1070.03
367.31,1074.34
367.13,1077.65
367.34,1081.37
370.17,1085.96
371.27,1087.11
373.02,1091.53
375.29,1093.92
375.48,1097.29
377.32,1100.97
378.32,1104.11
379.93,1106.24
381.7,1109.09
382.97,1111.73
385.56,1115.08
384.36,1117.42
384.79,1119.34
388.02,1122.65
390.98,1127.46
392.36,1132.14
390.35,1136.52
393.03,1140.22
395.11,1142.79
397.78,1143.52
400.43,1145.43
404.01,1146.8
406.13,1147.14
409.65,1149.68
409.09,1148.25
412.65,1148.73
414.87,1150.17
421.46,1151.05
427.08,1151.04
428.49,1150.99
429.77,1152.98
435.74,1151.98
437.82,1150.55
439.83,1150.26
443.11,1152.31
450.03,1153.3
452.4,1151.46
454.77,1150.59
458.05,1150.86
459.75,1143.94
464.45,1143.41
464.48,1143.81
468.88,1144.2
471.67,1144.46
474.34,1145.27
475.01,1147.0
477.8,1146.52
477.5,1144.68
480.15,1145.68
482.8,1145.33
484.95,1146.42
485.53,1145.38
487.99,1145.94
488.39,1145.53
489.63,1143.95
491.93,1145.89
493.15,1142.52
493.26,1143.46
498.65,1145.3
497.84,1143.53
499.1,1143.84
500.56,1142.45
501.61,1142.35
503.38,1143.63
503.88,1145.1
504.85,1145.56
505.21,1144.77
505.78,1145.08
507.67,1147.42
507.9,1147.21
509.86,1147.61
508.63,1146.58
510.34,1145.85
509.31,1145.84
510.37,1145.45
510.86,1145.88
510.7,1145.57
507.31,1144.63
508.53,1143.53
509.33,1143.38
512.96,1142.87
511.86,1143.47
511.84,1141.31
510.78,1140.77
509.66,1140.6
508.8,1140.53
507.12,1140.19
505.83,1138.66
505.64,1138.77
505.48,1138.5
505.39,1136.96
506.19,1136.59
503.23,1136.87
502.75,1138.03
504.5,1138.31
504.16,1138.55
504.19,1138.92
504.25,1139.4
501.72,1137.85
501.16,1137.54
499.76,1136.9
500.02,1138.26
502.36,1139.9
