x_cog,y_cog
381.46,947.78
381.75,946.35
381.75,945.57
383.46,948.13
382.99,948.5
383.72,946.71
384.32,946.08
383.42,947.78
384.49,946.12
383.89,947.64
386.05,946.87
387.14,946.7
387.83,945.07
386.05,944.18
387.74,945.42
386.97,944.58
384.47,945.66
387.63,943.49
388.19,944.91
392.88,944.0
391.04,941.02
392.75,941.24
391.34,944.12
391.01,942.46
390.98,943.97
392.19,941.31
391.66,941.3
392.92,940.49
390.88,944.98
391.23,942.32
390.94,942.93
390.01,944.02
388.66,945.31
390.36,945.54
391.08,947.58
389.8,947.86
391.67,948.36
391.07,953.55
393.03,957.62
394.25,959.48
388.49,961.65
389.44,964.07
389.56,966.73
394.82,968.87
395.57,971.05
395.49,975.62
395.97,976.32
398.36,981.86
392.3,984.22
393.01,986.18
392.82,992.23
394.47,994.31
395.41,1000.22
397.72,1002.27
403.16,1008.72
403.15,1011.84
400.51,1018.27
406.46,1021.52
406.55,1026.77
404.28,1032.54
409.58,1038.05
407.8,1042.87
410.66,1050.02
412.46,1056.36
413.22,1061.43
412.9,1068.36
417.1,1072.1
420.38,1079.28
419.69,1086.18
420.84,1090.78
423.76,1094.09
420.68,1100.28
428.85,1103.59
430.68,1108.28
431.81,1112.76
436.76,1117.74
435.55,1122.81
437.04,1124.81
441.4,1127.81
442.93,1130.46
446.35,1133.38
448.22,1135.86
450.76,1136.33
457.77,1141.18
460.44,1143.56
464.67,1146.61
470.02,1149.01
474.99,1148.6
479.28,1148.32
481.45,1150.19
484.92,1148.25
488.05,1148.99
491.6,1149.65
494.84,1149.29
499.2,1149.28
500.8,1147.5
503.95,1147.81
506.99,1147.3
509.98,1147.51
512.24,1148.14
514.74,1146.74
516.32,1147.51
518.88,1146.08
516.57,1145.66
520.42,1145.63
522.59,1148.58
525.02,1148.79
528.37,1150.59
528.02,1148.12
532.84,1149.27
529.94,1147.53
532.72,1148.25
536.12,1149.04
537.07,1147.27
537.67,1147.29
540.17,1146.97
539.64,1147.35
539.72,1146.45
541.08,1146.73
541.77,1147.5
542.73,1147.36
542.0,1148.36
543.35,1148.17
542.53,1148.66
543.92,1150.29
545.74,1151.56
542.68,1151.17
545.57,1152.18
545.08,1154.06
546.15,1154.24
546.1,1154.25
546.71,1155.44
546.09,1154.2
546.34,1154.19
547.53,1154.04
545.52,1155.41
547.43,1155.41
546.02,1154.98
546.96,1155.32
546.57,1155.82
546.3,1155.76
546.73,1155.95
546.21,1156.19
544.9,1156.38
545.01,1156.19
545.61,1157.29
544.96,1155.98
543.44,1156.41
544.35,1157.48
548.51,1157.33
547.74,1157.39
547.7,1157.51
547.36,1158.22
546.97,1158.4
547.36,1158.1
546.61,1157.99
545.31,1158.63
544.49,1157.52
543.99,1157.15
545.12,1157.97
544.03,1159.16
544.15,1159.19
544.31,1159.83
543.99,1160.01
544.39,1157.98
543.85,1160.24
543.64,1160.62
543.7,1159.55
544.16,1161.02
547.68,1161.23
544.76,1159.49
544.89,1160.67
545.39,1159.14
545.42,1159.77
545.44,1161.35
545.38,1160.5
545.49,1159.85
545.43,1160.46
545.49,1161.59
545.49,1159.82
545.0,1160.59
545.33,1160.27
548.35,1160.9
548.4,1161.17
545.64,1161.15
544.76,1159.09
