x_cog,y_cog
376.45,1034.66
376.62,1035.39
377.28,1043.33
377.78,1046.24
378.85,1053.3
380.63,1053.83
381.63,1061.62
382.69,1065.58
384.06,1074.4
384.2,1077.75
385.35,1086.47
387.49,1087.06
388.13,1096.66
389.07,1099.67
390.02,1108.83
388.07,1108.7
390.04,1118.64
389.15,1117.95
390.95,1128.51
391.48,1123.45
391.06,1133.28
390.62,1133.24
391.4,1141.48
393.69,1140.48
396.37,1148.06
394.15,1148.37
395.8,1151.38
395.71,1153.52
398.61,1158.22
400.66,1160.22
403.05,1166.21
405.28,1164.12
407.39,1168.68
408.61,1167.93
413.56,1171.69
416.42,1171.43
420.35,1174.0
423.52,1177.83
428.02,1179.84
428.2,1179.2
433.39,1180.91
433.06,1182.69
437.44,1182.73
439.76,1184.23
443.93,1183.96
445.97,1185.52
448.59,1183.46
451.52,1183.7
454.34,1181.6
455.25,1180.52
456.89,1179.63
458.74,1180.96
460.48,1180.32
461.86,1178.68
463.75,1178.31
463.43,1179.74
465.46,1177.86
466.48,1177.95
469.68,1176.47
470.92,1177.15
470.9,1176.88
472.83,1175.98
473.43,1176.2
474.28,1176.04
475.13,1175.63
475.42,1176.19
476.19,1175.64
477.46,1175.48
477.47,1174.85
477.82,1174.8
478.09,1175.1
479.56,1174.45
480.41,1174.41
481.3,1174.02
480.52,1174.04
481.47,1172.51
481.89,1172.73
482.18,1171.54
482.12,1172.02
482.12,1171.16
482.84,1170.79
483.5,1170.92
482.92,1170.47
483.45,1171.16
482.96,1170.55
482.67,1170.49
483.64,1170.6
483.6,1170.09
483.16,1171.04
482.38,1171.15
483.64,1172.51
483.91,1172.97
484.17,1173.06
483.31,1171.95
483.14,1172.61
483.33,1172.55
482.7,1171.9
482.9,1172.51
483.06,1172.62
482.42,1172.67
482.17,1171.68
482.26,1171.68
481.43,1172.98
481.39,1172.87
481.31,1172.43
481.39,1172.51
480.92,1173.77
481.04,1173.72
482.74,1173.71
482.12,1174.48
481.98,1174.45
481.37,1174.12
481.54,1173.64
481.72,1173.64
