x_cog,y_cog
464.37,1176.71
466.09,1177.88
465.6,1177.43
466.78,1178.16
466.42,1177.59
467.27,1176.46
469.65,1179.6
469.71,1177.28
470.42,1179.65
470.88,1178.08
471.03,1178.15
472.52,1177.95
471.4,1176.8
472.31,1178.56
472.38,1178.1
473.87,1178.78
473.87,1178.48
474.76,1178.36
475.47,1179.11
475.74,1178.14
474.61,1178.58
475.49,1179.14
476.19,1178.99
477.79,1178.36
477.6,1178.16
477.47,1178.21
