x_cog,y_cog
485.18,1044.36
483.88,1042.13
482.0,1042.2
483.29,1044.47
483.36,1044.83
482.89,1042.71
482.06,1043.89
483.16,1043.04
483.14,1040.74
482.9,1042.27
482.05,1039.1
482.77,1043.51
481.51,1040.34
481.74,1040.38
479.74,1041.25
480.96,1040.35
481.27,1038.36
481.77,1036.09
480.83,1034.09
483.44,1033.47
482.12,1034.89
482.12,1035.21
481.92,1034.19
481.91,1033.77
481.58,1033.51
481.56,1034.98
481.63,1034.09
481.63,1036.19
481.63,1041.65
481.44,1041.55
481.59,1041.13
481.42,1040.81
481.59,1040.21
481.6,1039.09
481.48,1041.83
480.59,1044.56
481.01,1044.45
480.45,1044.42
480.45,1046.43
480.45,1047.2
480.6,1045.23
480.69,1044.25
481.49,1044.4
480.87,1044.23
481.89,1044.28
482.86,1045.03
482.85,1042.66
482.87,1044.83
481.87,1042.32
481.21,1042.42
483.8,1042.02
483.72,1043.1
483.93,1041.26
483.72,1044.44
484.59,1046.86
484.79,1046.38
486.36,1045.17
485.38,1044.58
484.91,1046.44
486.76,1045.24
486.87,1048.2
486.27,1049.75
487.25,1049.61
487.12,1049.7
487.19,1047.46
488.46,1047.43
487.89,1044.29
488.21,1046.16
487.78,1051.07
487.21,1052.94
488.72,1050.97
487.28,1048.01
487.5,1046.62
486.87,1039.99
487.72,1042.31
487.08,1039.65
488.68,1033.15
490.89,1033.88
491.51,1034.06
493.13,1042.43
492.73,1043.01
491.08,1051.78
490.69,1055.44
492.07,1057.62
490.88,1059.01
491.27,1063.35
490.62,1061.28
491.07,1066.61
492.03,1070.08
491.47,1072.17
492.22,1075.32
490.58,1077.83
490.33,1085.35
493.68,1084.9
492.46,1091.82
492.13,1094.46
492.82,1106.79
493.71,1112.47
494.58,1116.48
494.51,1116.84
495.46,1124.75
495.11,1128.41
493.51,1138.61
492.84,1144.18
492.37,1150.11
492.89,1156.83
493.48,1164.48
492.69,1167.26
494.04,1171.58
495.46,1176.87
496.22,1181.34
496.54,1190.12
494.67,1198.46
495.62,1203.83
496.35,1210.7
494.7,1217.96
496.51,1221.77
496.41,1226.5
496.17,1231.17
494.12,1238.9
493.92,1243.6
495.75,1246.81
493.75,1250.66
493.62,1251.25
493.25,1250.86
493.43,1252.24
492.27,1254.58
491.63,1255.36
491.6,1259.26
490.43,1260.03
490.93,1260.68
490.79,1259.47
489.43,1258.4
489.74,1255.85
489.65,1256.67
488.65,1255.33
487.78,1253.11
488.29,1254.84
487.4,1251.44
486.85,1251.23
486.92,1247.36
486.45,1245.28
485.68,1243.98
485.53,1241.78
484.47,1239.51
483.89,1236.53
483.06,1232.59
482.6,1230.57
482.96,1227.87
481.72,1226.88
482.69,1224.43
482.09,1223.5
481.12,1221.01
481.56,1220.37
480.28,1219.0
480.8,1216.64
480.38,1217.16
479.37,1215.68
479.73,1214.35
479.2,1215.73
478.13,1214.43
476.95,1213.46
476.63,1212.98
477.05,1213.01
477.57,1211.12
477.82,1211.13
476.61,1211.96
475.9,1209.53
475.34,1209.74
475.63,1208.41
475.41,1208.86
477.33,1206.98
476.44,1208.23
476.71,1207.11
476.74,1208.2
476.71,1207.46
477.1,1205.18
477.31,1205.53
476.34,1206.38
477.43,1205.88
477.49,1204.75
476.89,1203.02
477.79,1204.91
477.48,1202.67
477.51,1202.4
477.51,1203.68
477.39,1204.19
477.39,1204.49
477.87,1202.69
477.55,1201.9
477.55,1202.53
477.55,1201.83
478.34,1204.86
477.55,1201.74
477.55,1202.75
477.55,1203.11
477.99,1203.88
478.61,1202.91
479.87,1203.34
479.28,1204.11
479.88,1204.26
479.48,1203.52
479.62,1204.8
480.22,1204.05
480.05,1204.64
480.1,1205.8
479.96,1206.25
479.96,1206.76
479.96,1205.61
479.96,1206.89
479.96,1206.27
479.68,1206.36
479.84,1206.56
480.88,1207.07
480.73,1207.64
480.88,1208.35
480.88,1208.72
480.67,1207.36
480.82,1209.18
480.98,1209.36
480.82,1207.43
480.98,1207.13
480.56,1207.85
480.71,1207.83
