x_cog,y_cog
550.69,1149.93
549.64,1148.86
551.44,1150.35
551.42,1148.81
549.93,1147.83
550.67,1148.51
550.25,1148.04
549.24,1148.62
548.95,1149.54
547.84,1149.34
548.43,1149.3
548.87,1149.23
547.96,1148.77
547.25,1149.16
546.16,1148.86
545.39,1148.81
544.29,1149.73
543.86,1150.3
544.7,1149.97
544.96,1149.84
543.79,1149.17
543.06,1149.21
543.19,1149.47
