x_cog,y_cog
387.5,1132.93
387.5,1140.93
388.64,1140.85
388.51,1147.56
389.83,1147.12
391.42,1152.98
391.41,1151.52
392.28,1155.21
393.46,1157.31
394.04,1159.34
396.62,1159.63
398.23,1162.88
399.12,1162.06
401.02,1166.39
401.2,1167.44
402.7,1169.33
402.86,1170.68
405.16,1173.49
406.55,1174.34
409.28,1176.01
412.31,1177.71
415.16,1179.69
415.73,1180.42
418.33,1180.84
419.45,1182.53
422.15,1183.97
425.45,1181.91
429.09,1181.33
432.01,1183.08
435.49,1181.17
437.02,1181.94
440.06,1180.57
440.44,1180.58
444.1,1181.37
444.7,1180.38
448.47,1179.74
450.4,1180.35
453.47,1178.65
454.07,1177.28
457.28,1177.85
457.37,1178.03
461.42,1177.32
460.26,1176.16
462.78,1176.42
463.48,1175.78
465.18,1175.58
464.46,1175.64
465.95,1174.71
466.67,1173.99
469.15,1174.49
468.95,1175.27
470.28,1174.3
471.39,1174.39
471.48,1174.68
470.35,1173.55
472.08,1174.6
472.55,1173.32
473.08,1173.7
473.56,1173.78
473.27,1172.9
474.05,1173.67
474.7,1172.66
474.24,1173.33
474.24,1172.51
475.66,1172.67
475.66,1173.03
476.45,1173.0
476.45,1172.67
476.67,1172.04
476.84,1171.6
477.02,1172.46
477.02,1172.29
476.84,1171.74
476.84,1171.93
477.28,1172.42
477.22,1173.5
476.93,1173.46
476.5,1173.94
476.11,1173.94
475.98,1175.38
475.91,1174.67
475.88,1174.67
477.32,1175.58
476.52,1174.87
476.26,1175.57
