x_cog,y_cog
366.02,950.28
364.99,951.47
365.59,951.33
367.09,950.3
364.35,950.75
364.53,950.67
366.14,948.69
366.48,949.08
365.23,950.86
365.82,950.86
366.37,949.73
366.82,947.81
366.81,950.7
365.83,949.39
368.0,948.93
367.83,950.04
369.03,950.12
366.85,948.47
367.9,951.02
368.71,947.67
366.66,950.14
368.71,947.99
365.67,948.62
364.38,948.41
364.41,948.62
365.21,950.02
365.21,950.02
366.21,950.33
367.28,950.5
367.28,949.54
367.24,951.36
367.3,950.12
367.98,950.48
369.6,951.33
368.17,950.73
369.71,950.34
369.35,950.71
368.67,952.36
368.99,952.12
370.25,949.82
370.64,948.78
369.83,948.41
371.1,946.18
373.53,947.34
373.31,946.56
374.32,945.32
375.23,943.37
375.66,942.83
379.81,940.48
378.55,940.41
378.57,938.69
380.44,938.83
380.57,939.06
380.47,940.79
380.64,940.6
381.92,940.5
382.36,942.96
383.13,944.12
385.09,946.35
384.44,950.39
386.76,950.25
386.78,956.62
389.15,960.48
390.14,966.15
392.6,969.45
394.95,970.74
395.59,976.78
399.43,982.09
401.5,984.06
402.21,993.09
404.74,1001.39
407.45,1004.99
408.18,1010.67
406.74,1018.98
409.66,1024.16
413.01,1029.95
411.49,1035.68
413.87,1044.46
415.22,1049.58
416.2,1054.59
417.34,1062.19
419.99,1068.65
421.08,1077.16
423.63,1081.57
425.08,1086.26
426.9,1091.53
430.99,1095.57
428.34,1094.8
434.01,1105.99
437.66,1110.59
439.9,1114.95
444.36,1118.28
445.28,1122.73
449.71,1128.11
452.5,1130.7
456.89,1134.81
461.19,1138.36
467.02,1141.81
468.05,1143.53
474.78,1146.17
478.15,1145.92
484.55,1150.63
487.21,1149.84
492.82,1151.75
494.26,1151.84
497.67,1153.32
500.39,1153.48
504.46,1151.79
507.47,1152.0
510.0,1150.58
511.41,1149.89
514.07,1149.39
517.61,1148.36
517.55,1146.67
520.28,1145.4
521.96,1146.79
525.64,1146.72
528.16,1147.27
532.03,1149.14
533.2,1148.38
535.81,1148.67
536.9,1149.17
539.08,1149.06
535.93,1148.66
540.95,1149.75
538.77,1148.54
540.28,1149.09
540.83,1149.24
542.79,1148.71
544.46,1149.47
542.03,1148.84
543.63,1149.13
544.65,1150.28
544.47,1150.12
544.83,1150.37
545.95,1151.29
545.42,1150.44
547.01,1150.76
545.76,1150.96
548.53,1150.7
549.51,1151.33
549.96,1152.0
549.84,1151.86
546.85,1150.0
547.27,1150.09
548.03,1149.42
549.09,1149.15
548.12,1149.94
550.25,1151.07
548.85,1151.49
550.73,1152.01
549.39,1151.59
551.47,1151.91
550.8,1152.54
550.68,1152.62
551.22,1153.2
551.55,1153.08
551.77,1153.22
550.85,1153.35
550.35,1152.67
549.7,1152.13
549.92,1152.34
549.55,1150.61
550.05,1153.42
549.58,1153.54
548.63,1152.55
548.06,1154.68
547.82,1154.84
548.05,1155.63
547.41,1155.63
547.96,1155.76
547.56,1156.21
547.32,1156.97
547.12,1156.67
546.75,1157.55
545.8,1157.79
545.51,1157.31
