x_cog,y_cog
477.85,1045.01
478.34,1045.08
478.14,1045.2
477.83,1045.13
477.83,1046.32
477.4,1044.63
477.3,1045.13
477.46,1045.37
477.43,1044.83
477.07,1044.1
477.59,1043.31
477.71,1045.53
477.84,1043.26
478.06,1042.58
479.45,1043.5
478.05,1041.99
479.41,1042.75
479.45,1041.54
479.45,1042.34
480.37,1041.65
480.37,1042.36
479.55,1042.32
479.73,1042.14
479.82,1040.46
479.84,1041.62
479.84,1041.62
480.41,1040.3
480.2,1038.82
480.43,1039.94
480.41,1039.55
480.41,1039.17
481.11,1044.03
480.93,1044.46
481.08,1044.43
480.89,1045.76
480.74,1045.34
480.83,1045.45
480.19,1042.42
480.1,1043.34
480.91,1042.11
480.65,1044.55
480.61,1043.89
480.61,1044.1
479.45,1043.86
479.3,1044.23
480.37,1043.07
480.61,1043.25
481.22,1043.81
481.14,1042.26
479.6,1042.64
479.63,1043.91
477.48,1041.61
477.92,1040.92
477.99,1040.77
477.99,1041.67
477.61,1042.06
477.57,1040.73
477.61,1043.03
476.44,1042.85
479.21,1043.91
479.21,1044.07
479.21,1044.25
475.86,1044.2
475.86,1045.06
474.82,1043.89
477.21,1042.03
476.36,1042.61
478.48,1041.07
478.29,1040.1
477.14,1041.87
477.17,1043.85
478.29,1041.27
478.29,1039.59
476.93,1039.08
476.93,1038.19
477.03,1031.84
476.93,1037.21
476.05,1037.24
476.98,1037.33
476.8,1039.16
476.9,1038.1
475.9,1038.06
475.86,1035.04
475.82,1035.86
475.86,1035.16
475.87,1035.13
477.27,1034.54
477.75,1032.48
475.77,1034.84
477.53,1034.67
477.54,1035.13
474.61,1031.43
474.31,1033.41
477.53,1034.75
475.76,1037.84
474.59,1037.96
476.36,1038.01
475.76,1038.27
475.05,1037.09
475.05,1038.38
476.73,1038.15
476.18,1039.37
476.51,1038.75
476.47,1038.7
474.9,1038.2
477.46,1041.26
476.27,1040.02
475.7,1042.98
474.27,1041.65
473.84,1040.59
476.18,1046.04
477.44,1043.65
478.03,1047.41
478.04,1047.95
477.01,1044.11
477.32,1043.4
477.33,1042.57
477.25,1040.81
477.48,1040.65
479.55,1041.54
480.2,1038.59
479.48,1036.4
479.26,1036.55
479.57,1036.0
481.69,1033.22
482.52,1026.18
481.8,1029.91
483.05,1030.79
483.6,1035.11
483.8,1032.93
481.98,1047.66
485.27,1041.64
484.25,1043.34
484.85,1050.21
483.77,1053.65
482.98,1059.12
484.2,1069.39
485.47,1070.38
486.01,1068.76
487.24,1073.22
488.15,1076.51
486.41,1081.07
488.69,1085.31
490.56,1091.63
490.25,1095.51
490.85,1098.44
491.16,1105.67
492.38,1110.23
492.84,1121.42
492.58,1126.91
492.8,1136.28
492.38,1142.5
492.49,1141.95
491.59,1145.32
490.27,1153.37
490.95,1152.78
492.39,1157.24
492.96,1162.91
491.06,1162.39
491.33,1166.12
492.9,1173.51
491.76,1176.52
493.47,1184.38
491.87,1182.08
491.59,1188.59
490.84,1190.91
491.3,1193.98
492.3,1196.97
492.21,1204.87
491.18,1205.05
490.87,1207.96
491.52,1208.19
491.12,1211.71
490.37,1213.64
489.36,1217.67
489.39,1220.88
489.94,1216.64
489.65,1217.86
490.19,1218.79
489.13,1218.62
488.2,1219.11
488.6,1218.03
487.06,1220.41
486.96,1218.28
486.12,1219.06
485.72,1217.53
485.39,1217.12
486.36,1214.89
485.53,1213.84
483.91,1213.38
485.8,1211.63
485.24,1209.95
485.49,1209.5
483.19,1207.6
483.65,1208.31
483.35,1209.85
481.88,1208.11
480.44,1208.35
481.4,1210.17
479.85,1209.69
480.22,1209.22
480.15,1208.79
479.36,1208.9
479.15,1208.02
479.3,1208.07
479.31,1207.88
479.3,1206.36
478.7,1204.05
477.6,1203.75
477.1,1203.67
475.81,1203.62
476.62,1203.8
476.89,1203.66
476.61,1203.45
477.42,1203.2
476.29,1202.67
477.26,1202.06
476.41,1201.57
475.72,1201.61
476.69,1201.97
475.88,1201.13
475.88,1201.74
476.4,1200.74
477.49,1200.46
476.54,1201.88
477.55,1200.92
475.64,1200.78
476.5,1202.96
477.55,1203.25
478.03,1203.13
476.6,1204.86
477.57,1205.2
477.57,1204.94
476.93,1205.71
477.7,1205.62
477.7,1206.52
477.7,1208.52
477.54,1207.99
477.73,1207.89
477.63,1209.54
477.78,1208.11
477.89,1209.5
479.05,1209.33
479.05,1209.5
479.05,1209.16
478.89,1209.62
478.86,1209.56
478.71,1209.35
478.84,1209.44
478.86,1209.42
478.71,1209.35
478.74,1209.38
478.71,1209.42
478.28,1209.01
478.86,1209.42
478.86,1209.35
478.86,1209.03
479.02,1209.22
478.89,1209.53
478.89,1209.38
479.05,1209.38
478.92,1210.15
478.73,1210.72
478.92,1210.19
478.92,1210.47
478.73,1209.84
478.73,1209.84
478.73,1209.81
479.05,1208.79
479.48,1209.49
479.5,1209.33
478.31,1209.88
478.31,1209.98
479.27,1207.75
479.07,1207.78
478.85,1208.66
479.49,1208.51
479.46,1208.34
479.49,1210.84
479.07,1210.68
478.53,1210.22
