x_cog,y_cog
489.11,1043.74
490.17,1043.26
489.66,1043.02
489.86,1042.77
490.38,1043.04
489.9,1043.04
490.0,1042.98
489.46,1043.19
489.91,1043.04
489.46,1043.8
489.39,1044.16
489.99,1040.5
489.99,1040.45
489.39,1043.49
489.39,1043.71
489.44,1043.83
489.35,1043.94
488.92,1044.97
490.81,1041.68
489.44,1041.72
489.14,1041.17
490.97,1041.05
492.14,1044.57
491.73,1042.0
489.76,1042.69
491.45,1045.74
492.24,1044.46
490.92,1045.58
490.62,1045.61
489.73,1047.12
491.01,1046.47
489.82,1046.35
490.07,1044.59
489.93,1045.47
489.8,1042.5
489.64,1039.76
492.46,1043.32
493.25,1041.4
492.74,1045.37
493.45,1041.41
492.46,1042.76
492.32,1043.48
492.54,1044.4
492.9,1044.73
492.9,1045.61
493.06,1043.2
491.14,1042.4
491.79,1040.15
493.22,1037.71
492.3,1039.73
491.09,1039.76
491.74,1040.76
493.4,1039.39
492.27,1040.13
493.45,1047.46
494.68,1046.95
495.27,1045.46
496.47,1043.87
492.11,1044.41
493.55,1048.34
492.23,1051.08
491.84,1060.15
491.29,1065.07
492.57,1065.98
492.22,1075.14
491.3,1075.61
491.73,1074.86
490.87,1072.05
493.22,1072.19
490.2,1077.93
491.71,1077.6
490.29,1084.55
489.22,1088.87
491.58,1091.05
488.62,1096.78
489.89,1098.65
491.76,1101.41
492.04,1106.86
491.75,1110.82
488.84,1119.45
488.93,1126.27
489.76,1132.62
491.27,1135.0
489.57,1135.87
489.24,1146.5
489.39,1146.7
489.71,1149.84
489.34,1162.28
489.04,1158.47
489.17,1166.31
489.78,1173.49
488.68,1174.6
487.96,1183.09
488.2,1189.24
488.23,1191.89
487.6,1192.43
487.1,1201.89
486.48,1204.09
488.85,1209.72
489.63,1216.74
488.73,1220.29
489.08,1223.84
490.37,1228.86
487.04,1226.44
486.78,1229.09
488.21,1236.8
486.91,1234.76
486.95,1239.8
489.02,1245.66
489.04,1245.32
488.9,1246.32
489.06,1248.94
489.2,1246.98
488.93,1246.99
488.74,1247.56
489.7,1248.93
487.7,1250.67
487.38,1253.33
487.67,1249.44
487.36,1255.28
487.54,1256.98
487.36,1256.34
487.48,1257.68
487.05,1256.75
486.62,1256.14
485.65,1251.68
486.68,1253.91
486.5,1253.41
485.02,1252.32
485.58,1253.46
485.55,1249.86
485.68,1252.79
485.55,1253.48
484.82,1250.16
485.12,1251.15
484.08,1250.32
483.54,1251.2
482.98,1248.76
481.79,1247.73
482.1,1249.31
481.12,1249.11
480.96,1247.47
480.47,1248.33
480.36,1244.63
480.38,1244.44
479.44,1242.93
479.89,1244.61
477.93,1241.16
478.05,1240.13
477.58,1238.05
477.47,1238.18
478.02,1239.04
477.08,1239.68
476.82,1234.87
475.14,1238.93
475.61,1238.63
475.61,1235.74
475.07,1234.23
476.0,1233.31
473.45,1232.05
473.61,1232.05
473.83,1230.05
473.65,1232.33
474.11,1232.33
474.03,1225.41
473.38,1223.69
473.66,1224.8
473.91,1223.22
473.63,1224.72
473.75,1221.83
472.99,1221.28
472.79,1219.5
473.08,1218.24
473.65,1218.06
473.67,1216.66
473.64,1215.64
474.31,1215.34
475.31,1214.44
475.41,1215.02
475.01,1213.73
475.04,1213.4
474.7,1213.16
473.95,1212.01
475.96,1209.79
475.47,1210.03
476.23,1207.92
476.18,1207.23
476.01,1205.0
475.32,1206.1
475.75,1205.79
475.75,1206.22
476.52,1206.89
475.94,1208.06
477.31,1209.27
477.07,1209.82
476.29,1208.6
476.03,1207.25
476.05,1207.06
476.33,1206.99
476.17,1207.17
476.49,1208.78
476.67,1209.6
476.67,1210.52
476.79,1209.48
475.82,1206.85
475.7,1206.18
477.28,1206.8
476.32,1209.33
477.1,1208.02
477.1,1206.54
478.14,1206.74
478.14,1207.27
477.22,1209.4
478.19,1208.42
477.22,1209.62
477.33,1208.43
477.27,1208.46
477.27,1209.43
477.44,1208.49
477.44,1210.4
477.62,1210.31
477.62,1210.31
477.57,1209.92
478.53,1210.35
478.53,1210.35
478.53,1210.37
478.5,1212.39
478.53,1210.35
478.33,1209.98
478.76,1209.98
478.33,1209.76
478.15,1210.67
477.84,1209.51
478.6,1210.81
478.6,1211.81
478.78,1212.04
478.66,1212.09
478.33,1212.33
478.31,1213.31
478.41,1212.25
478.73,1211.13
