x_cog,y_cog
491.24,1044.31
490.43,1045.14
491.04,1044.26
489.89,1045.2
488.91,1046.04
488.58,1045.31
488.41,1043.74
486.66,1045.85
485.27,1046.09
488.19,1040.72
487.4,1039.49
487.7,1040.53
487.74,1041.21
487.67,1039.55
487.18,1039.88
487.29,1040.34
487.32,1044.51
487.1,1044.48
485.52,1044.69
485.07,1042.38
484.79,1042.42
484.91,1045.57
483.57,1046.41
486.44,1044.92
486.19,1045.71
484.17,1044.67
483.76,1043.11
482.78,1046.29
481.57,1047.5
481.84,1044.88
481.99,1043.91
481.78,1044.0
481.97,1043.6
481.86,1043.17
482.44,1043.51
482.77,1041.85
481.71,1043.12
481.68,1044.59
481.2,1047.38
480.96,1047.23
480.54,1042.67
480.96,1047.26
481.06,1046.71
480.57,1044.14
480.39,1045.9
479.82,1045.37
478.57,1044.44
479.82,1047.15
480.9,1046.77
479.81,1046.82
479.03,1042.81
477.64,1044.36
479.03,1043.01
477.67,1044.93
478.39,1043.61
478.24,1041.37
477.48,1042.64
477.29,1046.6
477.18,1045.58
476.51,1045.75
476.51,1045.57
476.51,1046.68
476.14,1044.96
475.99,1043.8
475.92,1042.38
475.84,1043.73
476.24,1043.09
476.24,1042.85
476.23,1043.8
476.81,1043.3
475.69,1042.81
474.78,1039.17
474.94,1038.91
475.1,1040.22
475.32,1039.54
474.87,1041.44
474.48,1041.72
474.4,1041.0
474.36,1041.41
474.1,1039.79
474.06,1041.95
474.04,1041.78
475.69,1040.77
475.69,1040.3
475.13,1038.72
475.1,1039.92
473.77,1040.32
473.95,1039.93
475.13,1042.08
473.64,1042.25
473.5,1042.4
473.83,1039.94
475.34,1040.23
474.83,1040.2
476.74,1039.9
475.35,1042.88
475.37,1042.49
473.55,1043.77
477.29,1043.23
474.68,1037.99
475.61,1039.77
475.53,1036.75
477.06,1039.14
476.8,1041.1
478.23,1039.14
476.52,1039.07
476.6,1037.17
477.8,1038.59
476.67,1036.4
477.82,1038.23
479.26,1040.44
478.91,1038.33
478.67,1038.87
478.8,1036.0
478.57,1035.71
477.78,1030.28
478.2,1034.74
478.62,1033.7
479.57,1040.55
478.09,1036.35
480.87,1039.52
479.2,1044.19
479.35,1045.56
479.82,1049.57
480.25,1049.83
479.92,1052.71
480.18,1055.11
482.75,1058.88
481.13,1059.83
482.82,1064.81
482.47,1064.6
482.25,1069.26
480.81,1073.16
480.8,1074.09
481.07,1078.46
481.35,1083.7
482.95,1091.18
482.32,1099.43
482.87,1099.87
482.88,1106.33
482.15,1114.58
481.63,1115.48
481.69,1122.79
480.1,1127.65
480.64,1131.59
481.84,1137.54
482.74,1144.65
482.8,1139.35
482.53,1149.03
482.42,1151.64
483.65,1157.53
483.1,1169.11
483.35,1174.17
483.97,1177.75
484.93,1184.27
484.95,1188.03
484.27,1190.56
485.07,1196.0
485.07,1200.03
484.3,1207.12
483.25,1208.43
482.9,1214.53
484.74,1218.87
485.85,1222.48
485.15,1224.57
484.86,1223.69
486.41,1226.68
485.31,1229.6
484.63,1231.52
485.93,1230.59
484.9,1234.16
487.46,1232.52
486.92,1231.29
487.1,1229.38
487.23,1229.36
487.71,1228.14
486.92,1231.87
487.38,1227.31
487.15,1227.78
485.7,1227.15
485.28,1228.96
484.58,1229.27
485.83,1230.32
483.9,1225.03
483.49,1222.97
483.78,1225.27
483.61,1223.54
482.84,1222.96
482.37,1223.25
482.26,1223.19
481.75,1222.87
479.76,1220.97
479.89,1219.3
479.06,1219.12
478.27,1217.04
477.52,1218.47
477.49,1221.16
477.92,1219.0
477.2,1216.58
476.87,1214.67
476.0,1215.54
476.32,1215.9
475.64,1217.54
474.35,1215.92
474.16,1215.89
474.27,1215.03
474.61,1214.67
474.58,1214.16
474.36,1211.53
474.27,1210.43
474.25,1211.62
474.25,1208.4
474.07,1208.31
474.07,1208.02
474.19,1208.02
475.17,1208.25
474.9,1204.47
474.81,1205.69
474.1,1206.6
474.23,1203.97
474.23,1205.75
474.33,1204.43
474.33,1204.82
473.45,1206.03
473.25,1207.18
474.13,1206.6
474.02,1206.76
474.99,1208.19
475.27,1205.81
475.29,1205.76
475.15,1205.96
475.42,1205.5
476.42,1205.9
476.42,1206.5
476.28,1208.15
476.79,1208.06
475.84,1209.12
475.84,1208.39
476.05,1209.94
476.11,1210.24
476.14,1209.77
476.84,1209.84
476.71,1210.08
476.89,1210.46
476.89,1209.21
477.05,1209.26
477.05,1207.89
477.07,1208.96
477.83,1209.01
477.96,1210.15
477.19,1209.5
477.96,1209.65
477.98,1211.75
477.98,1211.5
478.11,1211.5
476.83,1211.66
477.59,1211.96
477.71,1212.33
477.71,1213.3
477.76,1212.12
477.92,1211.38
477.92,1211.91
477.49,1211.91
477.51,1212.13
477.66,1212.13
477.49,1211.45
477.51,1212.92
477.49,1213.3
477.49,1212.96
477.49,1214.04
477.49,1212.93
477.31,1212.79
477.49,1212.18
477.31,1212.94
477.49,1212.94
477.49,1212.05
477.02,1212.43
477.14,1212.93
477.02,1212.48
477.14,1212.93
476.05,1213.1
476.05,1213.19
476.26,1212.81
475.88,1213.15
475.88,1213.24
475.88,1212.33
