x_cog,y_cog
386.0,948.4
383.52,949.49
383.51,949.93
381.95,951.55
380.59,950.91
379.76,950.58
380.3,951.22
380.19,950.1
381.63,948.67
381.66,949.97
380.56,950.43
378.64,950.51
379.02,950.77
379.97,950.24
378.12,949.64
379.67,949.64
381.36,949.79
379.31,949.64
377.82,949.31
377.64,949.34
379.0,948.86
380.05,948.71
379.74,947.59
379.52,950.03
379.09,949.97
378.19,950.06
378.57,949.09
378.21,949.77
378.56,949.77
378.13,950.84
378.5,950.18
377.81,948.93
377.83,949.08
379.0,949.08
378.71,948.93
378.63,949.01
378.71,948.91
378.3,948.65
378.8,950.06
378.59,949.85
376.92,950.46
376.13,950.16
377.02,950.29
377.02,950.28
377.02,950.28
377.02,949.89
377.34,949.36
376.22,950.57
378.51,949.12
378.35,947.88
378.47,947.5
377.4,948.43
377.24,947.1
377.35,948.34
378.31,948.28
377.24,950.49
377.35,949.53
377.24,950.51
377.26,950.83
377.26,951.22
377.16,950.99
378.42,950.87
377.61,950.21
377.61,950.35
377.42,950.33
378.09,949.76
378.73,949.8
378.58,949.47
378.69,949.85
377.94,948.93
376.52,949.29
377.8,949.41
376.32,949.7
376.34,950.36
377.43,949.25
378.78,948.18
378.95,948.81
377.43,948.86
377.1,949.7
378.67,949.18
377.1,950.8
376.49,950.92
375.82,950.99
376.55,951.04
376.33,949.97
376.38,950.44
377.57,947.45
377.68,947.32
377.57,948.52
375.69,949.63
377.57,948.47
376.42,949.96
379.09,949.47
378.87,949.62
378.87,948.81
376.99,948.85
379.44,949.21
376.13,948.88
378.47,948.36
379.12,949.63
379.67,949.9
378.18,950.16
377.54,951.31
379.49,952.34
379.79,952.31
376.89,950.74
377.06,951.6
376.89,951.11
378.47,949.47
378.75,950.88
377.29,949.61
376.22,950.85
375.83,950.12
375.93,951.35
377.3,949.89
377.7,950.76
376.49,950.63
378.37,950.42
379.15,947.89
378.57,949.47
379.42,949.47
377.72,948.99
379.29,948.89
380.01,948.23
380.09,948.4
380.86,948.32
382.69,949.72
380.92,948.47
380.86,949.56
381.99,949.46
381.01,948.72
381.58,949.82
381.67,949.7
382.99,947.93
382.86,945.45
382.2,948.02
382.94,948.2
385.29,946.98
383.17,946.27
381.9,949.01
381.4,949.53
384.57,947.24
383.59,947.82
381.77,948.97
382.07,948.45
385.12,944.39
382.49,945.15
377.73,943.87
377.49,946.14
375.04,945.67
374.59,947.37
375.11,948.02
374.43,948.61
375.47,952.23
375.68,951.21
377.4,954.65
384.26,956.89
384.91,959.85
386.23,962.98
384.68,963.74
386.87,968.99
386.15,971.71
387.14,975.93
384.04,979.03
386.74,984.05
385.57,987.92
383.91,993.94
388.05,996.79
389.27,1001.63
392.81,1005.44
394.8,1008.61
391.07,1012.82
391.89,1017.48
392.7,1022.63
394.63,1027.87
394.47,1031.93
395.33,1038.45
395.87,1045.32
399.61,1049.03
399.81,1053.74
400.3,1058.97
406.24,1065.55
405.08,1069.1
407.62,1074.48
408.22,1078.0
412.12,1083.66
414.22,1088.88
415.06,1095.57
415.27,1100.12
416.93,1103.39
417.77,1108.69
417.98,1112.03
419.14,1116.27
418.53,1119.53
421.65,1122.77
424.98,1125.38
426.48,1128.07
427.29,1131.31
428.56,1134.11
432.64,1136.77
435.83,1137.83
439.62,1142.52
444.32,1141.52
445.39,1145.55
447.21,1147.88
449.75,1149.01
453.29,1152.02
457.33,1153.77
462.35,1153.39
470.91,1152.55
471.82,1150.78
478.74,1151.85
482.54,1152.61
485.36,1151.64
489.17,1153.09
491.68,1152.05
494.12,1153.15
497.88,1151.78
499.94,1153.86
504.48,1151.76
504.69,1150.05
507.75,1149.99
509.81,1150.21
511.61,1151.41
513.66,1150.27
515.31,1150.06
516.06,1149.91
518.95,1149.81
519.71,1151.04
522.01,1151.81
524.02,1148.84
526.39,1150.36
527.71,1149.2
529.84,1148.93
532.06,1148.7
533.53,1148.27
533.75,1148.12
535.46,1142.82
537.29,1141.64
538.7,1141.64
541.4,1142.83
541.39,1142.32
542.74,1142.12
544.69,1142.06
542.02,1140.59
544.16,1141.68
545.42,1141.14
546.37,1142.27
546.35,1142.56
545.88,1141.87
545.71,1141.65
548.26,1142.62
549.24,1143.07
549.65,1142.78
548.77,1143.31
