x_cog,y_cog
344.88,1011.9
344.84,1012.07
344.68,1011.04
344.68,1011.04
344.83,1010.64
345.2,1010.8
345.82,1012.03
345.82,1011.84
345.52,1012.05
345.66,1012.14
345.66,1012.88
345.16,1012.39
346.16,1014.77
345.95,1013.61
344.74,1013.61
344.74,1013.61
344.55,1013.37
344.39,1013.37
344.99,1013.56
346.16,1013.14
344.99,1014.57
343.76,1013.55
343.69,1015.24
343.39,1012.85
343.59,1012.68
343.57,1012.44
344.39,1013.35
344.39,1012.84
343.39,1012.29
343.39,1012.35
343.76,1012.21
343.57,1012.41
343.76,1012.35
343.24,1013.52
343.93,1012.9
344.78,1012.41
343.61,1013.02
344.42,1013.77
344.4,1015.28
344.94,1015.28
343.56,1015.42
343.76,1015.27
343.17,1015.13
343.89,1015.14
344.22,1015.84
343.7,1015.88
344.07,1015.77
343.7,1014.72
343.72,1013.63
343.32,1013.66
343.84,1013.6
343.84,1014.8
344.24,1015.26
343.77,1015.1
344.63,1016.51
345.49,1016.54
344.66,1016.27
343.52,1016.42
344.88,1016.04
344.7,1014.96
344.81,1016.22
345.03,1014.9
345.03,1015.58
345.03,1014.46
344.53,1015.57
344.78,1015.44
345.64,1017.44
345.5,1016.31
344.93,1015.27
345.1,1016.0
346.09,1014.92
346.23,1014.88
346.71,1015.48
347.23,1015.37
346.02,1015.62
346.12,1015.78
346.23,1016.21
346.23,1015.27
347.23,1015.52
346.72,1015.71
347.23,1015.25
347.17,1014.84
346.72,1015.56
346.72,1015.82
346.09,1015.53
347.1,1017.21
347.92,1015.62
348.49,1016.53
348.79,1017.35
349.55,1017.08
349.49,1016.51
348.25,1017.43
349.15,1016.88
349.95,1016.43
350.38,1016.51
349.74,1016.44
350.47,1015.18
350.6,1015.69
350.53,1015.87
350.66,1015.6
351.07,1016.2
351.65,1015.99
350.44,1016.56
352.59,1016.57
350.79,1016.11
351.77,1013.78
351.45,1015.27
353.01,1012.46
352.93,1013.09
353.21,1010.69
353.25,1011.16
354.09,1009.05
353.03,1010.55
354.79,1007.14
354.12,1008.21
356.4,1008.22
354.17,1005.88
354.46,1002.46
353.82,1002.36
356.12,1000.05
355.85,999.81
356.16,997.28
357.29,1000.09
358.58,998.41
357.86,999.04
360.56,997.05
361.09,998.65
364.54,996.42
363.22,1000.94
364.54,1000.45
367.13,1002.91
367.0,1007.64
368.31,1007.33
369.98,1015.41
372.54,1015.28
373.41,1021.41
372.45,1022.92
373.39,1031.62
375.49,1031.74
377.34,1040.96
378.21,1041.51
379.67,1053.15
382.95,1057.09
383.3,1068.37
383.49,1072.63
384.31,1081.34
386.65,1082.78
385.95,1091.45
388.21,1091.29
389.77,1099.5
388.78,1102.23
390.41,1110.28
390.06,1112.11
391.72,1120.89
391.84,1121.32
392.38,1130.98
392.53,1134.81
394.61,1143.27
393.35,1138.65
396.12,1145.61
397.63,1142.26
400.7,1149.92
402.72,1149.69
406.17,1155.32
407.12,1155.8
410.21,1162.16
411.96,1161.98
414.65,1167.09
418.09,1166.18
420.73,1168.13
423.93,1168.05
427.55,1171.64
430.34,1171.51
433.69,1173.27
435.15,1177.54
439.64,1177.76
441.55,1180.06
446.16,1181.72
448.47,1180.76
454.05,1180.8
456.44,1181.0
460.02,1182.11
463.06,1180.43
466.24,1178.46
466.3,1182.04
469.99,1181.29
470.36,1179.47
474.05,1178.39
475.18,1178.51
478.87,1176.85
480.69,1176.49
483.26,1175.46
485.23,1176.85
487.31,1175.8
488.22,1174.51
489.65,1173.67
490.11,1174.49
489.35,1174.66
490.01,1174.29
491.24,1174.29
493.0,1175.14
492.56,1173.3
492.27,1173.74
493.26,1173.6
492.92,1173.97
494.39,1173.4
494.71,1173.22
494.93,1172.62
494.32,1171.83
494.43,1171.23
494.31,1170.83
494.12,1171.17
494.03,1171.17
493.92,1170.78
493.96,1171.45
493.25,1173.11
493.99,1172.86
493.34,1174.47
492.61,1173.86
492.49,1173.86
491.6,1173.55
491.49,1173.55
491.49,1173.56
491.59,1174.34
490.86,1173.75
490.76,1173.94
490.86,1174.45
