x_cog,y_cog
334.01,924.26
332.47,923.63
332.47,923.84
332.48,924.68
332.37,924.48
331.87,922.77
331.71,922.92
331.71,923.72
331.3,922.83
330.34,923.77
330.9,923.93
330.9,923.71
330.87,923.47
330.7,925.3
328.74,923.94
329.23,923.71
330.39,922.85
330.09,924.68
331.76,923.68
331.74,923.88
331.75,923.9
331.75,924.34
331.75,924.34
330.68,923.63
331.15,922.38
330.48,922.92
330.4,922.8
330.4,922.36
330.05,921.05
331.12,922.41
330.05,922.84
329.88,922.77
329.8,922.97
329.8,923.11
329.82,920.23
329.29,921.2
328.52,920.57
327.01,920.67
328.35,920.86
328.1,919.2
327.83,921.36
327.29,921.96
328.27,921.54
330.46,921.92
328.86,921.65
329.48,924.2
328.74,924.46
329.68,923.74
330.27,926.6
328.71,925.01
331.82,924.74
330.91,924.48
329.61,925.88
331.52,925.33
331.74,923.83
330.28,924.95
330.6,925.51
326.74,928.58
326.89,927.23
325.49,927.41
326.46,928.14
325.32,929.7
325.75,930.31
324.58,934.37
323.12,936.96
324.93,941.01
326.36,942.91
327.79,943.35
328.36,946.85
327.55,952.73
329.73,956.11
329.31,961.13
330.27,965.84
331.7,970.38
331.31,975.49
334.65,979.86
337.68,982.73
337.12,988.75
342.18,994.97
344.38,999.63
347.39,1003.98
349.9,1008.63
352.89,1016.02
356.21,1021.58
356.57,1028.05
359.61,1033.76
361.95,1038.15
363.86,1045.22
366.1,1049.08
367.47,1055.26
370.45,1060.79
372.17,1065.72
374.59,1071.12
375.78,1078.4
376.78,1085.83
378.49,1091.59
380.75,1096.21
385.04,1100.92
386.35,1104.58
390.6,1109.72
392.58,1113.86
394.46,1118.01
398.36,1121.71
401.08,1123.95
404.57,1126.78
408.65,1127.7
410.83,1130.77
415.44,1135.1
417.86,1135.15
419.86,1136.49
424.45,1138.52
428.85,1139.53
432.77,1138.7
437.19,1140.04
439.21,1140.71
442.73,1141.42
447.98,1141.92
451.42,1142.92
455.63,1144.01
461.19,1145.83
463.42,1146.37
471.04,1147.33
474.42,1146.95
478.38,1146.16
480.91,1147.32
487.89,1147.13
489.87,1146.46
493.92,1145.02
496.99,1144.63
499.89,1143.38
501.23,1141.91
503.95,1141.93
505.84,1140.28
507.88,1140.76
512.33,1138.7
513.19,1139.39
514.1,1139.24
516.61,1139.85
518.97,1140.38
519.87,1141.48
520.66,1141.82
521.3,1143.23
521.22,1143.91
519.01,1143.13
520.66,1142.4
521.4,1143.17
522.26,1144.33
522.81,1144.24
526.23,1145.43
525.44,1146.05
523.61,1143.68
528.22,1144.12
525.2,1143.94
529.07,1146.31
527.87,1145.9
528.69,1147.51
530.15,1147.61
530.5,1148.38
530.42,1148.38
529.24,1146.66
530.75,1146.51
526.92,1143.29
526.96,1143.22
526.19,1141.54
526.26,1141.1
526.0,1139.15
528.27,1140.26
527.51,1139.35
527.72,1139.35
527.63,1138.73
528.36,1138.63
525.13,1138.81
525.19,1137.07
524.39,1136.74
521.62,1138.23
519.47,1136.07
520.0,1135.84
517.29,1135.58
519.61,1136.64
516.2,1134.1
518.46,1136.16
516.54,1136.13
517.08,1136.1
515.47,1136.01
512.36,1134.18
512.27,1133.57
514.34,1134.46
515.27,1134.46
515.31,1134.8
514.13,1134.68
510.36,1130.97
510.36,1130.94
510.01,1131.39
513.12,1132.06
510.01,1131.6
509.24,1132.37
510.79,1135.11
510.81,1134.71
511.01,1134.43
509.43,1132.12
509.64,1132.25
509.27,1131.95
509.3,1131.81
510.34,1131.58
510.31,1131.42
510.26,1131.55
510.54,1131.55
510.54,1132.28
510.11,1132.28
510.11,1132.28
509.74,1131.69
509.74,1131.69
