x_cog,y_cog
488.3,1040.77
489.45,1041.56
488.71,1040.25
488.95,1040.56
488.8,1042.93
489.47,1040.84
489.4,1037.27
490.63,1036.56
490.83,1037.33
490.85,1037.49
491.08,1039.71
490.55,1038.59
490.43,1037.29
490.83,1038.59
491.36,1041.13
491.48,1039.86
491.02,1038.17
489.09,1042.24
489.94,1038.8
488.3,1040.48
488.45,1040.76
488.77,1039.91
488.84,1038.26
488.49,1041.06
488.84,1036.89
488.8,1040.82
489.03,1039.97
487.31,1041.26
487.67,1041.2
489.18,1043.64
488.02,1042.35
488.1,1043.68
487.83,1043.23
487.59,1043.15
487.22,1041.79
487.31,1041.34
487.82,1041.51
488.02,1043.97
487.31,1044.2
488.1,1044.29
488.17,1045.56
488.79,1043.9
489.82,1044.49
489.18,1042.48
489.07,1042.64
489.05,1042.43
488.88,1042.79
488.59,1044.28
489.27,1043.5
489.06,1046.15
487.87,1044.19
489.01,1046.32
488.48,1044.43
489.73,1044.4
489.33,1045.73
487.43,1045.31
487.38,1044.4
488.56,1044.84
489.09,1044.08
487.94,1044.41
488.49,1041.79
487.8,1043.68
487.27,1043.5
486.64,1044.31
487.14,1044.28
487.65,1044.52
486.65,1045.46
486.9,1043.4
486.54,1043.57
487.14,1043.73
486.82,1043.66
485.55,1044.18
486.0,1043.64
486.0,1044.15
486.0,1042.73
484.54,1042.73
485.49,1044.71
484.54,1043.03
485.45,1043.36
485.78,1046.26
485.78,1046.26
485.05,1045.35
484.75,1044.12
484.9,1045.7
484.9,1045.42
485.42,1045.53
484.9,1046.51
485.28,1046.5
485.2,1046.85
484.55,1046.28
482.27,1045.95
483.6,1043.8
484.37,1044.63
482.95,1043.73
482.86,1044.08
482.18,1044.59
482.03,1043.12
482.25,1043.22
481.79,1043.27
482.03,1043.12
481.77,1043.21
482.03,1041.85
481.77,1042.78
481.75,1041.43
481.75,1040.39
482.26,1040.94
481.54,1041.11
481.85,1043.06
481.85,1043.3
481.53,1043.21
481.02,1042.46
481.02,1042.64
481.33,1042.7
480.71,1041.88
480.62,1042.51
480.54,1041.85
480.33,1039.85
479.92,1039.84
479.65,1040.47
480.1,1040.02
479.41,1040.11
479.45,1040.6
478.92,1040.5
479.41,1040.73
479.41,1040.48
479.45,1041.6
477.92,1041.27
477.92,1040.42
477.61,1040.71
479.72,1038.73
479.57,1038.42
477.92,1037.95
478.71,1037.82
478.04,1036.43
478.81,1039.31
476.53,1036.26
476.88,1036.57
478.81,1036.45
478.81,1035.28
478.26,1038.33
477.05,1037.49
477.07,1040.1
477.91,1043.51
478.29,1043.49
476.84,1042.01
477.2,1041.92
477.12,1041.5
477.05,1041.5
477.08,1042.67
475.98,1044.26
476.2,1044.35
476.2,1044.21
475.95,1043.97
475.95,1043.53
476.87,1039.83
476.7,1044.0
475.83,1036.08
476.48,1042.17
475.9,1035.04
477.42,1042.91
476.43,1035.15
475.26,1035.12
476.6,1031.58
475.17,1032.04
476.69,1034.48
476.71,1035.29
477.25,1035.8
476.43,1034.84
476.85,1049.01
478.13,1040.13
478.53,1048.85
479.91,1048.06
478.75,1048.51
478.84,1049.42
478.68,1049.1
479.18,1047.96
480.54,1046.82
480.26,1044.2
479.34,1042.76
481.02,1042.74
481.35,1046.06
481.92,1048.52
480.4,1045.68
480.32,1043.6
479.3,1044.19
479.47,1046.01
479.75,1043.73
480.6,1042.34
480.25,1041.25
480.77,1043.35
480.55,1043.42
481.12,1046.01
481.41,1045.55
481.87,1050.64
480.58,1050.72
480.87,1051.43
481.92,1052.99
482.21,1051.1
484.88,1056.83
483.89,1053.73
484.42,1062.15
484.6,1061.76
485.77,1066.18
485.08,1066.79
485.97,1070.92
484.97,1076.31
484.62,1080.41
484.69,1082.92
486.31,1093.33
486.77,1096.29
486.36,1108.26
485.91,1112.27
486.68,1120.27
487.6,1126.28
487.15,1133.79
486.79,1133.24
487.38,1141.61
486.63,1146.84
485.04,1155.63
486.59,1159.11
486.49,1161.89
486.48,1166.18
484.38,1170.54
484.91,1168.61
485.11,1171.99
485.69,1177.61
485.23,1179.38
485.8,1180.88
485.09,1186.9
485.02,1185.91
484.16,1191.88
484.34,1195.22
483.93,1200.55
484.04,1203.65
480.9,1208.59
481.73,1208.44
481.11,1210.44
480.3,1212.64
480.05,1215.05
481.53,1213.74
481.04,1216.23
480.85,1216.26
480.99,1216.38
480.39,1217.94
480.27,1218.68
480.88,1218.55
480.95,1219.43
480.83,1220.28
480.86,1220.67
480.86,1219.09
480.4,1219.9
480.68,1218.32
480.25,1218.46
480.29,1217.77
479.32,1217.72
480.25,1215.7
478.33,1215.73
479.54,1213.92
479.92,1211.32
477.9,1212.24
476.65,1211.27
476.74,1210.32
477.2,1209.53
477.23,1210.52
475.37,1208.8
475.58,1208.68
474.87,1207.21
476.42,1206.12
474.84,1206.25
475.95,1206.31
474.79,1206.5
475.35,1205.0
474.03,1205.59
474.34,1204.53
474.34,1203.73
474.6,1205.78
474.6,1205.96
473.34,1205.15
472.95,1205.72
473.27,1205.17
472.72,1205.51
473.86,1205.23
473.35,1204.38
472.98,1204.97
472.9,1205.02
472.77,1205.34
472.74,1205.34
473.66,1205.82
473.58,1205.6
473.45,1205.47
473.25,1206.39
473.25,1206.24
473.09,1206.16
473.52,1205.18
472.27,1205.24
472.4,1204.42
473.19,1204.99
473.19,1205.09
473.26,1205.66
473.14,1207.71
473.27,1206.34
473.26,1207.16
473.26,1207.77
472.37,1205.01
472.37,1204.82
472.69,1204.24
472.72,1204.24
472.69,1205.52
472.72,1205.57
472.77,1206.55
473.58,1206.64
473.69,1207.01
474.17,1206.7
474.01,1207.28
474.04,1208.21
474.04,1208.21
474.16,1208.21
474.16,1206.74
473.83,1207.86
473.94,1207.75
474.21,1208.05
474.82,1208.4
474.97,1209.12
474.84,1208.08
474.97,1208.72
474.97,1208.34
